t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
357.1017,357.03284,0.06885999999997239,0.48390000000000555,-2.194452933239107,0.555694852,0.043458693799999996,-1.6059487399999999,0.963501,0.5945587,-1.182785,1.9818436,0.17834234,-20.971165,1.6999284638224315,3.0,0.18575354289076476,0.21033515,0.12600000000000003, 0.0,-0.036000000000000004
357.13315,357.1017,0.03145000000000664,0.2626500000000078,-1.363435874697982,0.573499612,0.058180768199999996,-1.72919882,0.6987915,0.57585144,-1.1383362,2.0010865,0.17949939,-21.031437,1.8227493974328683,3.0,0.16196793467043843,0.19656937,0.12600000000000003, 0.0,-0.036000000000000004
357.18436,357.13315,0.05121000000002596,0.26639000000000124,2.781310026422599,0.579008894,0.051504246600000005,-1.8713933,-0.26358032,-0.31906128,-0.6648712,2.0318375,0.18054605,-21.126507,1.9595960986983585,3.0,0.10327779129978086,0.18575354,0.12600000000000003, 0.0,-0.036000000000000004
357.2497,357.18436,0.06533999999999196,0.2790600000000154,5.596867772371934,0.646789174,0.052849865776,-2.07821966,-0.45587158,-0.7111511,-0.8110504,2.0751648,0.18132424,-21.253448,2.17718311106959,3.0,0.04770625028151236,0.103277795,0.12600000000000003, 0.0,-0.036000000000000004
357.3006,357.2497,0.05089999999995598,0.2677599999999529,8.0097978137692,0.689107154,0.021850430576,-2.1897027000000002,-0.37950134,-0.572052,-0.8835602,2.1080399,0.18053079,-21.357931,2.2956794256597823,3.0,0.00864641422917542,0.103277795,0.12600000000000003, 0.0,-0.036000000000000004
357.3511,357.3006,0.050499999999999545,0.24939999999998008,8.422394989499702,0.7225660279999999,0.010809057096,-2.2951567600000002,0.09214783,1.1485443,-1.2041321,2.143007,0.18062806,-21.468008,2.406234205872051,3.0,-0.009409459834875442,0.008646415,0.12600000000000003, 0.0,-0.036000000000000004
357.41653,357.3511,0.06543000000004895,0.2833800000000224,6.3079009885333726,0.7518532539999999,0.008236250896,-2.3382126399999996,-0.34883118,-1.3993988,-0.5486145,2.1914399,0.18280673,-21.619413,2.4561330381791167,3.0,0.005448227304097622,-0.00940946,0.12600000000000003, 0.0,-0.036000000000000004
357.45044,357.41653,0.03390999999999167,0.2660799999999881,3.960500762598485,0.77382842,-0.0036300879040000013,-2.34555378,-0.18315125,-1.2677765,-0.9754944,2.2168138,0.18318224,-21.69696,2.469908122989634,3.0,0.027186568877321328,-0.00940946,0.12600000000000003, 0.0,-0.036000000000000004
357.5161,357.45044,0.06565999999997985,0.266399999999976,2.123379341326638,0.758030986,0.01207076872,-2.3327061000000002,-0.58335876,0.8367157,-1.2372589,2.268425,0.18742156,-21.85559,2.4528094969179395,3.0,0.047712209975073264,0.0054482273,0.12600000000000003, 0.0,-0.036000000000000004
357.56995,357.5161,0.05385000000001128,0.2693500000000313,-0.29800041698085494,0.745636756,0.03193198532,-2.2641039,0.266922,-0.9835663,-0.58647156,2.3092957,0.18959069,-21.975529,2.3839379802293283,3.0,0.08060381866091322,0.027186569,0.12600000000000003, 0.0,-0.036000000000000004
357.61768,357.56995,0.04773000000000138,0.2665800000000331,-0.6062449194060113,0.7666566539999999,0.029184235800000003,-2.28592806,-0.09587097,-0.5968628,-1.0389099,2.3496644,0.18985462,-22.085674,2.4112406018970955,3.0,0.08024613335502608,0.080603816,0.12600000000000003, 0.0,-0.036000000000000004
357.6695,357.61768,0.05182000000002063,0.2529700000000048,-1.9956681206555749,0.746238728,0.015810887000000003,-2.20686588,0.7618561,0.112197876,-0.98213196,2.3875396,0.18966842,-22.195677,2.329673632855675,3.0,0.10441780346674069,0.080246136,0.12600000000000003, 0.0,-0.036000000000000004
357.73483,357.6695,0.06532999999996036,0.2843899999999735,-2.5163480416412,0.723463108,0.013492293200000002,-2.1347242799999995,-0.912735,0.03375244,-1.145401,2.434491,0.18778896,-22.340742,2.2540249914839747,3.0,0.11915633148943124,0.080246136,0.12600000000000003, 0.0,-0.036000000000000004
357.76926,357.73483,0.034429999999986194,0.25315999999997985,-3.2604191270215477,0.693735462,-0.0041063736,-2.03991804,-0.2002716,0.26957703,-0.9399719,2.457895,0.18745661,-22.411732,2.1546580618413533,3.0,0.139117275478205,0.11915633,0.12600000000000003, 0.0,-0.036000000000000004
357.81775,357.76926,0.04849000000001524,0.2477999999999838,-3.387961449209724,0.704410052,-0.019819225000000003,-2.06088674,0.5144043,0.25724792,-1.0499725,2.4932802,0.18426037,-22.509644,2.178035922143175,3.0,0.1374470883020572,0.11915633,0.12600000000000003, 0.0,-0.036000000000000004
357.86893,357.81775,0.05117999999998801,0.25124999999997044,-3.256953673311734,0.672391832,-0.029252666,-1.99172634,-0.95054626,0.12220764,-0.8050232,2.526947,0.18197274,-22.608755,2.102365407739154,3.0,0.145671495357984,0.13911727,0.12600000000000003, 0.0,-0.036000000000000004
357.9327,357.86893,0.06377000000003363,0.26319999999998345,-1.4723485683432398,0.688066182,-0.030280552199999998,-2.03287848,-0.08404541,-0.67344666,-0.7038727,2.573433,0.18043852,-22.735899,2.1463799517095534,3.0,0.1222796117680287,0.13744709,0.12600000000000003, 0.0,-0.036000000000000004
358.05008,357.9327,0.11737999999996873,0.3152499999999918,-0.47091113534581147,0.679441202,-0.031787524,-2.00097376,-0.037841797,0.169281,-0.8512573,2.654419,0.17869854,-22.959352,2.113420635336419,3.0,0.11641811130106933,0.122279614,0.12600000000000003, 0.0,-0.036000000000000004
358.1995,358.05008,0.14942000000002054,0.43024000000002616,0.49050869588326806,0.748794702,-0.034215810400000005,-2.1073137,-0.992218,0.07434082,-1.1129913,2.7676728,0.17742348,-23.257992,2.23665716139785,3.0,0.09127611070503824,0.11641811,0.12600000000000003, 0.0,-0.036000000000000004
358.45004,358.1995,0.2505400000000009,0.6322900000000118,1.016857681588626,0.779210172,-0.022771218599999997,-2.14361894,-0.7297821,-0.47592163,-0.98124695,2.9690323,0.18287921,-23.758266,2.280962336486844,3.0,0.08043016878677142,0.09127611,0.12600000000000003, 0.0,-0.036000000000000004
358.5005,358.45004,0.05045999999998685,0.6315700000000106,1.2132998568363043,0.8674627000000001,0.006292911399999999,-2.19396126,-0.46621704,-0.34638977,-0.8976898,3.0142334,0.18370962,-23.864117,2.359236560204586,3.0,0.06860319484585915,0.08043017,0.12600000000000003, 0.0,-0.036000000000000004
358.5686,358.5005,0.06810000000001537,0.6358999999999924,1.27714334786002,0.8764139099999999,0.009717052,-2.16859168,0.12908936,0.33703613,-0.9106903,3.072612,0.1841731,-24.008883,2.339013817254246,3.0,0.07051282554736482,0.068603195,0.12600000000000003, 0.0,-0.036000000000000004
358.65033,358.5686,0.0817299999999932,0.6002500000000168,0.9763485694714429,0.9110484360000001,0.0190703866,-2.2196815200000004,0.7233429,0.515625,-1.0463104,3.1455765,0.18776059,-24.169903,2.3994497249604194,3.0,0.06590584896027274,0.070512824,0.12600000000000003, 0.0,-0.036000000000000004
358.78564,358.65033,0.13531000000000404,0.5861400000000003,0.17389071741342418,0.869333344,0.0362032336,-2.13908818,0.7576752,0.33581543,-1.0024261,3.2552125,0.19447947,-24.43737,2.309274643460373,3.0,0.08529248774985879,0.06590585,0.12600000000000003, 0.0,-0.036000000000000004
358.81616,358.78564,0.030520000000024083,0.36612000000002354,-0.5986490802007816,0.810392564,0.0271285284,-2.15057174,-0.76504517,-0.57551575,-0.8502655,3.275171,0.1960485,-24.498833,2.298353948748163,3.0,0.09439389325973936,0.06590585,0.12600000000000003, 0.0,-0.036000000000000004
358.86957,358.81616,0.0534099999999853,0.369070000000022,-0.7349548808820748,0.7970415780000001,0.033939192199999996,-2.11843328,0.7571411,0.0052948,-1.1061707,3.3142107,0.19676709,-24.60158,2.2636666511744785,3.0,0.10012755076083649,0.08529249,0.12600000000000003, 0.0,-0.036000000000000004
