t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
200.63527,200.58723,0.048039999999986094,0.4022399999999777,-4.403506800185704,0.39392231,-0.020739147200000002,-2.0876867199999998,0.5985718,0.0713501,-0.8990326,0.7160079,-0.12804008,-9.212186,2.12462720010045,3.0,0.17008875118739225,0.09005989,0.14400000000000002, 0.0,-0.036000000000000004
200.68663,200.63527,0.051360000000016726,0.3179800000000057,-5.658895930057847,0.385712718,0.0058410384,-2.01258594,1.2444,-0.05708313,-1.3759613,0.7360306,-0.12936473,-9.311495,2.049221946115701,3.0,0.19350099905991752,0.12936783,0.14400000000000002, 0.0,-0.036000000000000004
200.75009,200.68663,0.06345999999999208,0.24781999999999016,-7.267016096813562,0.36747850600000004,-0.002666907599999996,-1.90449436,0.18295288,0.15951538,-1.4451904,0.7609863,-0.13304162,-9.43891,1.939625307125051,3.0,0.2253641167421283,0.193501,0.14400000000000002, 0.0,-0.036000000000000004
200.80011,200.75009,0.050019999999989295,0.265059999999977,-4.032464676508844,0.39164429399999995,0.006927396040000001,-1.9491964400000001,0.49545288,-0.0796051,-1.0889435,0.7785584,-0.1320324,-9.531102,1.9881649839858175,3.0,0.18602888907113072,0.193501,0.14400000000000002, 0.0,-0.036000000000000004
200.86858,200.80011,0.06847000000001913,0.2813500000000033,-2.5485498485996225,0.3806884199999999,-0.03156750076,-1.8871780999999999,-0.54397583,0.055862427,-0.9246521,0.80257416,-0.1358521,-9.650017,1.925450950127252,3.0,0.18022056166767197,0.22536412,0.14400000000000002, 0.0,-0.036000000000000004
200.91629,200.86858,0.047709999999995034,0.28102000000001226,-1.0067992342262635,0.41853156399999997,-0.03994258956,-1.92525812,0.98501587,1.0705566,-1.7276764,0.8220291,-0.13349319,-9.739525,1.9706300792261797,3.0,0.15829726093369276,0.18022056,0.14400000000000002, 0.0,-0.036000000000000004
200.9685,200.91629,0.05221000000000231,0.28186999999999784,0.4363388644983922,0.44053891599999995,-0.07254372556,-1.92263038,-0.4308014,0.1634674,-1.340805,0.841684,-0.13544846,-9.831357,1.9737894281628736,3.0,0.1434109336995623,0.18022056,0.14400000000000002, 0.0,-0.036000000000000004
201.01682,200.9685,0.048319999999989705,0.26672999999999547,0.5382351476245284,0.46313736000000005,-0.06062127556,-1.9735222799999999,0.86590576,1.2025757,-1.7160339,0.8624115,-0.13298011,-9.931124,2.0280437231318977,3.0,0.1345793523927615,0.14341094,0.14400000000000002, 0.0,-0.036000000000000004
201.06857,201.01682,0.05174999999999841,0.2684600000000046,0.5431591885457826,0.461936936,-0.072156796,-1.9095520000000001,-1.0033875,0.04145813,-1.2737579,0.884729,-0.1354804,-10.035697,1.9659555378375306,3.0,0.14347081066593778,0.13457935,0.14400000000000002, 0.0,-0.036000000000000004
201.13463,201.06857,0.06605999999999312,0.2660499999999786,1.5283731248450925,0.482590228,-0.0661773132,-2.0258423999999997,0.21566772,0.48068237,-1.3037262,0.91339874,-0.13039851,-10.187265,2.0835810986331254,3.0,0.11668059054837907,0.13457935,0.14400000000000002, 0.0,-0.036000000000000004
201.20021,201.13463,0.0655800000000113,0.28391999999999484,3.6237615606134677,0.48495806799999996,-0.04889967764,-2.20638658,0.34025574,0.4690857,-0.9755554,0.94221497,-0.12935376,-10.3473835,2.259583423243251,3.0,0.07038237144683726,0.14347081,0.14400000000000002, 0.0,-0.036000000000000004
201.23453,201.20021,0.03432000000000812,0.26603000000000065,4.222248687311178,0.49506073400000006,-0.04278050924,-2.28668922,-0.42236328,-0.3362732,-0.78408813,0.95974284,-0.13053489,-10.428046,2.340056172655619,3.0,0.052809424264479154,0.07038237,0.14400000000000002, 0.0,-0.036000000000000004
201.30263,201.23453,0.06809999999998695,0.2858099999999979,5.538320951820871,0.5229279219999999,-0.03542621472,-2.34786142,-0.35458374,-0.36250305,-0.769577,1.0028656,-0.13029599,-10.590142,2.4056520687375063,3.0,0.030202892583590442,0.052809425,0.14400000000000002, 0.0,-0.036000000000000004
201.33325,201.30263,0.03061999999999898,0.26467999999999847,6.601522250645381,0.5646750500000001,-0.03154570792,-2.50591262,0.50834656,0.4487915,-1.125412,1.0235672,-0.13201594,-10.671303,2.568939684550017,3.0,-0.0039425370816562055,0.030202892,0.14400000000000002, 0.0,-0.036000000000000004
201.38602,201.33325,0.05277000000000953,0.2513900000000149,5.12195946657573,0.585324738,-0.0031171119200000042,-2.55096,-0.2374878,-0.6019592,-0.7703705,1.05439,-0.13234067,-10.797485,2.617252698327292,3.0,0.0038960167751126637,0.030202892,0.14400000000000002, 0.0,-0.036000000000000004
201.45103,201.38602,0.0650100000000009,0.2508200000000045,2.4574903885324524,0.598326628,-0.013967338880000003,-2.4389162,0.7214813,0.39022827,-1.2506256,1.096585,-0.13509393,-10.964023,2.51127498911443,3.0,0.04580149768219758,-0.003942537,0.14400000000000002, 0.0,-0.036000000000000004
