t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
607.56445,607.51184,0.052609999999958745,0.27129999999999654,9.924139790884963,0.46874079999999996,-0.019014046200000002,-1.47609908,-0.012069702,-0.4542694,-0.88879395,-0.2859497,0.40378666,-12.81218,1.5488537585951692,3.0,0.10710309511729693,0.12087973,0.108, 0.0,-0.018000000000000002
607.62695,607.56445,0.0625,0.2817499999999882,10.689334243025284,0.587102188,-0.024073749,-1.7662296599999998,-0.14996338,0.3956604,-1.2233124,-0.23240662,0.40145612,-12.957518,1.8614069239177706,3.0,0.06952138100175437,0.107103094,0.108, 0.0,-0.018000000000000002
607.6779,607.62695,0.050950000000057116,0.2677999999999656,12.325882636622007,0.6899093759999999,-0.0362459824,-1.9922331400000002,-0.030563354,-0.010238647,-1.1252289,-0.19025105,0.3995955,-13.073382,2.108620782039082,3.0,0.034639542356669106,0.06952138,0.108, 0.0,-0.018000000000000002
607.7262,607.6779,0.04829999999992651,0.2620999999999185,13.690649292306695,0.8115283479999998,-0.0363561342,-2.2489175599999998,0.1940155,0.05908203,-1.1345215,-0.14324951,0.39872456,-13.189594,2.391135759378361,3.0,-0.002695908474396408,0.03463954,0.108, 0.0,-0.018000000000000002
607.8445,607.7262,0.11830000000009022,0.3326600000000326,11.055748189920278,0.886383768,-0.029627631039999998,-2.41262162,0.0284729,0.72299194,-1.5052643,-0.033102367,0.3973837,-13.47355,2.5704663121671802,3.0,-0.008889102663656855,-0.0026959085,0.108, 0.0,-0.018000000000000002
607.877,607.8445,0.0324999999999136,0.31254999999998745,10.274499773194352,0.986692448,-0.034710174840000003,-2.5703361799999995,0.049468994,0.5831604,-1.2232208,-0.00011286424,0.3963158,-13.552545,2.7534332861710387,3.0,-0.024743293772443945,-0.0026959085,0.108, 0.0,-0.018000000000000002
607.94507,607.877,0.06807000000003427,0.3181200000000217,6.102658386518355,0.9547518759999999,-0.03493697704,-2.4695267199999997,0.2167511,-0.7672272,-0.57543945,0.059700012,0.3943863,-13.709671,2.6478923614611243,3.0,0.0075143330296068185,-0.008889102,0.108, 0.0,-0.018000000000000002
607.9769,607.94507,0.03183000000001357,0.29899999999997817,3.866075122077481,0.994912248,-0.04608643104,-2.5227451600000004,0.20317078,-0.6180115,-0.7067108,0.08995056,0.3915012,-13.785254,2.7122347764619947,3.0,0.011748268531717183,-0.024743294,0.108, 0.0,-0.018000000000000002
608.0268,607.9769,0.04989999999997963,0.3006000000000313,1.1822153837940559,0.965499868,-0.05053280144,-2.4879279,0.21058655,-0.45820618,-0.8500824,0.13136739,0.38924813,-13.8975115,2.6691812967139943,3.0,0.02981734303591835,0.011748268,0.108, 0.0,-0.018000000000000002
608.0771,608.0268,0.050299999999992906,0.23259999999993397,-0.9461415602092568,0.997465908,-0.0762979034,-2.4995460799999996,-0.26567078,-0.6120148,-0.8491974,0.17395782,0.3850925,-14.005909,2.692302028697536,3.0,0.03796208870171242,0.011748268,0.108, 0.0,-0.018000000000000002
608.1448,608.0771,0.06770000000005894,0.2678000000000793,-1.3094226048013595,0.917071508,-0.0800509482,-2.37856046,0.24848938,-0.14726257,-1.3177338,0.22493902,0.38155103,-14.147109,2.5504858688039276,3.0,0.05509463919318263,0.03796209,0.108, 0.0,-0.018000000000000002
608.19446,608.1448,0.049660000000017135,0.24939000000006217,-2.60683524898296,0.90453025,-0.08210119599999999,-2.3631159999999998,0.6446991,0.038269043,-0.97991943,0.26313177,0.3801365,-14.248567,2.5316462645886553,3.0,0.06361637966934006,0.05509464,0.108, 0.0,-0.018000000000000002
608.24475,608.19446,0.05028999999990447,0.26784999999995307,-5.302324836097235,0.7870727700000001,-0.068186869,-2.13307454,0.4259796,-0.0710907,-1.1589966,0.29697418,0.37763357,-14.347893,2.2746736002283288,3.0,0.10484687535582668,0.06361638,0.108, 0.0,-0.018000000000000002
608.31146,608.24475,0.06671000000005733,0.2846600000000308,-7.100472736150746,0.73136177,-0.0629116776,-2.0004204000000003,-0.17932129,-0.17388916,-0.6796112,0.34200287,0.37641883,-14.473932,2.130851870621733,3.0,0.12937036165360655,0.10484687,0.108, 0.0,-0.018000000000000002
608.36304,608.31146,0.05157999999994445,0.2859399999999823,-7.7547471892089925,0.6331079780000001,-0.03601603471999999,-1.8276585600000002,-0.04069519,0.08988953,-0.6202545,0.37295532,0.3747306,-14.566912,1.934543532336627,3.0,0.15384303445368927,0.12937036,0.108, 0.0,-0.018000000000000002
608.46216,608.36304,0.09912000000008447,0.31736000000000786,-7.639401158627983,0.608759528,-0.031237725119999997,-1.7553656,0.20726013,0.7874603,-0.95906067,0.43193817,0.3721943,-14.745174,1.8581906113380338,3.0,0.1615124197686323,0.15384303,0.108, 0.0,-0.018000000000000002
608.51,608.46216,0.04783999999995103,0.31553999999994176,-4.695039649700404,0.6090452080000001,-0.030518343120000003,-1.76053204,-0.1715393,-0.37722778,-0.67292786,0.46041107,0.37049294,-14.832552,1.8631533749321645,3.0,0.14625463375582828,0.16151242,0.108, 0.0,-0.018000000000000002
608.5627,608.51,0.05269999999995889,0.3179499999999962,-3.4585261134144294,0.590829996,-0.042699674119999996,-1.7266065000000002,0.41046143,0.4589386,-1.3401184,0.48772588,0.36877656,-14.9208975,1.8253967656883707,3.0,0.14414977987272812,0.14625463,0.108, 0.0,-0.018000000000000002
608.62665,608.5627,0.06395000000009077,0.3151900000000296,-0.3114944317548905,0.6030849380000001,-0.0472713146,-1.8087946,0.14852905,-0.021530151,-0.9276428,0.5259736,0.3667307,-15.043199,1.9072713295741734,3.0,0.11957216856476374,0.14414978,0.108, 0.0,-0.018000000000000002
608.6777,608.62665,0.05104999999991833,0.3146600000000035,1.0093555289740865,0.61060371,-0.050932425999999996,-1.84745664,-0.19895935,-0.43696594,-0.5723114,0.5559311,0.36473036,-15.138788,1.9464138921010865,3.0,0.10874052200821224,0.14414978,0.108, 0.0,-0.018000000000000002
608.7269,608.6777,0.049200000000041655,0.2647399999999607,2.300617019377451,0.623955264,-0.05182408399999999,-1.9334923400000001,0.0738678,-0.15582275,-1.0960083,0.5862961,0.36237478,-15.236279,2.0323381942960244,3.0,0.09300438991914212,0.11957217,0.108, 0.0,-0.018000000000000002
608.7794,608.7269,0.052500000000009095,0.26940000000001874,3.084444461422237,0.629676464,-0.053554843,-1.9566971599999998,-0.42971802,-0.71466064,-0.7579956,0.6180954,0.3601117,-15.337669,2.056216026218151,3.0,0.08650644686132854,0.10874052,0.108, 0.0,-0.018000000000000002
608.82654,608.7794,0.04714000000001306,0.2638400000000729,3.3015632440637184,0.654905168,-0.047026725,-2.0464889399999997,0.100494385,-0.53201294,-0.9722748,0.64991313,0.3577206,-15.44102,2.1492392313280657,3.0,0.07537434679625034,0.08650645,0.108, 0.0,-0.018000000000000002
608.9106,608.82654,0.08406000000002223,0.28395000000000437,2.4934139028249382,0.652810538,-0.0531963954,-2.0405412600000004,-0.24873352,0.3474121,-1.0006714,0.7039566,0.35374546,-15.61862,2.1430819136864065,3.0,0.08008008380774342,0.07537435,0.108, 0.0,-0.018000000000000002
608.94354,608.9106,0.03293999999993957,0.2658400000000256,1.6079947939311916,0.641480606,-0.05595051520000001,-2.05244146,0.19778442,0.44010925,-1.0810089,0.72523654,0.35198975,-15.690927,2.1510796765234437,3.0,0.08364342096581215,0.07537435,0.108, 0.0,-0.018000000000000002
608.9782,608.94354,0.03466000000003078,0.25130000000001473,1.6461433667079524,0.641625386,-0.052758047200000005,-2.0734805200000004,-0.13008118,0.67774963,-1.5294037,0.7478485,0.35022807,-15.762625,2.171125978455299,3.0,0.08128767749328797,0.080080085,0.108, 0.0,-0.018000000000000002
609.0634,608.9782,0.08519999999998618,0.2839999999999918,0.09705070719467879,0.628914072,-0.0465559668,-2.06264336,-0.18075562,-0.17259216,-0.809494,0.80252075,0.34604836,-15.942808,2.1568954537845344,3.0,0.09057003745529689,0.081287675,0.108, 0.0,-0.018000000000000002
609.14355,609.0634,0.08015000000000327,0.31700999999998203,-0.024574776820117435,0.6187447359999999,-0.0475597708,-2.04900524,0.11151123,-0.7068939,-0.6899414,0.8559952,0.34061718,-16.118809,2.1409178997975884,3.0,0.09290374070596105,0.09057004,0.108, 0.0,-0.018000000000000002
609.2102,609.14355,0.06664999999998145,0.29959999999994125,0.14569687374373183,0.626941586,-0.0465074924,-2.0698397799999997,0.3360901,0.59169006,-1.1230927,0.89842224,0.33775163,-16.259964,2.163204894127225,3.0,0.08964538706554105,0.09290374,0.108, 0.0,-0.018000000000000002
609.2608,609.2102,0.05060000000003129,0.31726000000003296,-0.7621698517837697,0.572396052,-0.046156156399999995,-2.0240726600000003,-0.080322266,0.5278473,-1.5254669,0.92749023,0.33485627,-16.363285,2.10395764312837,3.0,0.1005834238010549,0.09290374,0.108, 0.0,-0.018000000000000002
609.3261,609.2608,0.06529999999997926,0.34789999999998145,0.03796402204123938,0.589840466,-0.0566183876,-2.07772002,0.26997375,0.5168762,-1.0419159,0.96423495,0.3312478,-16.500086,2.160564254692353,3.0,0.09046924038301969,0.089645386,0.108, 0.0,-0.018000000000000002
609.39386,609.3261,0.06776000000002114,0.3304600000000164,0.4807946920887199,0.575666458,-0.0592930322,-2.1070229,-0.40560913,-0.18695068,-1.2800446,0.99654543,0.3269701,-16.638632,2.1850521814497124,3.0,0.08561039094298747,0.10058343,0.108, 0.0,-0.018000000000000002
609.4277,609.39386,0.03383999999994103,0.28414999999995416,0.23751078433544237,0.56628807,-0.056860638799999995,-2.10641832,-0.25463867,-0.4549713,-0.8338928,1.0150086,0.32475924,-16.705803,2.1819517522852543,3.0,0.08716165683151533,0.09046924,0.108, 0.0,-0.018000000000000002
609.4615,609.4277,0.03380000000004202,0.25130000000001473,-0.19315611176532715,0.505862656,-0.0644465592,-2.0273214600000005,0.52697754,0.5986481,-1.4079742,1.0306504,0.3225851,-16.773176,2.0904742734376396,3.0,0.09919455902756158,0.08561039,0.108, 0.0,-0.018000000000000002
609.5108,609.4615,0.04930000000001655,0.25,-1.2189966062095507,0.529759736,-0.07366273520000001,-2.00582598,0.22381592,-0.019195557,-0.7297821,1.0556946,0.31887555,-16.873278,2.0759117125944675,3.0,0.10589651807084528,0.08716166,0.108, 0.0,-0.018000000000000002
609.56067,609.5108,0.04986999999994168,0.23456999999996242,-2.487148054906577,0.47047614600000004,-0.0881891204,-1.96554792,0.787735,0.2016449,-1.2622681,1.0807526,0.3147695,-16.973646,2.022993759438784,3.0,0.11795241425514422,0.10589652,0.108, 0.0,-0.018000000000000002
609.62744,609.56067,0.06677000000001954,0.23357999999996082,-3.413885953002815,0.467657466,-0.088578277,-1.90178984,-0.12486267,-0.32946777,-0.6681366,1.1136062,0.30907393,-17.10798,1.9604474520346256,3.0,0.12934110494527454,0.117952414,0.108, 0.0,-0.018000000000000002
609.67706,609.62744,0.04962000000000444,0.24936000000002423,-1.0189401811837082,0.40158919,-0.0857541224,-1.9777135600000002,-0.34028625,-0.083114624,-0.744751,1.1283722,0.3068409,-17.20811,2.019895683554308,3.0,0.1109459670820533,0.117952414,0.108, 0.0,-0.018000000000000002
609.727,609.67706,0.049939999999992324,0.26549999999997453,-0.006441186637177402,0.432931194,-0.0824863902,-2.02810354,-0.38171387,0.037353516,-0.9485016,1.150383,0.30353832,-17.306107,2.0754366750799758,3.0,0.09988504502454852,0.11094597,0.108, 0.0,-0.018000000000000002
609.7942,609.727,0.06720000000007076,0.28340000000002874,0.6897195910768943,0.29342640200000003,-0.06538226082000001,-2.05542208,0.16894531,0.081466675,-1.1658173,1.1715927,0.3009088,-17.438883,2.077290018358565,3.0,0.09620408006189052,0.09988505,0.108, 0.0,-0.018000000000000002
609.84326,609.7942,0.049059999999940374,0.28259000000002743,1.6055300659636342,0.310441878,-0.03932325982,-2.0628781399999996,-0.002029419,0.36213684,-1.1631622,1.1907654,0.29875422,-17.537195,2.086477102407044,3.0,0.09063282261022107,0.09988505,0.108, 0.0,-0.018000000000000002
609.8934,609.84326,0.05014000000005581,0.2659600000000637,1.639794275059613,0.279338488,-0.038095035220000004,-2.1223975200000003,0.29193115,0.050064087,-1.3306274,1.1982285,0.29892898,-17.637804,2.141040040608463,3.0,0.08456870423898792,0.090632826,0.108, 0.0,-0.018000000000000002
609.94366,609.8934,0.05025999999998021,0.26660000000003947,0.06791321973366099,0.324332812,-0.03664841562,-2.0547029,-0.3150177,0.32121277,-1.1279907,1.220967,0.2965498,-17.737375,2.0804660262969192,3.0,0.09897010306126443,0.090632826,0.108, 0.0,-0.018000000000000002
610.01105,609.94366,0.06738999999993212,0.28404999999997926,-0.24326110937632786,0.28802604,-0.03107685862,-2.0376050999999995,0.18658447,-0.29499817,-0.76805115,1.233667,0.29691005,-17.875338,2.0580960411034703,3.0,0.10294193310770686,0.0989701,0.108, 0.0,-0.018000000000000002
610.0639,610.01105,0.052850000000034925,0.26969999999994343,-1.1838689800818778,0.402160456,-0.0396223812,-1.95648774,0.42782593,-0.06752014,-0.91030884,1.2564484,0.29527235,-17.975077,1.997785584649262,3.0,0.1141585017582891,0.10294193,0.108, 0.0,-0.018000000000000002
610.1434,610.0639,0.07950000000005275,0.3001400000000558,-1.7118040326334238,0.398586466,-0.0415673046,-1.9577273399999995,-0.47972107,0.25564575,-1.1999817,1.2907486,0.29745913,-18.140762,1.9983231343988268,3.0,0.11674012164809384,0.10294193,0.108, 0.0,-0.018000000000000002
610.1638,610.1434,0.02039999999999509,0.2703999999999951,-2.6202751754829494,0.396127596,-0.0407035424,-1.84108106,0.5244446,-0.08984375,-0.9473419,1.2982788,0.29659033,-18.173298,1.8836542464495367,3.0,0.1336667172608648,0.1141585,0.108, 0.0,-0.018000000000000002
610.2107,610.1638,0.04689999999993688,0.26703999999995176,-2.8930299989522683,0.36821536800000004,-0.03213856232,-1.8060641199999998,0.038375854,-0.4157257,-0.68730164,1.3138504,0.2995274,-18.274878,1.843497504736783,3.0,0.1393674194831888,0.11674012,0.108, 0.0,-0.018000000000000002
610.27747,610.2107,0.06677000000001954,0.2664200000000392,-1.253594496562373,0.398920724,-0.02233395604,-1.86264236,0.040115356,0.2911682,-0.64224243,1.3409745,0.29887295,-18.40649,1.905012627489763,3.0,0.12452660871391748,0.13936742,0.108, 0.0,-0.018000000000000002
610.3433,610.27747,0.06583000000000538,0.27940000000000964,-0.43453851772015323,0.41228866000000003,-0.01728430004,-1.920772,-0.42903137,0.45411682,-1.2295074,1.3892075,0.29926896,-18.528622,1.9645981172179892,3.0,0.11399609592905795,0.124526605,0.108, 0.0,-0.018000000000000002
610.41016,610.3433,0.06686000000001968,0.26675999999997657,1.1063773825945795,0.418944752,-0.017043905640000002,-1.92039654,-0.06732178,-0.2692566,-0.68951416,1.4177567,0.29905462,-18.659908,1.965636810499788,3.0,0.10617933755305002,0.124526605,0.108, 0.0,-0.018000000000000002
610.4437,610.41016,0.033540000000016335,0.2798999999999978,2.484709803672428,0.432243102,-0.01041102844,-1.9902607800000003,-0.4968109,0.27871704,-1.2613068,1.4328461,0.29907322,-18.72705,2.036683691972313,3.0,0.09161461224862809,0.113996096,0.108, 0.0,-0.018000000000000002
610.4779,610.4437,0.03419999999994161,0.26720000000000255,3.067692268082813,0.5974870219999999,-0.017884316719999998,-2.04722102,-0.64772034,0.18792725,-0.86457825,1.4679642,0.2979195,-18.787426,2.1327035647208006,3.0,0.07832955366973947,0.106179334,0.108, 0.0,-0.018000000000000002
610.627,610.4779,0.1490999999999758,0.3495299999999588,1.4030880967959702,0.60273719,-0.023739120399999997,-2.0123656199999997,0.824173,0.1274414,-0.93792725,1.5720031,0.2959304,-19.084454,2.1008262790160552,3.0,0.0900953213822862,0.09161461,0.108, 0.0,-0.018000000000000002
610.6944,610.627,0.06740000000002055,0.351099999999974,1.8734777711773696,1.2520166499999998,0.002182570800000003,-1.7458149600000001,0.4985199,-0.5751343,-0.5423584,1.6602631,0.29572082,-19.200253,2.1483529342387673,3.0,0.08261049424632629,0.078329556,0.108, 0.0,-0.018000000000000002
610.7769,610.6944,0.08249999999998181,0.3667399999999361,2.085716213914526,1.287862642,-0.011979432399999998,-1.8439056600000001,0.28971863,0.32310486,-1.1441956,1.7313095,0.2913077,-19.362993,2.2491602376086686,3.0,0.07066211326869119,0.09009532,0.108, 0.0,-0.018000000000000002
610.8097,610.7769,0.032800000000065666,0.36599999999998545,2.1080361260665983,1.550003592,-0.014735807999999998,-1.7623215599999997,0.24310303,0.73132324,-1.4504242,1.8266846,0.29085636,-19.390146,2.3470205708708964,3.0,0.05998159771561022,0.082610495,0.108, 0.0,-0.018000000000000002
610.8433,610.8097,0.033599999999978536,0.3654000000000224,1.3851210990658618,1.450734204,-0.023107023399999996,-1.70844442,-0.08908081,-0.8101349,-0.80747986,1.8531815,0.28825235,-19.453634,2.241416070571249,3.0,0.07500145888297584,0.07066211,0.108, 0.0,-0.018000000000000002
610.8932,610.8433,0.04989999999997963,0.2662000000000262,7.352450722475572,2.4032096320000003,0.059036516000000004,-1.211652244,-0.3396759,0.074157715,-1.1250153,1.9542481,0.29161072,-19.514978,2.6920258182174313,3.0,-0.0035010419798604114,0.075001456,0.108, 0.0,-0.018000000000000002
610.9625,610.8932,0.06929999999999836,0.268100000000004,-1.4114421296684165,1.604936172,0.017550744000000007,-1.4215517639999997,0.042999268,0.24121094,-1.4191437,2.0107956,0.29055786,-19.629068,2.144047005674194,3.0,0.09950013403552915,0.075001456,0.108, 0.0,-0.018000000000000002
611.0101,610.9625,0.04759999999998854,0.23320000000001073,-4.4756734820384585,1.5766420460000001,0.026099336000000008,-1.321046644,0.51745605,-0.27357483,-0.97042847,2.0232468,0.28718376,-19.726555,2.057096388645503,3.0,0.12421195743647799,-0.003501042,0.108, 0.0,-0.018000000000000002
611.07764,611.0101,0.06754000000000815,0.2679399999999532,-4.407449785559466,0.941943126,-0.0065476131999999965,-1.665449164,0.09794617,-0.7367401,-0.6644287,2.0313034,0.2815702,-19.870747,1.9133793773649719,3.0,0.1393922761723804,0.12421196,0.108, 0.0,-0.018000000000000002
611.10974,611.07764,0.032100000000014006,0.2664399999999887,-10.545642018756284,0.736996984,-0.016784547199999993,-1.7636623839999999,0.44132996,-0.3274536,-0.9190674,1.9893768,0.2768619,-19.963156,1.9115311350292907,3.0,0.17028284751061804,0.12421196,0.108, 0.0,-0.018000000000000002
611.2265,611.10974,0.11675999999999931,0.33330000000000837,1.1799567908593611,-0.283987,-0.09698801100000001,-2.23321888,0.014862061,-0.15089417,-0.6230011,1.9654694,0.2719233,-20.202085,2.2532913385612594,3.0,0.07474475148108722,0.17028284,0.108, 0.0,-0.018000000000000002
611.37756,611.2265,0.1510600000000295,0.4150600000000395,1.8651690502123985,-0.14609974399999998,-0.09045821700000001,-2.2656329000000004,-0.0063476562,-0.024108887,-1.1070404,1.9605484,0.26639295,-20.46755,2.272140018084734,3.0,0.06928303279578676,0.07474475,0.108, 0.0,-0.018000000000000002
611.47766,611.37756,0.10009999999999764,0.4675600000000486,2.6441774010648715,-0.165797082,-0.09482865380000001,-2.24870224,-0.1793518,0.31863403,-1.337143,1.9645386,0.26014876,-20.639011,2.256799262265533,3.0,0.0670447926699981,0.07474475,0.108, 0.0,-0.018000000000000002
611.71155,611.47766,0.23388999999997395,0.6339100000000144,0.37676072135496813,0.18937299,-0.07913180379999998,-1.9671958399999998,0.07644653,0.4245453,-1.0547943,2.0745544,0.24206972,-21.09015,1.9778734652721055,3.0,0.10850586214383777,0.067044795,0.108, 0.0,-0.018000000000000002
611.77826,611.71155,0.06671000000005733,0.6685200000000577,-1.8638209984074683,0.35006946,-0.058042212,-1.8738775799999998,0.5625458,-0.28935242,-0.75379944,2.10009,0.23960638,-21.2006,1.9071797791569625,3.0,0.12734368884308542,0.10850586,0.108, 0.0,-0.018000000000000002
611.89496,611.77826,0.11669999999992342,0.6684599999999818,-2.9928173667360713,0.267320508,-0.039760584200000004,-1.6950130399999999,0.49650574,-0.07472229,-0.6884918,2.1101913,0.23715353,-21.384426,1.7164237133713063,3.0,0.15359032578957932,0.12734368,0.108, 0.0,-0.018000000000000002
611.9448,611.89496,0.049840000000017426,0.5672399999999698,-4.040475980819251,0.247474332,-0.034997868999999994,-1.6007603199999998,0.10081482,0.6663666,-0.8959961,2.1231613,0.23590493,-21.456797,1.6201549302211469,3.0,0.16922564744021243,0.12734368,0.108, 0.0,-0.018000000000000002
611.9944,611.9448,0.049600000000054933,0.5167400000000271,-3.2941091135480645,0.10805970599999999,-0.005314384000000003,-1.50114702,-0.30697632,0.47084045,-1.124176,2.1292725,0.23630404,-21.527315,1.505040703234629,3.0,0.17792614961840042,0.15359032,0.108, 0.0,-0.018000000000000002
612.04504,611.9944,0.050639999999930296,0.3334899999999834,-5.389781461416765,0.098335966,0.0077287213999999976,-1.4044317200000003,-0.024215698,-0.3677826,-1.2175598,2.1425781,0.23533845,-21.60137,1.407891384832577,3.0,0.19889663774516553,0.16922565,0.108, 0.0,-0.018000000000000002
612.1105,612.04504,0.06546000000003005,0.3322399999999561,-4.235237070928341,0.094551566,0.015183705199999998,-1.32209474,-0.18215942,0.69369507,-1.354187,2.1691666,0.23672104,-21.695848,1.325558389914349,3.0,0.20201587924389203,0.17792615,0.108, 0.0,-0.018000000000000002
612.16394,612.1105,0.05344000000002325,0.26898000000005595,-2.8990947407678362,0.207639858,-0.0085868494,-1.3880736200000001,-0.09855652,0.7662201,-1.1271057,2.1878128,0.23529363,-21.773373,1.4035442348400649,3.0,0.18691269634111218,0.19889663,0.108, 0.0,-0.018000000000000002
612.2098,612.16394,0.04585999999994783,0.26499999999998636,-0.7336152059080624,0.282992566,0.006679076399999999,-1.4231596,-0.35539246,0.5303955,-1.3363495,2.2266846,0.23869109,-21.841715,1.4510384727997327,3.0,0.1709559209671692,0.19889663,0.108, 0.0,-0.018000000000000002
612.27924,612.2098,0.06943999999998596,0.2848399999999174,1.6314259572017589,0.439931786,-0.029121854600000004,-1.47237878,0.45147705,0.0763855,-1.2967224,2.2574081,0.2353344,-21.942604,1.5369734319573587,3.0,0.14984973956259648,0.17095593,0.108, 0.0,-0.018000000000000002
612.3947,612.27924,0.11545999999998457,0.34965999999997166,3.630345534692142,0.697871434,-0.0015795460000000011,-1.5261760599999998,-0.45759583,-0.74131775,-0.5243988,2.3306046,0.23277211,-22.148558,1.6781657842644466,3.0,0.12460636762597907,0.17095593,0.108, 0.0,-0.018000000000000002
612.528,612.3947,0.13330000000007658,0.4175000000000182,3.265943685881012,0.7490164739999999,-0.013033981,-1.6172224199999998,0.010269165,0.7086792,-1.1239471,2.448227,0.23090672,-22.422745,1.7823029817443377,3.0,0.11518155954220649,0.12460637,0.108, 0.0,-0.018000000000000002
612.7267,612.528,0.19870000000003074,0.5627600000000257,3.2887938732034048,0.8617195579999999,0.002559019599999998,-1.7661391599999998,0.24613953,1.3409882,-1.5954742,2.66176,0.23723245,-22.82702,1.9651500394897417,3.0,0.09531982636909088,0.11518156,0.108, 0.0,-0.018000000000000002
612.7949,612.7267,0.06819999999993342,0.5851000000000113,4.918499486321534,0.96687269,0.007331116599999998,-2.12690164,-0.29891968,-1.2153015,-0.6943817,2.7172196,0.23821497,-22.99185,2.3363662234703546,3.0,0.047079950433594045,0.11518156,0.108, 0.0,-0.018000000000000002
