t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
344.90424,344.8713,0.03293999999999642,0.44611000000003287,11.741923223498718,0.805462932,-0.0313197082,-1.44968921,0.039489746,0.30914307,-0.8505249,-4.263739,1.7195089,-7.258455,1.6587194652918842,2.0,-0.24440368358949927,0.026237933,0.14400000000000002, 0.0,-0.09000000000000001
344.9884,344.90424,0.08415999999999713,0.26720000000000255,18.50202135929026,0.8967973720000002,-0.029424441899999997,-1.63872642,-0.082717896,-0.25575256,-0.850708,-4.182689,1.7175305,-7.403039,1.8682975148014433,2.0,-0.4435853761136644,-0.24440369,0.14400000000000002, 0.0,-0.09000000000000001
345.02264,344.9884,0.03424000000001115,0.25106000000005224,17.4408762518755,0.9653207,-0.0268716799,-1.74020296,0.5032196,-0.13308716,-1.1997986,-4.1468644,1.7159216,-7.4670234,1.9901940817472799,2.0,-0.43460985406849584,-0.44358537,0.14400000000000002, 0.0,-0.09000000000000001
345.12253,345.02264,0.0998899999999594,0.3014299999999821,12.0830990231455,1.07057412,-0.0235268893,-1.93296192,0.08148193,0.2554779,-0.9659271,-4.0289416,1.7127092,-7.678357,2.2097566031361904,2.0,-0.3322824264302489,-0.43460986,0.14400000000000002, 0.0,-0.09000000000000001
345.20624,345.12253,0.0837099999999964,0.3349399999999605,6.7560057540320475,1.0897006200000001,-0.0217902915,-2.01091438,0.94007874,-0.009674072,-1.0098114,-3.9378417,1.7100687,-7.8489623,2.2872907339738915,2.0,-0.2102700095430416,-0.33228242,0.14400000000000002, 0.0,-0.09000000000000001
345.33975,345.20624,0.13351000000000113,0.4355099999999652,2.704804171248014,1.0305230280000002,-0.0228394243,-1.93849686,-0.82066345,-0.33370972,-0.9861908,-3.805731,1.7054143,-8.104917,2.1955111994181458,2.0,-0.09577371699741334,-0.21027,0.14400000000000002, 0.0,-0.09000000000000001
345.39087,345.33975,0.05112000000002581,0.4024699999999939,1.2134454202909037,0.9877949160000001,-0.025630684200000003,-1.8822484199999998,-0.08760071,-0.7073059,-0.9294281,-3.7575653,1.7026541,-8.195331,2.125853909054078,2.0,-0.04845909841105982,-0.09577372,0.14400000000000002, 0.0,-0.09000000000000001
345.45804,345.39087,0.06716999999997597,0.4353999999999587,-1.2871198170553158,0.9478957959999998,-0.0172460336,-1.8222151199999999,0.29768372,-0.39526367,-1.1050415,-3.6967316,1.7009542,-8.310337,2.054086611929015,2.0,0.02438952330860474,-0.09577372,0.14400000000000002, 0.0,-0.09000000000000001
345.48834,345.45804,0.030300000000011096,0.3658100000000104,-3.926376858339008,0.863554656,-0.014616366479999999,-1.67922548,0.021377563,-0.435318,-0.88449097,-3.6683655,1.7003276,-8.361702,1.8883163121547155,2.0,0.11424187250819616,-0.048459098,0.14400000000000002, 0.0,-0.09000000000000001
345.5579,345.48834,0.06956000000002405,0.35166000000003805,-5.767488618344881,0.764598708,-0.021594631080000003,-1.44178716,0.12133789,-0.4414215,-0.9183197,-3.6201935,1.6973403,-8.449608,1.6321236862160957,2.0,0.19716140464350426,0.024389524,0.14400000000000002, 0.0,-0.09000000000000001
345.60587,345.5579,0.047969999999963875,0.2661200000000008,-8.322178898449652,0.71973344,-0.02533764428,-1.327944,0.04902649,-0.06455994,-0.83166504,-3.5905135,1.6952336,-8.502694,1.5106599511497922,2.0,0.2785194394956712,0.114241876,0.14400000000000002, 0.0,-0.09000000000000001
345.92258,345.60587,0.3167100000000005,0.5317099999999755,-4.595802343135334,0.669783432,-0.02592833728,-1.2009022599999999,-0.08929443,0.22679138,-1.1268005,-3.441269,1.6956806,-8.750919,1.3752993719655773,2.0,0.20485194901534023,0.27851945,0.14400000000000002, 0.0,-0.09000000000000001
345.95792,345.92258,0.035340000000019245,0.49988000000001875,-4.409376601913421,0.628182452,-0.0032943198800000017,-1.11071114,0.03492737,0.69706726,-0.81385803,-3.4209197,1.6970215,-8.7862215,1.276049874442337,2.0,0.21448323312813905,0.20485196,0.14400000000000002, 0.0,-0.09000000000000001
346.02347,345.95792,0.06554999999997335,0.535129999999981,-2.8357706654760824,0.606845952,-0.0015429279200000004,-1.0475085,0.4796753,0.1856842,-0.9249573,-3.3742125,1.6975274,-8.867417,1.2105942539338284,2.0,0.18456869407043078,0.20485196,0.14400000000000002, 0.0,-0.09000000000000001
346.07242,346.02347,0.04895000000004757,0.5145200000000045,-1.011318041514122,0.6698024,0.02330614648,-1.1904225199999998,0.49095154,0.10247803,-0.5747528,-3.334526,1.6989756,-8.941021,1.366120129283167,2.0,0.11656165242107698,0.18456869,0.14400000000000002, 0.0,-0.09000000000000001
346.1732,346.07242,0.1007799999999861,0.5673300000000268,1.411414232412683,0.7790019,0.02374053208,-1.3947481400000001,0.27323914,0.74038696,-1.0843353,-3.2404616,1.6964741,-9.114453,1.5977264932085564,2.0,0.022642029167650797,0.11656165,0.14400000000000002, 0.0,-0.09000000000000001
346.22147,346.1732,0.048270000000002256,0.2988900000000285,6.922143185945779,0.8986276,0.023198672280000002,-1.61779042,-0.35723877,-0.09738159,-0.9671173,-3.1865141,1.6952839,-9.212499,1.85076081245554,2.0,-0.15156313664224225,0.11656165,0.14400000000000002, 0.0,-0.09000000000000001
346.29047,346.22147,0.06900000000001683,0.3325500000000261,8.63673432715754,0.9489228799999999,0.003378905080000001,-1.7701003,0.33581543,-0.14057922,-0.884964,-3.11232,1.694135,-9.349474,2.008412587405069,2.0,-0.21712977076526846,-0.15156314,0.14400000000000002, 0.0,-0.09000000000000001
346.33975,346.29047,0.04927999999995336,0.3162800000000061,9.48013230267368,1.0340963200000002,-0.000436927199999999,-1.9406844800000003,-0.5167694,-0.29382324,-0.89712524,-3.0541975,1.6937246,-9.457721,2.1990024194747475,2.0,-0.2656596559712056,-0.15156314,0.14400000000000002, 0.0,-0.09000000000000001
346.4583,346.33975,0.11855000000002747,0.385879999999986,6.066317549644386,1.0435879,-0.026141439200000005,-1.9908798400000003,0.3414154,-0.094192505,-1.0842438,-2.917572,1.6884084,-9.716946,2.2479683310020815,2.0,-0.18736537840540943,-0.26565966,0.14400000000000002, 0.0,-0.09000000000000001
346.5225,346.4583,0.06419999999997117,0.3492999999999711,4.6189726748708955,1.0731633999999999,-0.029172708999999998,-2.0328664400000003,0.45361328,-0.77734375,-0.83595276,-2.837593,1.6858156,-9.866386,2.298929466714504,2.0,-0.15852016007866096,-0.26565966,0.14400000000000002, 0.0,-0.09000000000000001
346.57187,346.5225,0.04937000000001035,0.3503999999999792,4.629442761203757,1.1307790199999999,-0.0339077176,-2.1833294600000004,0.121017456,-0.39537048,-0.9979553,-2.7802794,1.6840863,-9.976556,2.4590116828288746,2.0,-0.18183375135745183,-0.18736538,0.14400000000000002, 0.0,-0.09000000000000001
346.60446,346.57187,0.03259000000002743,0.3139899999999898,4.303900014956691,1.2058415999999998,-0.04278895140000001,-2.27411068,-0.25982666,-0.3231659,-1.1571655,-2.7410872,1.6830149,-10.048717,2.574386187723694,2.0,-0.19030911140612922,-0.15852016,0.14400000000000002, 0.0,-0.09000000000000001
346.67126,346.60446,0.06680000000000064,0.33151000000003705,5.3518629427838444,1.27009466,-0.051991257,-2.4281977400000003,0.48373413,0.14837646,-1.151001,-2.667781,1.6808903,-10.19086,2.740800576602768,2.0,-0.24047185660039472,-0.18183374,0.14400000000000002, 0.0,-0.09000000000000001
346.8585,346.67126,0.18723999999997432,0.4001999999999839,2.866294144785436,1.224673334,-0.035649537999999995,-2.31312672,-0.17321777,-0.47673035,-1.0159912,-2.4851944,1.6787338,-10.536847,2.617565832476472,2.0,-0.1605868334962479,-0.24047185,0.14400000000000002, 0.0,-0.09000000000000001
346.92166,346.8585,0.06315999999998212,0.39915999999999485,-0.3793445078171382,1.125372694,-0.0230179208,-2.1388449400000002,0.09938049,-0.4690094,-1.0822144,-2.4351776,1.6795065,-10.632125,2.416950806789906,2.0,-0.050557303482317996,-0.24047185,0.14400000000000002, 0.0,-0.09000000000000001
347.02173,346.92166,0.10007000000001653,0.44986000000000104,-4.615121905987284,0.94080835,-0.006744089599999998,-1.7622546,-0.0005187988,-0.47644043,-1.0291443,-2.376393,1.6815131,-10.740159,1.9976754264382928,2.0,0.11571278624256794,-0.050557304,0.14400000000000002, 0.0,-0.09000000000000001
347.1583,347.02173,0.13657000000000608,0.5538399999999797,-7.7256912979594805,0.7347663480000001,-0.0084218586,-1.3673020120000001,0.09939575,0.073532104,-0.9920044,-2.327774,1.6823702,-10.819183,1.5522458909189563,2.0,0.2576188741566573,0.115712784,0.14400000000000002, 0.0,-0.09000000000000001
347.27158,347.1583,0.11327999999997473,0.6003199999999538,-9.965012217651092,0.46747934999999996,-0.0119409476,-0.833642328,-0.05445862,0.24786377,-1.0041656,-2.313513,1.6814885,-10.837647,0.9558446840042937,2.0,0.39948367094465903,0.25761887,0.14400000000000002, 0.0,-0.09000000000000001
347.3733,347.27158,0.10172000000000025,0.5147999999999797,-12.073130456736884,0.328554148,-0.0200026914,-0.6069867019999999,-0.12879944,0.21562195,-0.9519501,-2.3004897,1.6818986,-10.86378,0.6904931514765996,2.0,0.4903972476057918,0.39948368,0.14400000000000002, 0.0,-0.09000000000000001
