t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
26.698948,26.566717,0.13223100000000088,0.34926800000000213,11.199219110150949,0.129494954,-0.045800454,-1.3558964599999999,0.2702484,0.09623718,-0.59524536,0.30017853,-0.30095935,-2.1510544,1.3628359530547318,3.0,0.008825430417824742,0.07599998,0.108, 0.0,-0.054
26.766819,26.698948,0.06787100000000024,0.3820060000000005,11.772005546617327,0.14682608,-0.0578736954,-1.705251932,-0.11894226,-0.19639587,-0.9653168,0.3091294,-0.3026209,-2.3055243,1.7125394634802291,3.0,-0.03753434525512464,0.008825431,0.108, 0.0,-0.054
26.798454,26.766819,0.03163499999999786,0.3665099999999981,14.225551364284103,0.16760050399999998,-0.0634200114,-2.1052267,-0.5494995,-0.16677856,-0.88009644,0.31513214,-0.30414605,-2.3852234,2.1128396733259054,3.0,-0.1175699551834593,0.008825431,0.108, 0.0,-0.054
26.866898,26.798454,0.0684439999999995,0.38168899999999795,13.810565690506586,0.1807291,-0.06279021239999999,-2.3813986999999996,0.55145264,-0.39434814,-0.71429443,0.3282547,-0.30769086,-2.5453873,2.3890720765020332,3.0,-0.14117826961981833,-0.037534345,0.108, 0.0,-0.054
27.13162,26.866898,0.26472200000000257,0.564903000000001,7.2744128844626355,0.181388094,-0.05113171707999999,-2.4972176,-0.50190735,0.5071869,-1.0326843,0.36966705,-0.31368804,-3.153904,2.5043186368523997,3.0,-0.05558260604699867,-0.14117827,0.108, 0.0,-0.054
27.231976,27.13162,0.10035599999999789,0.5330279999999981,4.57603687315078,0.168434344,-0.03962079368,-2.38381114,-0.34350586,0.013961792,-0.56596375,0.38248444,-0.31462407,-3.357212,2.390082736375175,3.0,-0.0027694886257805806,-0.14117827,0.108, 0.0,-0.054
27.331585,27.231976,0.09960900000000095,0.5647659999999988,1.0837752407240497,0.16311631600000004,-0.03501350327999999,-2.27675752,-0.12205505,-0.53868103,-0.94976807,0.3952271,-0.3181548,-3.5473495,2.282861730993338,3.0,0.06119430444185878,-0.0027694886,0.108, 0.0,-0.054
27.385223,27.331585,0.05363799999999941,0.5867690000000003,-2.4562297096801804,0.148712244,-0.010279127879999999,-1.98313318,-0.21080017,-0.25650024,-1.0372162,0.400966,-0.3183148,-3.6292064,1.9887277846911078,3.0,0.14606084489856308,-0.0027694886,0.108, 0.0,-0.054
27.433344,27.385223,0.04812100000000186,0.5664460000000027,-4.781413896026895,0.133227632,-0.0026380360799999987,-1.7469068399999998,-0.35484314,-0.5308838,-0.8699646,0.4061082,-0.3175285,-3.6990726,1.7519817546999374,3.0,0.20650717893281018,0.061194304,0.108, 0.0,-0.054
27.498764,27.433344,0.06541999999999959,0.3671439999999997,-7.975760456227882,0.1173404632,-0.0037647176000000005,-1.57230228,0.18188477,-0.075546265,-1.1373596,0.41029358,-0.31832242,-3.7740898,1.5766792372248062,3.0,0.27335504922313913,0.14606084,0.108, 0.0,-0.054
27.533932,27.498764,0.035167999999998756,0.30195600000000056,-11.478973230836141,0.09765141919999999,0.0037379356,-1.3164215320000001,0.2932434,-0.11239624,-1.129776,0.41242376,-0.3169732,-3.8044791,1.3200437196349033,3.0,0.3536198767419726,0.27335504,0.108, 0.0,-0.054
27.585419,27.533932,0.051487000000001615,0.2538340000000012,-12.42746141747453,0.0745074372,0.008220119080000001,-1.109946092,0.15211487,-0.014984131,-0.934433,0.41493225,-0.31714845,-3.8489456,1.1124743842902063,3.0,0.39026468775877565,0.27335504,0.108, 0.0,-0.054
27.631742,27.585419,0.04632299999999745,0.24651899999999927,-11.190179912196058,0.0566416476,-0.0012005239600000003,-0.9840767319999999,-0.023498535,0.26441956,-1.0373383,0.41742706,-0.31682706,-3.8901215,0.9857062097625341,3.0,0.3853964280285872,0.35361987,0.108, 0.0,-0.054
27.731781,27.631742,0.10003900000000243,0.29843699999999984,-8.109596324487594,0.045589031200000005,0.0030503988400000007,-0.9032455519999999,-0.16175842,0.4834137,-1.0168915,0.42029256,-0.315902,-3.9738019,0.904400459921722,3.0,0.3479686951957679,0.38539642,0.108, 0.0,-0.054
27.798523,27.731781,0.06674199999999786,0.2997589999999981,-3.5846960359728905,0.05763144220000001,0.006046948839999999,-1.01991416,-0.20074463,0.8569336,-1.416626,0.42623138,-0.31501365,-4.047634,1.0215590254551281,3.0,0.26744206579043955,0.3479687,0.108, 0.0,-0.054
27.84808,27.798523,0.04955700000000007,0.3141479999999994,0.6698885484929432,0.06663989919999999,0.005014032860000001,-1.1690225,-0.018066406,0.7605896,-0.9941101,0.43064433,-0.31536603,-4.1191435,1.1709310919935287,3.0,0.18749111383730474,0.26744208,0.108, 0.0,-0.054
27.898727,27.84808,0.05064700000000144,0.31330799999999925,5.228153584765394,0.0805912248,0.007682584100000001,-1.4384360600000001,0.3031006,-0.52479553,-0.35664368,0.4352417,-0.3166473,-4.203472,1.4407124162446654,3.0,0.08998075527409524,0.26744208,0.108, 0.0,-0.054
27.967243,27.898727,0.06851599999999891,0.3355010000000007,8.162833907812308,0.09036127279999999,0.0035582611,-1.66267608,0.6952667,0.11450195,-0.37675476,0.44361877,-0.31804395,-4.3330917,1.6651334985064286,3.0,0.02172307354412112,0.08998076,0.108, 0.0,-0.054
28.033524,27.967243,0.06628100000000003,0.3017429999999983,10.384092224720032,0.108296532,0.004804883100000001,-1.8888195000000003,0.25775146,0.539978,-1.395752,0.44997853,-0.3208983,-4.481572,1.8919276755005945,3.0,-0.03608957232486468,0.08998076,0.108, 0.0,-0.054
28.067411,28.033524,0.033887,0.26888800000000046,11.977187634795952,0.10698465099999999,-0.015580455500000001,-2.06268918,-0.40478516,0.7366028,-1.2952576,0.45469666,-0.3223784,-4.5653725,2.065520544422701,3.0,-0.07873403331959096,0.021723073,0.108, 0.0,-0.054
28.09972,28.067411,0.032309000000001475,0.25164000000000186,14.057140646083235,0.14326677599999998,0.003147834999999999,-2.4190658,0.54855347,0.4179077,-1.4476318,0.46157074,-0.32024264,-4.658615,2.423306547405891,3.0,-0.1485742168110847,0.021723073,0.108, 0.0,-0.054
28.167507,28.09972,0.06778699999999915,0.2687799999999996,11.703348457039947,0.15067957999999998,-0.004959602599999999,-2.53443844,0.34120178,1.1525269,-1.6989441,0.4717102,-0.322026,-4.851944,2.5389184980295374,3.0,-0.12575342464278924,-0.07873403,0.108, 0.0,-0.054
28.218122,28.167507,0.05061500000000052,0.2508790000000012,11.523182509824869,0.15686551399999998,-0.0013835293199999993,-2.6903927,0.07020569,0.62353516,-1.5360718,0.4772202,-0.3254652,-5.010633,2.694962260190141,3.0,-0.13990366174790822,-0.12575342,0.108, 0.0,-0.054
28.331863,28.218122,0.11374099999999743,0.2983389999999986,10.727456190298431,0.163036418,-0.0036969211200000005,-2.9500216200000002,-0.49160767,0.37451172,-1.1279907,0.49681407,-0.33058238,-5.3895063,2.95452569785532,3.0,-0.156000618222851,-0.13990366,0.108, 0.0,-0.054
28.385157,28.331863,0.05329400000000106,0.31774599999999964,7.691298636024556,0.186740354,0.01975541288,-3.09647322,0.032180786,-0.32347107,-0.9990082,0.5070114,-0.3315065,-5.5483093,3.1021619297398506,3.0,-0.1264029679522722,-0.13990366,0.108, 0.0,-0.054
28.448658,28.385157,0.0635009999999987,0.34893799999999686,5.049961011322468,0.163317284,-0.006378331120000001,-3.0239835200000003,0.0766449,-0.8486481,-1.0149078,0.51790774,-0.33297157,-5.7524047,3.028397191187544,3.0,-0.07881631181809175,-0.15600061,0.108, 0.0,-0.054
28.48565,28.448658,0.03699200000000147,0.3181429999999992,3.6331440540585977,0.15788016,-0.005306922120000001,-3.01189452,0.16729736,-1.0998383,-0.600296,0.52198344,-0.33389068,-5.8507795,3.016034301520797,3.0,-0.05622886537512502,-0.12640297,0.108, 0.0,-0.054
28.532154,28.48565,0.04650399999999877,0.3140319999999974,1.7503299887716046,0.16048846,0.003301477200000001,-3.10305976,0.33874512,-1.1895905,-0.9940491,0.52897036,-0.33217955,-5.997976,3.107208927586964,3.0,-0.0378335140109662,-0.07881631,0.108, 0.0,-0.054
28.615316,28.532154,0.08316200000000151,0.2834530000000015,-0.9080698125633597,0.13081130419999998,0.029767871,-3.02769256,0.4220276,-0.6706848,-1.1806488,0.5385208,-0.33244586,-6.230587,3.030663287356372,3.0,0.010309412153962225,-0.056228865,0.108, 0.0,-0.054
28.650715,28.615316,0.035399000000001735,0.2655580000000022,-2.1033807251700005,0.10833114020000001,0.017909567699999997,-2.8711401600000004,-0.31819153,-0.4721985,-0.82366943,0.54141235,-0.33208585,-6.315571,2.873238974905683,3.0,0.04524090158773626,-0.037833516,0.108, 0.0,-0.054
28.700754,28.650715,0.05003899999999817,0.25209600000000165,-3.6736653977745295,0.10119477620000002,0.022136389700000002,-2.7568343000000004,0.055389404,-0.36029053,-0.8497467,0.5460434,-0.33236146,-6.4300995,2.758779759265971,3.0,0.0811567669658931,0.010309412,0.108, 0.0,-0.054
28.748667,28.700754,0.047913000000001205,0.2630170000000014,-6.0307534064878725,0.09182682419999999,0.023013723899999998,-2.6649195,-0.29052734,-0.5567627,-0.79611206,0.54916537,-0.33220863,-6.5320144,2.6666004084996784,3.0,0.12646845697935283,0.0452409,0.108, 0.0,-0.054
28.800812,28.748667,0.05214499999999944,0.26865800000000206,-8.71856477537144,0.0711651252,0.020169441499999996,-2.37887132,0.20301819,-0.3282318,-0.8773804,0.55150604,-0.33046365,-6.6211357,2.3800210164058835,3.0,0.1977362018587362,0.12646845,0.108, 0.0,-0.054
28.850327,28.800812,0.04951499999999953,0.23501100000000008,-13.207681506182258,0.072979863,-0.0040455115000000005,-2.0097017999999998,0.008804321,0.035079956,-0.97613525,0.5527878,-0.33002162,-6.6973457,2.01103051978085,3.0,0.3049239264564021,0.12646845,0.108, 0.0,-0.054
28.91548,28.850327,0.06515299999999868,0.26476499999999703,-13.296391877238202,0.047567215,0.011964907,-1.7802099599999999,0.08114624,0.19665527,-1.0727539,0.55315554,-0.3278103,-6.780233,1.780885538327934,3.0,0.3311102400191561,0.30492392,0.108, 0.0,-0.054
28.967422,28.91548,0.05194200000000038,0.26666799999999924,-15.434170722705945,0.0331909786,0.0175108549,-1.5228604799999998,0.06639099,-0.14477539,-0.8202362,0.5541992,-0.32714725,-6.8364143,1.5233227867545291,3.0,0.3909936998711,0.33111024,0.108, 0.0,-0.054
29.016893,28.967422,0.04947100000000049,0.2682259999999985,-14.555400003314732,0.0419406906,0.0249075437,-1.29461996,-0.07672119,0.47680664,-1.0913696,0.5566864,-0.3262503,-6.8907433,1.2955385938255848,3.0,0.40241283191655786,0.3909937,0.108, 0.0,-0.054
29.084955,29.016893,0.06806200000000118,0.28414300000000026,-11.185596485928299,0.059189075599999995,0.027924413500000002,-1.12626706,-0.20109558,0.70355225,-1.1085815,0.56068575,-0.32456827,-6.965051,1.1281669246972033,3.0,0.3699419194216266,0.40241283,0.108, 0.0,-0.054
29.13182,29.084955,0.04686500000000038,0.2814930000000011,-7.821247504013418,0.06805768159999999,0.028476066720000005,-1.16699302,0.023468018,0.4284973,-1.1187592,0.56413716,-0.32439828,-7.0284357,1.1693226428703625,3.0,0.31503186713020215,0.36994192,0.108, 0.0,-0.054
29.185345,29.13182,0.05352500000000049,0.2698650000000029,-3.503885324633111,0.0903409616,0.0024429385199999988,-1.25741926,-0.5674591,0.5072632,-1.12323,0.5663452,-0.32535815,-7.104164,1.2606627831067168,3.0,0.24040669929397127,0.36994192,0.108, 0.0,-0.054
29.23182,29.185345,0.04647499999999738,0.2643979999999999,2.163380059383707,0.10879830799999998,-0.006918422580000002,-1.4503341,0.120529175,0.37521362,-1.266861,0.5710723,-0.32650018,-7.1925516,1.4544256385313996,3.0,0.13447133014785326,0.31503186,0.108, 0.0,-0.054
29.284946,29.23182,0.05312600000000245,0.2680530000000019,6.821938135018555,0.11634976799999999,-0.02061854098,-1.6318502600000002,0.34757996,0.68022156,-1.3977356,0.57624054,-0.3271773,-7.293789,1.6361227532822427,3.0,0.0449696706202395,0.13447133,0.108, 0.0,-0.054
29.348272,29.284946,0.063326,0.2633170000000007,10.143118083129629,0.119262158,-0.041212915780000005,-1.907057,-0.5861969,1.1877441,-1.7875671,0.58460236,-0.3290999,-7.447647,1.9112269273968767,3.0,-0.034559279405807095,0.13447133,0.108, 0.0,-0.054
29.41644,29.348272,0.068168,0.2846200000000003,10.418389086447425,0.14535973600000002,-0.0448448676,-2.0787937800000003,0.32720947,0.20169067,-0.5714874,0.595726,-0.33005643,-7.6210747,2.084352200269125,3.0,-0.05738587392577682,-0.03455928,0.108, 0.0,-0.054
29.449776,29.41644,0.03333599999999848,0.2644309999999983,11.623760260407959,0.17836945,-0.030434155799999994,-2.30112298,1.0651398,-0.022338867,-0.62828064,0.60282135,-0.32955527,-7.716263,2.3082263467035986,3.0,-0.09964484935010802,-0.03455928,0.108, 0.0,-0.054
29.517403,29.449776,0.06762700000000166,0.2855830000000026,10.411704742917703,0.20492786600000001,-0.02122668828,-2.4534337,-1.2849426,0.4831543,-1.7351837,0.6203003,-0.32915807,-7.9198685,2.4620688298368796,3.0,-0.09807900476614853,-0.09964485,0.108, 0.0,-0.054
