t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
305.5008,305.43542,0.06538000000000466,0.3160799999999995,10.792791621461879,0.559010954,-0.0093799184,-0.9904775279999999,0.24545288,-0.10940552,-0.597229,-4.4511337,1.5954058,-7.2170906,1.1373772298732603,2.0,-0.09163815353098706,0.05953108,0.14400000000000002, 0.0,-0.07200000000000001
305.55194,305.5008,0.051139999999975316,0.31693999999998823,11.606204843990541,0.669998044,-0.0087303188,-1.195998152,0.20187378,-0.027816772,-0.8667145,-4.4084015,1.5949507,-7.2953873,1.3709066988739937,2.0,-0.14153466151766594,-0.032335043,0.14400000000000002, 0.0,-0.07200000000000001
305.63513,305.55194,0.08319000000000187,0.3345300000000293,10.851524402549172,0.7970040700000001,-0.005040077799999999,-1.4408142,-0.31318665,-0.023864746,-1.1988983,-4.3253083,1.5942085,-7.4470725,1.6465680820732664,2.0,-0.16613629186953383,-0.091638155,0.14400000000000002, 0.0,-0.07200000000000001
305.8031,305.63513,0.16796999999996842,0.40325999999998885,7.661302851510238,0.83811839,-0.015331007399999999,-1.53479644,0.35520935,-0.05819702,-0.6197052,-4.15361,1.5911653,-7.771988,1.748793180362036,2.0,-0.11705227500233796,-0.1661363,0.14400000000000002, 0.0,-0.07200000000000001
305.87027,305.8031,0.06717000000003281,0.4348499999999831,5.9812402183712425,0.88540092,-0.00014266559999999846,-1.63558824,-0.7396698,-0.0703125,-0.9886322,-4.0900865,1.5914359,-7.895456,1.859861204583992,2.0,-0.09944481782751968,-0.1661363,0.14400000000000002, 0.0,-0.07200000000000001
305.90076,305.87027,0.03048999999998614,0.39995999999996457,5.443869508119164,0.91884642,-0.0008983149999999996,-1.7490546999999999,0.11402893,-0.43597412,-0.6362915,-4.0600586,1.5917354,-7.955143,1.9757206012259794,2.0,-0.10538115673892431,-0.11705227,0.14400000000000002, 0.0,-0.07200000000000001
305.9519,305.90076,0.05114000000003216,0.3999600000000214,3.4809180802199347,0.92666064,-0.0004216589999999987,-1.80986214,0.19992065,-0.65522766,-0.91700745,-4.016777,1.5916615,-8.042973,2.033298080785722,2.0,-0.07441328523754266,-0.09944482,0.14400000000000002, 0.0,-0.07200000000000001
306.00098,305.9519,0.049080000000003565,0.3658500000000231,2.0172802064687354,0.87099302,-0.003019512199999999,-1.7489121400000003,0.34002686,-0.50871277,-0.7462616,-3.974208,1.5929615,-8.126218,1.953799281344434,2.0,-0.03369270064297322,-0.10538115,0.14400000000000002, 0.0,-0.07200000000000001
306.07068,306.00098,0.0696999999999548,0.2675800000000095,0.39995206756790774,0.85139762,-0.015107580599999998,-1.68684306,0.14401245,-0.4206848,-0.78674316,-3.920517,1.591371,-8.232296,1.889588752983943,2.0,0.007900178218954038,-0.074413285,0.14400000000000002, 0.0,-0.07200000000000001
306.11758,306.07068,0.046899999999993724,0.2473099999999704,-1.6953777764399127,0.8227452599999999,-0.0269349365,-1.66708906,-0.11303711,-0.52526855,-0.90586853,-3.8859236,1.59056,-8.2996645,1.8592528573672837,2.0,0.05417514406790941,-0.0336927,0.14400000000000002, 0.0,-0.07200000000000001
306.1844,306.11758,0.06682000000000698,0.28363999999999123,-4.329834292454045,0.76594558,-0.02347378494,-1.5086967,-0.011016846,-0.5536041,-1.048111,-3.8464737,1.5903304,-8.370918,1.69215524781027,2.0,0.13092633016440203,0.054175146,0.14400000000000002, 0.0,-0.07200000000000001
306.2173,306.1844,0.03290000000004056,0.26539999999999964,-5.870208229034176,0.6986530839999999,-0.02458430194,-1.35086098,0.033065796,-0.10505676,-1.0019684,-3.8312285,1.5900753,-8.399949,1.5210344857928595,2.0,0.18637519862651175,0.054175146,0.14400000000000002, 0.0,-0.07200000000000001
306.33548,306.2173,0.11817999999999529,0.33449999999999136,-6.749553945995866,0.590321448,-0.02190536914,-1.1157070900000001,-0.07839966,-0.022994995,-0.97846985,-3.7905228,1.5929713,-8.469804,1.2624426988351767,2.0,0.2411993302876519,0.1863752,0.14400000000000002, 0.0,-0.07200000000000001
306.4338,306.33548,0.09832000000000107,0.36312000000003763,-8.029634468591345,0.4878558999999999,-0.00252250918,-0.92902343,0.09725952,0.32284546,-0.9920807,-3.7642822,1.5927014,-8.516159,1.0493303939686194,2.0,0.2974891126403457,0.1863752,0.14400000000000002, 0.0,-0.07200000000000001
306.4858,306.4338,0.051999999999964075,0.368220000000008,-8.163058999912115,0.40519984400000003,-0.00394886328,-0.7553853980000002,-0.0063476562,0.45144653,-1.0548859,-3.7499313,1.5921879,-8.544495,0.8572103631025741,2.0,0.3278228877114716,0.24119933,0.14400000000000002, 0.0,-0.07200000000000001
306.55212,306.4858,0.06632000000001881,0.3677200000000198,-7.499845098741899,0.35003700000000004,-0.00685472744,-0.668881338,0.10115051,-0.030227661,-0.76474,-3.7270355,1.5916553,-8.589897,0.7549669747624376,2.0,0.329281657609047,0.2974891,0.14400000000000002, 0.0,-0.07200000000000001
306.58542,306.55212,0.033299999999997,0.36811999999997624,-4.877546552536577,0.360338016,-0.00188671504,-0.673327538,0.30491638,0.11515808,-0.79122925,-3.7099364,1.5926921,-8.618772,0.7636864663574966,2.0,0.275580079895252,0.3278229,0.14400000000000002, 0.0,-0.07200000000000001
306.65225,306.58542,0.06682999999998174,0.3167699999999627,-1.567605236120039,0.422172872,-0.0044029707799999995,-0.807706668,-0.13619995,0.8684387,-1.1011963,-3.6769485,1.5924401,-8.686222,0.9113941965670398,2.0,0.18811134041674704,0.3278229,0.14400000000000002, 0.0,-0.07200000000000001
306.7018,306.65225,0.04955000000001064,0.26799999999997226,3.5841739891111697,0.5182112200000001,-0.02316898874,-0.997180388,0.4536438,0.059249878,-0.77871704,-3.6457214,1.5906227,-8.748653,1.124032204514156,2.0,0.05445588276773816,0.18811134,0.14400000000000002, 0.0,-0.07200000000000001
306.91876,306.7018,0.21696000000002869,0.43296000000003687,5.489001371438556,0.6321655080000002,-0.024268853939999998,-1.26582644,-0.48753357,0.57632446,-1.4163666,-3.4672623,1.5865462,-9.133015,1.4151108730341708,2.0,-0.02555599314569172,0.054455884,0.14400000000000002, 0.0,-0.07200000000000001
306.98444,306.91876,0.0656799999999862,0.43232000000000426,9.360914118994861,0.8099198919999999,-0.02765858374,-1.70503966,0.24859619,0.2677307,-1.0012817,-3.3969862,1.5842061,-9.288362,1.8878282418919126,2.0,-0.17106554921233266,0.054455884,0.14400000000000002, 0.0,-0.07200000000000001
307.01724,306.98444,0.03280000000000882,0.4318200000000161,11.619088452132658,0.9603786519999999,-0.04447657654,-2.0950414,-0.2427826,0.08319092,-1.0175171,-3.3638198,1.5809221,-9.368203,2.3051038564004043,2.0,-0.2763167243643114,-0.025555992,0.14400000000000002, 0.0,-0.07200000000000001
307.11722,307.01724,0.09997999999995955,0.4649699999999939,12.28212837804865,1.115619512,-0.061210884599999994,-2.46936422,0.50982666,0.17089844,-0.9435272,-3.2519455,1.5754776,-9.617365,2.7103714356089355,2.0,-0.3479360542886597,-0.27631673,0.14400000000000002, 0.0,-0.07200000000000001
307.21744,307.11722,0.10022000000003572,0.515640000000019,11.198055015929805,1.223604212,-0.050250742599999995,-2.75951156,-0.47036743,-0.55189514,-1.2434692,-3.1368332,1.5708044,-9.871613,3.019045619815909,2.0,-0.370703669572087,-0.27631673,0.14400000000000002, 0.0,-0.07200000000000001
307.31876,307.21744,0.10131999999998698,0.39999999999997726,10.507019416785996,1.22372164,-0.0423105834,-2.7991819399999995,-0.34153748,-0.37332153,-1.194809,-3.0334015,1.5710499,-10.11204,3.055274843756957,2.0,-0.3620999658367217,-0.37070367,0.14400000000000002, 0.0,-0.07200000000000001
307.3711,307.31876,0.05234000000001515,0.3866600000000062,5.238018294732726,1.1422420799999997,-0.026875439599999995,-2.63025508,-0.3261261,-0.0579834,-1.2106171,-2.9839325,1.5710185,-10.227875,2.8676961213563454,2.0,-0.22970860736996823,-0.36209998,0.14400000000000002, 0.0,-0.07200000000000001
307.43597,307.3711,0.06486999999998488,0.4187299999999823,-0.5242754621795577,1.04574912,-0.016981632200000003,-2.43421294,0.13534546,-0.2370758,-1.0582886,-2.9213011,1.570066,-10.378251,2.649390917753814,2.0,-0.08302678291295806,-0.36209998,0.14400000000000002, 0.0,-0.07200000000000001
307.47046,307.43597,0.03449000000000524,0.353240000000028,-5.852168404627441,0.939025068,0.009112878199999999,-2.2572734,-0.630661,-0.7914276,-1.2740631,-2.8924026,1.5703743,-10.453445,2.444817851135142,2.0,0.05298959752908837,-0.22970861,0.14400000000000002, 0.0,-0.07200000000000001
307.53403,307.47046,0.06356999999997015,0.3165899999999624,-8.473742436570618,0.8577771399999999,0.013615818600000001,-2.14487802,0.05873108,-0.38113403,-1.234436,-2.8354492,1.5698628,-10.598415,2.3100798109809646,2.0,0.12482335595015347,-0.08302678,0.14400000000000002, 0.0,-0.07200000000000001
307.57138,307.53403,0.03735000000000355,0.252619999999979,-9.38798265273757,0.81658509,0.014056655199999999,-2.05239398,0.083496094,-0.49580383,-1.0049286,-2.808342,1.5697572,-10.665678,2.208920516430132,2.0,0.15767509868881238,0.0529896,0.14400000000000002, 0.0,-0.07200000000000001
307.68576,307.57138,0.11438000000003967,0.3146600000000035,-6.186528660125296,0.77329795,0.0040858195799999995,-1.96173776,-0.081832886,-0.33770752,-1.0574341,-2.7301695,1.5689971,-10.8607435,2.10865394325519,2.0,0.1080844053737586,0.1576751,0.14400000000000002, 0.0,-0.07200000000000001
307.7358,307.68576,0.05003999999996722,0.29982999999998583,-6.384433574998796,0.693444674,0.00993267058,-1.7829535,-0.072128296,0.13670349,-1.1482544,-2.7052734,1.5695176,-10.924766,1.913083207026309,2.0,0.14020468968818742,0.1080844,0.14400000000000002, 0.0,-0.07200000000000001
308.00327,307.7358,0.267470000000003,0.5328099999999836,-4.051849237253087,0.625574726,0.00290566118,-1.5918851799999998,0.114868164,-0.2802887,-0.855011,-2.5901794,1.5731702,-11.216812,1.710394868730756,2.0,0.12274012364783288,0.14020468,0.14400000000000002, 0.0,-0.07200000000000001
308.05243,308.00327,0.04916000000002896,0.5184000000000424,-5.2199972924594364,0.532262886,0.00593474492,-1.3565441599999999,0.25616455,-0.50445557,-0.79374695,-2.567241,1.5734117,-11.280641,1.4572409063159117,2.0,0.1825572553396974,0.14020468,0.14400000000000002, 0.0,-0.07200000000000001
308.15222,308.05243,0.0997899999999845,0.5808400000000233,-4.373108204320029,0.499195076,0.002203767306,-1.31126852,0.04751587,0.38409424,-0.88890076,-2.5160599,1.5706842,-11.414927,1.4030772295337044,2.0,0.17341904303354716,0.18255726,0.14400000000000002, 0.0,-0.07200000000000001
308.23584,308.15222,0.08361999999999625,0.5500799999999799,-3.6778625666145013,0.46679867599999997,0.0018757355259999998,-1.26790472,0.020843506,-0.012420654,-1.0664978,-2.4683075,1.5678144,-11.533363,1.3511058068476338,2.0,0.16699801514623078,0.17341904,0.14400000000000002, 0.0,-0.07200000000000001
308.35226,308.23584,0.11642000000000507,0.6164600000000178,-1.3456606061942098,0.5012278219999999,-0.0034017778740000003,-1.3925002000000002,-0.0101623535,0.12695312,-1.0497437,-2.402359,1.5615885,-11.719755,1.4799654417045043,2.0,0.1017981885184356,0.16699801,0.14400000000000002, 0.0,-0.07200000000000001
308.47165,308.35226,0.11939000000000988,0.46838000000002467,1.1355370427729194,0.531529534,-0.010057337274,-1.51437706,0.383667,-0.14659119,-0.598999,-2.3274307,1.5538785,-11.931623,1.6049805841198028,2.0,0.03417205503128999,0.10179819,0.14400000000000002, 0.0,-0.07200000000000001
308.51877,308.47165,0.04712000000000671,0.4663400000000024,2.6990100010751084,0.57627353,-0.026561888614000002,-1.6550451799999997,-0.14929199,0.38623047,-0.91615295,-2.2938673,1.5479512,-12.025926,1.7527039861729745,2.0,-0.018369574030410493,0.10179819,0.14400000000000002, 0.0,-0.07200000000000001
308.57147,308.51877,0.05269999999995889,0.4192499999999768,3.7624152826789037,0.599191982,-0.0628744748,-1.6847861600000003,0.5825958,-0.26034546,-0.7400055,-2.2553787,1.543164,-12.127401,1.7892704199762568,2.0,-0.04490324613015906,0.034172054,0.14400000000000002, 0.0,-0.07200000000000001
308.61765,308.57147,0.046180000000049404,0.38181000000002996,4.836382110936779,0.665790322,-0.07160780139999999,-1.87703548,-0.40319824,-0.003753662,-0.8138275,-2.2159119,1.5402379,-12.235315,1.9929040677536476,2.0,-0.09570582797526084,-0.018369574,0.14400000000000002, 0.0,-0.07200000000000001
308.68585,308.61765,0.06819999999999027,0.33359000000001515,6.215860909715141,0.736937892,-0.074680993,-2.05133124,-0.524704,-0.6144562,-1.157196,-2.1616745,1.5380628,-12.386009,2.1809664288064607,2.0,-0.15037638394243316,-0.044903245,0.14400000000000002, 0.0,-0.07200000000000001
308.73386,308.68585,0.04800999999997657,0.26220999999998185,7.443490760430311,0.7882123719999999,-0.0817057386,-2.1536997999999996,-0.9605713,0.070739746,-1.1410675,-2.1210387,1.5343592,-12.496354,2.294858906254168,2.0,-0.19132949770920643,-0.15037638,0.14400000000000002, 0.0,-0.07200000000000001
308.80154,308.73386,0.06767999999999574,0.2827699999999709,7.536507612122668,0.8047938120000001,-0.06833665080000001,-2.2400784000000002,1.0000458,-0.3012848,-0.66226196,-2.0690155,1.532826,-12.638067,2.3812421581650645,2.0,-0.20562902301822264,-0.15037638,0.14400000000000002, 0.0,-0.07200000000000001
309.0525,308.80154,0.2509600000000205,0.4810300000000325,17.823419393939147,0.7798738119999999,-0.03270882992,-2.2424951999999996,-0.14205933,-0.4995575,-1.0213776,-1.8964005,1.5278301,-13.142675,2.3744594652722935,0.0,0.0,-0.20562902,0.0, 0.0,0.0
309.13562,309.0525,0.08312000000000808,0.5179699999999912,13.999582054476013,0.7012099319999999,-0.028237418320000002,-2.08003844,0.25804138,-0.4303131,-1.029892,-1.8480453,1.5259528,-13.298395,2.1952340723500208,0.0,0.0,0.0,0.0, 0.0,0.0
309.20364,309.13562,0.06801999999998998,0.5177899999999909,11.173048518921538,0.590137512,-0.02439181592,-1.8078462599999998,0.006866455,-0.49090576,-0.99716187,-1.8132706,1.5254338,-13.404018,1.9018846819798019,0.0,0.0,0.0,0.0, 0.0,0.0
309.25293,309.20364,0.04928999999998496,0.5190699999999993,8.824433907165567,0.48925593999999994,-0.015125194719999999,-1.57949442,0.018966675,-0.39814758,-0.97676086,-1.793753,1.5250096,-13.468888,1.6536029659962932,0.0,0.0,0.0,0.0, 0.0,0.0
309.30127,309.25293,0.04833999999999605,0.49972999999999956,-7.043108725574725,0.413761162,-0.009831157319999999,-1.33405182,0.15130615,-0.014099121,-0.98420715,-1.7728027,1.5269938,-13.520375,1.3967781532080008,0.0,-0.0,0.0,0.0, 0.0,0.0
309.3525,309.30127,0.051230000000032305,0.30000000000001137,-11.782854880387411,0.35064808799999997,-0.0101905446,-1.16151218,0.120529175,0.0365448,-1.0415802,-1.760292,1.5269346,-13.563736,1.213329498984366,0.0,-0.0,0.0,0.0, 0.0,0.0
309.40115,309.3525,0.04864999999995234,0.26552999999995563,-11.686990644423643,0.30412479800000003,-0.0006138522000000001,-0.99440482,0.012176514,-0.11419678,-0.94148254,-1.7476273,1.5308552,-13.594782,1.0398717303649987,0.0,-0.0,-0.0,0.0, 0.0,0.0
309.48413,309.40115,0.08298000000002048,0.28048999999998614,-9.692950299846409,0.294804862,0.014657903,-0.84851362,-0.073349,-0.066848755,-1.04216,-1.7291244,1.5320563,-13.651685,0.8983875133285752,0.0,-0.0,-0.0,0.0, 0.0,0.0
309.5188,309.48413,0.03467000000000553,0.2658700000000067,-8.05453188141989,0.27234679399999995,0.0205956966,-0.7539844299999999,-0.06288147,-0.12147522,-1.0337219,-1.7211304,1.5329125,-13.668018,0.8019286000654563,0.0,-0.0,-0.0,0.0, 0.0,0.0
309.58575,309.5188,0.06695000000001983,0.2844800000000305,-6.8307954442138765,0.249476736,0.01859764506,-0.6253624299999999,-0.037704468,-0.047027588,-1.0045929,-1.7090057,1.533253,-13.706616,0.673544863437096,0.0,-0.0,-0.0,0.0, 0.0,0.0
309.6175,309.58575,0.03174999999998818,0.26499999999998636,-5.757936193584697,0.24007389799999998,0.020356939759999998,-0.5669526039999999,-0.014266968,-0.060760498,-1.0136108,-1.7027054,1.5332725,-13.721886,0.6160236494483693,0.0,-0.0,-0.0,0.0, 0.0,0.0
309.7037,309.6175,0.08620000000001937,0.3025500000000534,-4.408355660353997,0.216217972,0.015205253759999999,-0.48135129,-0.03491211,-0.10984802,-0.98483276,-1.6972183,1.532249,-13.732894,0.5279019563729261,0.0,-0.0,-0.0,0.0, 0.0,0.0
309.73462,309.7037,0.03091999999998052,0.2504900000000134,-4.10347675626253,0.176740016,0.0031522009199999998,-0.48520986,0.02204895,0.016937256,-1.0130615,-1.6927414,1.532294,-13.748377,0.5164064076553851,0.0,-0.0,-0.0,0.0, 0.0,0.0
309.8533,309.73462,0.11867999999998347,0.33449999999999136,-2.4155573573616165,0.150534,7.479420000000017e-05,-0.42311902999999995,-0.09220886,-0.029464722,-1.0245514,-1.6928177,1.5319376,-13.7470665,0.4490993256489183,0.0,-0.0,-0.0,0.0, 0.0,0.0
