t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
734.71765,734.61774,0.09991000000002259,0.31475000000000364,0,0.07356007360000001,0.05033714260000001,-2.0439234799999997,0.2228241,-0.014297485,-0.62805176,0.46401978,0.098927975,-3.4123116,2.045866101300004,3.0,0.10304646105959958,0.10075223,0.108, 0.0,-0.054
734.7873,734.71765,0.0696499999999105,0.35266999999998916,0,0.058110176599999994,0.05496294060000001,-1.9668860199999998,0.3877411,-0.37045288,-0.6313019,0.4701233,0.100717545,-3.5487823,1.9685117051049816,3.0,0.11140073584866199,0.10075223,0.108, 0.0,-0.054
734.86993,734.7873,0.08262999999999465,0.35185999999998785,0,0.0772994306,0.039223623660000005,-1.94678094,-0.573349,-0.27967834,-1.2782745,0.47817677,0.1073079,-3.7174275,1.9487097585252118,3.0,0.11353934607927714,0.11140074,0.108, 0.0,-0.054
734.9025,734.86993,0.032570000000077926,0.3348000000000866,0,0.0700769632,0.06502168466,-2.02508118,0.70196533,0.28935242,-1.0091095,0.47772217,0.113992214,-3.7841568,2.02733627842979,3.0,0.1050476819295827,0.11140074,0.108, 0.0,-0.054
734.96814,734.9025,0.06563999999991665,0.35039999999992233,0,0.09650576959999999,0.04339696106,-2.0601730199999997,0.5518036,0.12297058,-1.3404999,0.485672,0.11436677,-3.9234467,2.0628886378404556,0.0,0.0,0.10504768,0.0, 0.0,0.0
735.0183,734.96814,0.05016000000000531,0.30064999999990505,0,0.1085151496,0.042673800660000004,-2.06423076,0.22537231,0.25674438,-1.5203247,0.48840332,0.11914301,-4.023731,2.0675215165713894,0.0,0.0,0.0,0.0, 0.0,0.0
735.0678,735.0183,0.049500000000080036,0.2805000000000746,0,0.1253092866,0.041154722660000004,-2.15449338,1.6125488,0.37164307,-0.97358704,0.4938065,0.11897421,-4.1292663,2.1585267783766886,0.0,0.0,0.0,0.0, 0.0,0.0
735.1173,735.0678,0.04949999999996635,0.24737000000004628,0,0.1101176546,0.05422414560000001,-2.23429188,0.5440216,0.063964844,-1.2119293,0.4977417,0.12531948,-4.2330093,2.237660912840591,0.0,0.0,0.0,0.0, 0.0,0.0
735.2011,735.1173,0.08379999999999654,0.2985999999999649,0,0.11890008599999999,0.0346065816,-2.32621358,-0.19238281,-0.47169495,-0.6833954,0.50737,0.12873697,-4.413109,2.329507343992987,0.0,0.0,0.0,0.0, 0.0,0.0
735.23413,735.2011,0.033030000000053406,0.26599000000010165,0,0.129496566,0.031841562000000004,-2.3488281,-1.2274933,0.002319336,-1.128418,0.5115051,0.12898612,-4.48682,2.352610611432755,0.0,0.0,0.0,0.0, 0.0,0.0
735.2879,735.23413,0.053769999999985885,0.2696000000000822,0,0.14334280800000002,0.0514427558,-2.2861504200000002,-0.0034484863,0.06391907,-1.5062103,0.51789856,0.1312344,-4.594204,2.291217418883638,0.0,0.0,0.0,0.0, 0.0,0.0
735.368,735.2879,0.08010000000001583,0.300200000000018,0,0.124497678,0.0492662188,-2.2819148599999997,-0.28294373,-0.121398926,-0.6735382,0.52682495,0.13193965,-4.7674026,2.285839508896252,0.0,0.0,0.0,0.0, 0.0,0.0
735.3877,735.368,0.01969999999994343,0.2703999999999951,0,0.12969708000000002,0.057180476800000005,-2.14399558,0.3088379,-0.026687622,-1.1982422,0.5290848,0.13397527,-4.7996764,2.1486758681911837,0.0,0.0,0.0,0.0, 0.0,0.0
735.46796,735.3877,0.08025999999995292,0.26685999999995147,0,0.1332468048,0.04218132096,-1.96789456,0.13142395,-0.3674469,-1.097229,0.53849185,0.13546157,-4.9658446,1.9728514830328545,0.0,0.0,0.0,0.0, 0.0,0.0
735.5023,735.46796,0.03434000000004289,0.26816999999994096,0,0.11582867079999999,0.05673134395999999,-1.88763976,0.21878052,-0.13737488,-1.1325531,0.54281616,0.13740277,-5.029293,1.8920408531265018,0.0,0.0,0.0,0.0, 0.0,0.0
735.56775,735.5023,0.0654500000000553,0.27985000000001037,0,0.09971804079999999,0.03688538556,-1.93938094,0.23217773,-0.7371063,-1.0561676,0.54883575,0.13947463,-5.1552734,1.9422931420782454,0.0,0.0,0.0,0.0, 0.0,0.0
735.6013,735.56775,0.03354999999999109,0.23329999999998563,0,0.09731094579999999,0.03594485576,-1.9343293799999999,0.1028595,-0.21601868,-0.8075409,0.5499878,0.13814497,-5.2171593,1.937109083959724,0.0,0.0,0.0,0.0, 0.0,0.0
735.6874,735.6013,0.08609999999998763,0.29970000000002983,0,0.073457173,-0.01583138224,-1.8907543199999999,0.39556885,0.07661438,-1.0709076,0.55597687,0.1370306,-5.36327,1.8922469414765724,0.0,0.0,0.0,0.0, 0.0,0.0
735.71735,735.6874,0.029949999999985266,0.24939000000006217,0,0.06946616219999999,-0.0172516496,-1.8648499399999998,0.3550415,0.3061676,-1.1267548,0.5583954,0.13551116,-5.4193916,1.866223048250857,0.0,0.0,0.0,0.0, 0.0,0.0
735.76807,735.71735,0.05071999999995569,0.26576999999997497,0,0.0598875382,-0.017854850199999998,-1.8201498600000001,-0.37991333,-0.024520874,-0.857666,0.5615692,0.13715649,-5.5028305,1.8212223438573725,0.0,0.0,0.0,0.0, 0.0,0.0
735.8181,735.76807,0.05002999999999247,0.25034999999991214,0,0.042501856000000005,-0.0180802128,-1.74860726,-0.24412537,-0.34480286,-0.9542389,0.56086123,0.13383627,-5.572557,1.7492171539243049,0.0,0.0,0.0,0.0, 0.0,0.0
735.86816,735.8181,0.050060000000030414,0.26685999999995147,0,0.052270801,-0.017645183,-1.63084124,-0.17422485,-0.48316956,-0.89323425,0.5644928,0.13490677,-5.6499763,1.6317741078976045,0.0,0.0,0.0,0.0, 0.0,0.0
735.952,735.86816,0.08384000000000924,0.2645999999999731,0,0.0697309618,0.0156697208,-1.61273492,-0.041641235,-0.029647827,-1.0413055,0.570549,0.13408184,-5.755375,1.6143177721164164,0.0,0.0,0.0,0.0, 0.0,0.0
736.0011,735.952,0.04909999999995307,0.2837499999999409,0,0.0680109558,0.0209388616,-1.49600602,-0.27275085,-0.27711487,-1.0894165,0.57394564,0.13459492,-5.8021483,1.4976975455378747,0.0,0.0,0.0,0.0, 0.0,0.0
736.0338,736.0011,0.03270000000009077,0.26573000000007596,0,0.0722781118,0.0139547686,-1.4395223400000001,-0.12348938,-0.04574585,-0.7939148,0.57696533,0.13497686,-5.8442154,1.441403284431921,0.0,0.0,0.0,0.0, 0.0,0.0
736.08655,736.0338,0.05274999999994634,0.26845000000002983,0,0.056593052,-0.0014671651999999993,-1.1535227160000001,0.31732178,-0.120285034,-0.7025757,0.57845306,0.13456917,-5.890972,1.1549110712242807,0.0,0.0,0.0,0.0, 0.0,0.0
736.1519,736.08655,0.06534999999996671,0.28373999999996613,0,0.058058194800000004,0.0010240817999999992,-1.0538357360000001,0.4093933,-0.08743286,-1.1777649,0.5826416,0.13530779,-5.9623566,1.0554342998015698,0.0,0.0,0.0,0.0, 0.0,0.0
736.21844,736.1519,0.0665400000000318,0.2664399999999887,0,0.05135799,0.00021154659999999894,-0.98136695,-0.39935303,-0.24751282,-0.9700012,0.5837663,0.1339767,-6.0043097,0.9827099157132314,0.0,0.0,0.0,0.0, 0.0,0.0
736.2676,736.21844,0.04916000000002896,0.2665000000000646,0,0.051716395000000005,0.0006398905999999989,-0.96037725,-0.017913818,-0.048828125,-0.9573059,0.58744967,0.1347301,-6.057485,0.9617689209416878,0.0,0.0,0.0,0.0, 0.0,0.0
736.33405,736.2676,0.06645000000003165,0.30025000000000546,0,0.042546223800000005,0.0046847046,-0.86771014,0.027954102,0.07331848,-1.1495514,0.5871674,0.13430715,-6.0678344,0.8687652241403592,0.0,0.0,0.0,0.0, 0.0,0.0
736.3856,736.33405,0.051549999999906504,0.2990499999999656,0,0.0289747458,0.01656470628,-0.578643904,0.062469482,0.0064697266,-0.8689575,0.5867615,0.13488579,-6.076744,0.5796056357771882,0.0,0.0,0.0,0.0, 0.0,0.0
736.4186,736.3856,0.03300000000001546,0.26670000000001437,0,0.013181322340000001,0.01272996702,-0.4679836359999999,0.02041626,-0.10670471,-0.9691467,0.5864731,0.13525105,-6.0862136,0.4683422710825297,0.0,0.0,0.0,0.0, 0.0,0.0
736.46765,736.4186,0.04905000000007931,0.24921000000006188,0,0.009188835740000002,0.01631632842,-0.4512961219999999,-0.13960266,-0.019485474,-1.0223083,0.5878188,0.13657117,-6.126195,0.45168445513168237,0.0,0.0,0.0,0.0, 0.0,0.0
736.53455,736.46765,0.06689999999991869,0.2669499999999516,0,-0.0030918280600000002,0.01618684322,-0.364827874,-0.037460327,-0.08607483,-1.1071167,0.5861435,0.13745046,-6.1362877,0.3651998780689026,0.0,0.0,0.0,0.0, 0.0,0.0
736.58734,736.53455,0.05279000000007272,0.2532899999999927,0,0.02373122114,0.02595087862,-0.22511812400000003,0.22221375,-0.14245605,-1.0214386,0.5911102,0.13949037,-6.164608,0.22784817030475568,0.0,0.0,0.0,0.0, 0.0,0.0
736.6185,736.58734,0.031159999999999854,0.23290000000008604,0,0.05727178514000001,0.02999548494,-0.594439156,0.002609253,-0.11651611,-0.95666504,0.59364474,0.14063025,-6.183328,0.5979445598681373,0.0,0.0,0.0,0.0, 0.0,0.0
