t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
650.8608,650.8087,0.052099999999995816,0.28316000000006625,0,-0.0005620066979999999,-0.0006525877616,-0.00010352637799999998,-0.0042419434,-0.0050964355,-0.99871826,0.048588715,0.028712044,0.5399511,0.0008674330095913808,3.0,0.32390631723496416,0.0,0.108, 0.0,-0.054
650.9252,650.8608,0.06439999999997781,0.2807000000000244,0,-0.000529960492,-0.0007845540579999999,-0.000260500034,-0.0017089844,-0.0034942627,-0.99832153,0.04859319,0.028690342,0.53995377,0.0009819589913632597,3.0,0.32389394842893277,0.0,0.108, 0.0,-0.054
650.9584,650.9252,0.03319999999996526,0.26222999999993135,0,-0.000577253222,-0.000859209432,-0.000462327534,-0.0031433105,-0.004043579,-0.9980011,0.048599243,0.028666973,0.53993225,0.0011336705337273549,3.0,0.3238775635823575,0.0,0.108, 0.0,-0.054
651.0269,650.9584,0.0684999999999718,0.2684999999999036,0,-0.00026182761199999995,-0.000603152832,-0.000283565776,-0.0023498535,-0.0033874512,-0.99798584,0.048606873,0.02871871,0.5399666,0.0007160702385057801,3.0,0.3239226644142414,0.0,0.108, 0.0,-0.054
651.07697,651.0269,0.050070000000005166,0.26826999999991585,0,0.000246732038,-0.000576274352,-0.000352302596,-0.002822876,-0.0058288574,-0.99794006,0.04864502,0.028698921,0.539917,0.0007190868838304539,3.0,0.3239223386165463,0.15,0.108, 0.0,-0.054
651.1585,651.07697,0.0815300000000434,0.29769999999996344,0,0.00033648863799999997,-0.000540839812,-0.000500284676,0.0005645752,-0.0013122559,-0.9981079,0.0485703,0.028753523,0.53999954,0.0008099488025719375,3.0,0.32391252552932226,0.2,0.108, 0.0,-0.054
651.19635,651.1585,0.03785000000004857,0.2711500000000342,0,-6.485631400000004e-05,-0.00021277506,-0.00014850212000000002,-0.00076293945,0.0082092285,-0.994751,0.048562672,0.028761867,0.5400148,0.0002674555052119223,3.0,0.3239711148054371,0.3,0.108, 0.0,-0.054
651.29663,651.19635,0.10027999999999793,0.33823000000006687,0,0.00015912835199999997,0.00012506049,-0.0015221011199999998,-0.025482178,0.40330505,-0.94766235,0.04859319,0.028745893,0.5396791,0.0015354978925659682,3.0,0.32383416622760286,0.4,0.108, 0.0,-0.054
651.34216,651.29663,0.04552999999998519,0.31526000000008025,0,-0.002417154198,0.00080602619,-0.02550076346,0.1240387,0.34928894,-0.88648987,0.048265126,0.028754953,0.5368181,0.025627743749279727,3.0,0.3212322036750778,0.0,0.108, 0.0,-0.054
651.3953,651.34216,0.053139999999984866,0.31833000000005995,0,-0.005696886367999999,-0.00203137503,-0.08314403874000001,0.2159729,0.16419983,-0.8501892,0.047454834,0.028401136,0.52352524,0.0833637341822032,3.0,0.314996716708322,0.0,0.108, 0.0,-0.054
651.4417,651.3953,0.046399999999948704,0.28319999999996526,0,-0.01494761106,-0.007109155670000001,-0.20771847592,0.28701782,0.8351135,-1.4262085,0.045895286,0.027737373,0.49922833,0.20837690949159637,3.0,0.3014952937749076,0.0,0.108, 0.0,-0.054
651.49524,651.4417,0.053539999999998145,0.29888999999991483,0,-0.03020702906,-0.006782440230000001,-0.3577234064,0.31329346,-0.08099365,-0.65748596,0.043701172,0.026943684,0.46372223,0.3590605820561828,3.0,0.2852214571379323,0.0,0.108, 0.0,-0.054
651.61066,651.49524,0.11542000000008557,0.3140300000000025,0,-0.0394634131,-0.00534379242,-0.5582705459999999,-0.21786499,-0.17793274,-1.0422974,0.03578949,0.024900436,0.34993744,0.5596891276611217,3.0,0.26355357421259884,0.0,0.108, 0.0,-0.054
651.66077,651.61066,0.050109999999904176,0.31860999999992146,0,-0.0452555916,-0.0117764742,-0.68883367,-0.019866943,-0.16291809,-0.84609985,0.032928467,0.023959637,0.30483246,0.6904191327312114,3.0,0.2494347336650292,0.0,0.108, 0.0,-0.054
651.7273,651.66077,0.06653000000005704,0.33199999999999363,0,-0.053264015600000006,-0.014708751199999998,-0.774803726,0.08554077,-0.009002686,-0.814621,0.028556824,0.02357459,0.24895477,0.7767716630665562,3.0,0.24010866038881196,0.1,0.108, 0.0,-0.054
651.77606,651.7273,0.04876000000001568,0.3343600000000606,0,-0.0559861586,-0.0131121376,-0.789538042,-0.17965698,-0.112457275,-0.91648865,0.025497437,0.023141623,0.21024323,0.7916291416265696,3.0,0.2385040527043305,0.15,0.108, 0.0,-0.054
651.82495,651.77606,0.048889999999914835,0.3297099999999773,0,-0.052902048800000004,-0.0160080104,-0.782634268,-0.014877319,-0.0874939,-0.86105347,0.021720886,0.025042772,0.17337036,0.7845835077364932,3.0,0.23926498116445874,0.2,0.108, 0.0,-0.054
651.9249,651.82495,0.09995000000003529,0.314239999999927,0,-0.053766,-0.010943776999999998,-0.66434038,0.16317749,0.22958374,-0.8187256,0.016326904,0.030250072,0.10891342,0.6666023473627812,3.0,0.25200694648481964,0.35,0.108, 0.0,-0.054
651.9763,651.9249,0.051400000000057844,0.3155300000000807,0,-0.054463205,-0.003949056679999999,-0.637292692,-0.032562256,0.14042664,-0.8331604,0.013604787,0.030624393,0.08031328,0.639627869174054,3.0,0.2549201901292022,0.45,0.108, 0.0,-0.054
652.0249,651.9763,0.048599999999964894,0.29759999999998854,0,-0.056339973,0.00183860272,-0.6492011520000001,-0.01222229,0.43171692,-0.9944,0.0108140055,0.034633644,0.04610554,0.651643851176185,3.0,0.253622464072972,0.55,0.108, 0.0,-0.054
652.0937,652.0249,0.06880000000001019,0.31763999999998305,0,-0.060271327,0.018892903519999997,-0.683273786,0.1169281,-0.09535217,-0.56274414,0.0051819356,0.036458734,-0.010724467,0.6861870308425618,3.0,0.24989180066900332,0.0,0.108, 0.0,-0.054
652.14233,652.0937,0.04863000000000284,0.31738000000007105,0,-0.07556538500000001,0.026059879119999997,-0.792391566,-0.042037964,1.588089,-1.5030823,0.00035095215,0.036839962,-0.06471634,0.7964129824267555,3.0,0.2379873978979104,0.0,0.108, 0.0,-0.054
652.2107,652.14233,0.06836999999995896,0.2857999999999947,0,-0.09215172099999999,0.03274651612,-0.984943926,-1.0769348,0.44981384,-1.3274841,-0.009909007,0.03955603,-0.15590803,0.9897872556087761,3.0,0.2171029763942522,0.0,0.108, 0.0,-0.054
652.2435,652.2107,0.032800000000065666,0.26720000000000255,0,-0.11642667100000001,0.0326016149,-1.173218786,0.5736542,-1.1579742,-0.52897644,-0.01586914,0.039348602,-0.20863724,1.179432217144141,3.0,0.1966213205484328,0.0,0.108, 0.0,-0.054
652.3098,652.2435,0.06629999999995562,0.28489999999999327,0,-0.137410587,0.0348352209,-1.4478991,0.4282074,0.3540039,-1.2282867,-0.027038574,0.0405612,-0.3306694,1.454821970488364,3.0,0.1668792271872567,0.0,0.108, 0.0,-0.054
652.34326,652.3098,0.03345999999999094,0.24955999999997402,0,-0.16191774399999997,0.012564045299999998,-1.6498406399999996,0.76426697,-0.17674255,-1.157898,-0.033358864,0.039799444,-0.39775196,1.657814630304594,3.0,0.14495601992710386,0.0,0.108, 0.0,-0.054
652.4434,652.34326,0.10014000000001033,0.3010699999999815,0,-0.186266328,0.01089749054,-1.7654040799999997,0.22784424,-0.3705597,-0.8466034,-0.05821991,0.039610624,-0.5912132,1.7752367351785279,3.0,0.132274432600719,0.0,0.108, 0.0,-0.054
652.57684,652.4434,0.1334399999999505,0.36613999999997304,0,-0.20233480799999998,-0.002960907119999999,-1.78898438,0.20924377,-0.25480652,-0.9201355,-0.089926094,0.03868747,-0.82869476,1.8003925275848471,3.0,0.12955760702083652,0.0,0.108, 0.0,-0.054
652.60864,652.57684,0.03180000000008931,0.3651399999999967,0,-0.244575214,-0.005210751759999998,-1.88640288,0.00090026855,-0.65309143,-0.62402344,-0.10178375,0.03847885,-0.88451767,1.9021987311817197,3.0,0.11856253703237428,0.0,0.108, 0.0,-0.054
652.677,652.60864,0.06835999999998421,0.3672000000000253,0,-0.253420394,-0.009456777871999998,-1.7718611,0.16333008,-0.115249634,-0.9634857,-0.11690521,0.037935257,-0.9909859,1.789917060770148,3.0,0.13068895743682402,0.0,0.108, 0.0,-0.054
652.72516,652.677,0.04815999999993892,0.38189999999997326,0,-0.258512444,-0.002394046272,-1.69808314,0.15536499,0.0476532,-1.0729675,-0.13134766,0.0380373,-1.0674057,1.717649779644461,3.0,0.13849382379839822,0.0,0.108, 0.0,-0.054
652.75867,652.72516,0.03351000000009208,0.315270000000055,0,-0.26765523999999996,-0.003090480988,-1.67223754,0.025222778,0.5756378,-1.1997223,-0.13964844,0.037920237,-1.1157303,1.6935251013071657,3.0,0.1410992890588261,0.0,0.108, 0.0,-0.054
652.8602,652.75867,0.10152999999991152,0.28336000000001604,0,-0.26582633,-0.0019139430880000003,-1.59762636,-0.16178894,0.027297974,-1.249527,-0.1641922,0.039875984,-1.254921,1.6195917038149656,3.0,0.14908409598798372,0.0,0.108, 0.0,-0.054
652.9254,652.8602,0.06520000000000437,0.3167599999999311,0,-0.231941668,0.0019906086519999996,-1.45222154,0.13778687,0.47503662,-1.176712,-0.18136597,0.04306531,-1.3392944,1.4706285394746694,3.0,0.16517211773673574,0.0,0.108, 0.0,-0.054
652.9767,652.9254,0.051300000000082946,0.29970000000002983,0,-0.22887701200000002,0.003039135064,-1.3768081200000002,0.120285034,0.22392273,-1.2322998,-0.19166249,0.042974718,-1.4001034,1.3957057434366031,3.0,0.17326377970884688,0.0,0.108, 0.0,-0.054
653.0275,652.9767,0.05079999999998108,0.302340000000072,0,-0.22880544399999997,0.008422849064,-1.3170716000000002,0.020202637,-0.18397522,-0.99269104,-0.2027359,0.0456419,-1.4578323,1.3368247735275378,3.0,0.17962292445902595,0.0,0.108, 0.0,-0.054
653.0773,653.0275,0.04980000000000473,0.31862999999998465,0,-0.218628774,0.01062037554,-1.21673368,0.3018341,0.077560425,-0.9033661,-0.21351624,0.04584241,-1.5122414,1.236265416989287,3.0,0.19048333496515701,0.0,0.108, 0.0,-0.054
653.1272,653.0773,0.04989999999997963,0.26700000000005275,0,-0.210198076,0.0187103393,-1.16677962,0.20184326,-0.027832031,-1.0153656,-0.22267151,0.046642065,-1.5646935,1.1857099095470895,3.0,0.19594332976891435,0.0,0.108, 0.0,-0.054
653.20966,653.1272,0.08245999999996911,0.2842600000000175,0,-0.165747226,0.0161021951,-0.9097116999999999,0.20159912,0.22039795,-0.99209595,-0.23756409,0.047351837,-1.6448708,0.9248279844006794,3.0,0.22411857768472665,0.0,0.108, 0.0,-0.054
653.2427,653.20966,0.03304000000002816,0.2659999999999627,0,-0.157441116,0.01591220734,-0.8675094400000001,0.08973694,-0.024154663,-0.9603119,-0.24195099,0.047923326,-1.6734543,0.8818239800770165,3.0,0.22876301015168224,0.0,0.108, 0.0,-0.054
653.35925,653.2427,0.11654999999996107,0.3317499999999427,0,-0.06095104599999999,0.02713027414,-0.7274808000000001,0.044158936,0.038467407,-1.0699768,-0.2552093,0.050471548,-1.770677,0.7305336379332891,3.0,0.2451023671032048,0.0,0.108, 0.0,-0.054
653.41046,653.35925,0.051209999999969114,0.3331599999999071,0,-0.035710708,0.03000624414,-0.665833552,0.03642273,-0.039779663,-1.0113983,-0.25517115,0.053392176,-1.8071073,0.6674653161941729,3.0,0.2519137458510293,0.0,0.108, 0.0,-0.054
653.45874,653.41046,0.048280000000090695,0.33154000000001815,0,-0.067866174,0.03457837454,-0.8210092720000001,0.21008301,-0.14004517,-0.8507538,-0.26129755,0.054352764,-1.8415846,0.8245348423621629,3.0,0.2349502370248864,0.0,0.108, 0.0,-0.054
653.50867,653.45874,0.04993000000001757,0.2990100000000666,0,-0.013082852,0.045591754,-0.8222462119999999,-0.050216675,-0.04019165,-0.9836731,-0.2638855,0.0556612,-1.8761711,0.8236131386747052,3.0,0.23504978102313187,0.0,0.108, 0.0,-0.054
653.5609,653.50867,0.05222999999989497,0.3181999999999334,0,-0.062021514,0.0335200368,-0.754772132,0.114471436,-0.07888794,-1.029892,-0.26843104,0.056953672,-1.9069837,0.758057538917562,3.0,0.24212978579690328,0.0,0.108, 0.0,-0.054
653.6107,653.5609,0.04980000000000473,0.2514499999999771,0,-0.03259111120000001,0.0249020158,-0.756316432,0.17550659,-0.08747864,-0.983078,-0.27145386,0.057265997,-1.9397087,0.7574277762489073,3.0,0.24219780016511802,0.0,0.108, 0.0,-0.054
653.6603,653.6107,0.049600000000054933,0.2498400000000629,0,-0.0440190562,0.0184482134,-0.7073536399999999,-0.07937622,-0.084747314,-0.96528625,-0.2754135,0.057581663,-1.967453,0.7089620482844199,3.0,0.24743209878528263,0.0,0.108, 0.0,-0.054
653.72723,653.6603,0.06692999999995664,0.26848999999992884,0,-0.0274625742,0.013911321668000002,-0.65606152,0.024169922,-0.11097717,-0.9650421,-0.2783432,0.05534625,-2.0128098,0.6567834010364082,3.0,0.25306739268806794,0.0,0.108, 0.0,-0.054
653.778,653.72723,0.050770000000056825,0.2693299999999681,0,-0.0637521302,0.004001946467999999,-0.53442681,-0.05456543,-0.06149292,-1.0012054,-0.28219447,0.055937055,-2.0341125,0.5382307729286264,3.0,0.2658710765237084,0.15,0.108, 0.0,-0.054
653.8274,653.778,0.04939999999999145,0.2665000000000646,0,-0.05329005020000001,5.228866799999957e-05,-0.5085582580000001,-0.009796143,-0.17004395,-0.99357605,-0.28380585,0.052875996,-2.0658607,0.511342677628631,3.0,0.2687749908161079,0.15,0.108, 0.0,-0.054
653.8768,653.8274,0.04939999999999145,0.2661000000000513,0,-0.0703068038,0.007012266468,-0.419631854,0.010726929,-0.047805786,-0.98939514,-0.28696284,0.053403143,-2.0831733,0.42553861332794146,3.0,0.27804182976058234,0.25,0.108, 0.0,-0.054
653.99536,653.8768,0.11856000000000222,0.3350599999999986,0,-0.0478221662,-0.0005363160999999996,-0.322396534,0.0066070557,0.45111084,-1.0151215,-0.29054102,0.05097771,-2.120275,0.32592448872435575,3.0,0.2888001552177696,0.45,0.108, 0.0,-0.054
654.04236,653.99536,0.047000000000025466,0.3151300000000674,0,-0.0405634854,-0.0062288439,-0.318041904,-0.3176117,0.49621582,-1.0856171,-0.29158625,0.048420433,-2.132337,0.3206787294849345,3.0,0.2893666972156271,0.5,0.108, 0.0,-0.054
654.10925,654.04236,0.06688999999994394,0.3312499999999545,0,-0.0493277534,-0.0054698249599999995,-0.37888533,0.47239685,-0.24465942,-0.7030792,-0.29598078,0.048052553,-2.1615348,0.3821220217807306,3.0,0.2827308216476811,0.6,0.108, 0.0,-0.054
654.15985,654.10925,0.05060000000003129,0.33244999999999436,0,-0.0637880666,-0.004387542359999999,-0.48576313400000004,-0.6710205,1.17836,-1.4909973,-0.30116272,0.047733784,-2.2006607,0.48995304909963444,3.0,0.2710850706972395,0.7,0.108, 0.0,-0.054
654.2093,654.15985,0.0494499999999789,0.3324999999999818,0,-0.09765450120000001,-0.00146179096,-0.652545434,1.0004272,1.1316681,-1.073822,-0.3089355,0.046666626,-2.2463126,0.6598136720860518,3.0,0.2527401234147064,0.0,0.108, 0.0,-0.054
654.2768,654.2093,0.06749999999999545,0.28143999999997504,0,-0.11615938919999999,-0.01050077046,-0.894237034,1.1513672,-0.20542908,-0.5888977,-0.320076,0.044991255,-2.3334465,0.9018110350049438,3.0,0.22660440821946606,0.0,0.108, 0.0,-0.054
654.3115,654.2768,0.034700000000043474,0.26913999999999305,0,-0.15924037200000002,-0.01058987666,-1.160679974,-0.5778351,1.1221619,-1.3484039,-0.3283752,0.044387344,-2.386167,1.1716004624474219,3.0,0.19746715005567844,0.0,0.108, 0.0,-0.054
654.3781,654.3115,0.066599999999994,0.2688500000000431,0,-0.18091506000000002,-0.020000610600000003,-1.36590944,2.152176,0.5241394,-0.99383545,-0.3444869,0.04201079,-2.5022495,1.3779836289449487,3.0,0.17517776807394553,0.0,0.108, 0.0,-0.054
654.427,654.3781,0.048900000000003274,0.2671500000000151,0,-0.215714978,-0.033051515600000005,-1.5882443400000001,0.4013977,0.25958252,-1.046051,-0.35849604,0.038908485,-2.6049857,1.6031673143995397,3.0,0.1508579300448497,0.0,0.108, 0.0,-0.054
654.4775,654.427,0.0504999999999427,0.2681999999999789,0,-0.25928425,-0.041926273599999994,-1.8314940400000002,-0.20962524,0.24450684,-0.80107117,-0.37575847,0.036182873,-2.7222264,1.850231486401517,3.0,0.12417499946863618,0.0,0.108, 0.0,-0.054
654.5255,654.4775,0.04800000000000182,0.24869999999998527,0,-0.30414335800000003,-0.057359726,-2.0389038800000003,-0.7068329,0.22935486,-1.0416107,-0.39353785,0.0316217,-2.8437285,2.062261465542468,3.0,0.10127576172141346,0.0,0.108, 0.0,-0.054
654.57916,654.5255,0.053660000000036234,0.267659999999978,0,-0.318685286,-0.0661457442,-2.1244489799999995,-0.30381775,-0.2060852,-0.73805237,-0.41068715,0.02811337,-2.959193,2.1492368505150177,3.0,0.0918824201443781,0.0,0.108, 0.0,-0.054
654.627,654.57916,0.04783999999995103,0.24889999999993506,0,0.7691223359999999,-0.0436431142,5.601004139999999,-1.042099,-0.081344604,-0.8614502,-0.019691467,0.035663366,-0.14559174,5.653733391790623,3.0,-0.2866032063133873,0.0,0.108, 0.0,0.0
654.6791,654.627,0.052099999999995816,0.2520999999999276,0,0.8336526168,-0.044905636000000006,5.830261427999999,0.025558472,-0.2771759,-0.68048096,0.013069153,0.034213543,0.055316925,5.889731871695574,3.0,-0.31209104214312194,0.0,0.108, 0.0,0.0
654.7443,654.6791,0.06520000000000437,0.26679999999998927,0,0.8735352087999999,-0.03968417819999999,5.936653727999999,1.2054138,-0.30885315,-1.0134888,7.9447294e-05,0.030497318,-0.0789822,6.0007079649978765,3.0,-0.32407646021977066,0.0,0.108, 0.0,0.0
654.79596,654.7443,0.05166000000008353,0.270460000000071,0,0.8983693208,-0.021261093199999997,6.064895848,0.5733032,-0.4753418,-1.1405029,-0.0104904175,0.028347254,-0.1837349,6.131107658305011,3.0,-0.3381596270969411,0.0,0.108, 0.0,0.0
654.8434,654.79596,0.047439999999937754,0.2642399999999725,0,0.9177130047999998,-0.0168125214,6.098599127999998,0.33692932,-0.32102966,-1.0806885,-0.019499157,0.025103334,-0.28578702,6.1672839357449085,3.0,-0.34206666506045014,0.0,0.108, 0.0,0.0
654.89484,654.8434,0.05144000000007054,0.267840000000092,0,-0.1689766632,-0.033486776600000004,-1.623722092,-0.6041107,0.25491333,-0.9336395,-0.02809906,0.023010254,-0.38546753,1.6328343176703877,3.0,0.14765389369159812,0.0,0.108, 0.0,-0.054
654.9422,654.89484,0.04735999999991236,0.26310000000000855,0,-0.21326224200000002,-0.0292283346,-1.8422166800000004,-0.0037078857,-0.20832825,-0.62768555,-0.037672374,0.020230535,-0.4819769,1.8547499495825792,3.0,0.12368700544508146,0.0,0.108, 0.0,-0.054
655.0091,654.9422,0.06690000000003238,0.26480000000003656,0,-0.247847914,-0.020673457200000002,-1.94913976,0.08644104,0.29159546,-0.9871979,-0.051475525,0.018454552,-0.6067047,1.9649432012960601,3.0,0.11178613426002551,0.0,0.108, 0.0,-0.054
655.0594,655.0091,0.050299999999992906,0.26343999999994594,0,-0.23874245,-0.018165488199999996,-1.9380427199999999,-0.3768158,-0.17642212,-0.861496,-0.06060028,0.016435146,-0.69752884,1.9527768758715227,3.0,0.11310009740587557,0.0,0.108, 0.0,-0.054
655.0951,655.0594,0.03570000000001983,0.251700000000028,0,-0.22176242200000001,-0.0204223064,-1.8765781799999999,-0.038604736,-0.057907104,-1.1716614,-0.06562042,0.015058041,-0.75660324,1.8897463607749356,3.0,0.11990739303630697,0.0,0.108, 0.0,-0.054
655.159,655.0951,0.06389999999998963,0.2641599999999471,0,-0.209032486,-0.027116800200000003,-1.8820198600000002,0.4246521,0.035003662,-0.94062805,-0.07800293,0.013638735,-0.87155914,1.8937868556125443,3.0,0.11947101959384523,0.0,0.108, 0.0,-0.054
655.2263,655.159,0.06730000000004566,0.2841000000000804,0,-0.223313374,-0.0190407832,-1.8137251000000003,0.07557678,-0.0104522705,-1.1694489,-0.089756675,0.012022501,-0.9807995,1.8275202195330547,3.0,0.1266278162904301,0.0,0.108, 0.0,-0.054
655.25903,655.2263,0.032730000000015025,0.24993000000006305,0,-0.18969574,-0.026560444,-1.6909380999999999,0.008956909,-0.20861816,-0.7970886,-0.09665232,0.0116174165,-1.03325,1.7017525052108002,3.0,0.1402107294372336,0.0,0.108, 0.0,-0.054
655.3256,655.25903,0.06656999999995605,0.2662000000000262,0,-0.22132371600000003,-0.014584660199999998,-1.65363842,-0.07371521,-0.4024353,-0.9819336,-0.10878306,0.010519022,-1.1359683,1.6684474590700467,3.0,0.14380767442043496,0.0,0.108, 0.0,-0.054
655.39575,655.3256,0.07015000000001237,0.30065000000001874,0,-0.25929772,0.005627992599999998,-1.5691521199999998,0.21492004,-0.03161621,-0.9701843,-0.12351069,0.010995391,-1.2323011,1.5904418749512343,3.0,0.1522322775052667,0.0,0.108, 0.0,-0.054
655.4255,655.39575,0.02975000000003547,0.2665000000000646,0,-0.26886758200000005,0.01605996932,-1.53370556,0.09552002,-0.1844635,-0.8639679,-0.12999725,0.011030674,-1.2790604,1.557177075364263,3.0,0.1558248758606596,0.0,0.108, 0.0,-0.054
655.52576,655.4255,0.10025999999993473,0.29945999999995365,0,-0.24568508600000002,0.01595364838,-1.5048593799999999,-0.06764221,0.18106079,-0.99967957,-0.14638361,0.012917521,-1.4090017,1.5248663659329116,3.0,0.15931443247924557,0.0,0.108, 0.0,-0.054
655.60956,655.52576,0.08379999999999654,0.35052999999993517,0,-0.23721261999999999,0.027171573979999995,-1.4355481799999998,0.05833435,-0.3428955,-0.8295288,-0.1581847,0.014688974,-1.5068616,1.4552686001632573,3.0,0.16683099118236822,0.0,0.108, 0.0,-0.054
655.65924,655.60956,0.04967999999996664,0.33363999999994576,0,-0.18805195000000002,0.018268713659999998,-1.3817866399999998,-0.036697388,-0.33981323,-0.9278259,-0.1631012,0.014743805,-1.5667877,1.3946438973014161,3.0,0.17337845909144706,-0.1,0.108, 0.0,-0.054
655.6962,655.65924,0.036960000000021864,0.30044999999995525,0,-0.14008932400000002,0.00964111196,-1.337523912,-0.1309967,-0.19367981,-0.94551086,-0.16607666,0.015066147,-1.6062737,1.344874784100879,3.0,0.17875352331710506,-0.2,0.108, 0.0,-0.054
655.74207,655.6962,0.04587000000003627,0.31656999999995605,0,-0.12471786100000001,0.013379940639999999,-1.243453932,-0.16230774,-0.17198181,-0.96347046,-0.17225647,0.017043352,-1.6493874,1.2497644772797016,3.0,0.18902543645379224,-0.25,0.108, 0.0,-0.054
655.7974,655.74207,0.0553300000000263,0.2716400000000476,0,-0.108792419,0.015132354079999999,-1.1259252800000001,-0.39604187,-0.20610046,-1.0570679,-0.17649078,0.01773119,-1.7031593,1.1312703101889277,3.0,0.20182280649959583,-0.35,0.108, 0.0,-0.054
655.86163,655.7974,0.06422999999995227,0.25207000000000335,0,-0.083066715,0.00999855848,-1.01408044,0.13406372,0.054092407,-1.0662537,-0.18317729,0.020364517,-1.7559367,1.0175260139687647,3.0,0.21410719049137342,-0.4,0.108, 0.0,-0.054
655.90967,655.86163,0.048040000000014516,0.2504300000000512,0,-0.07489853340000001,0.0145150392,-1.0069645399999998,0.23724365,-0.010910034,-0.9266815,-0.18598175,0.021015167,-1.8041382,1.0098505144257044,3.0,0.2149361444420239,-0.5,0.108, 0.0,-0.054
655.9779,655.90967,0.06822999999997137,0.2817000000000007,0,-0.06498544340000001,0.017024076899999997,-0.9632753620000001,-0.011917114,-0.20747375,-1.0539246,-0.1916275,0.02243352,-1.8495407,0.9656150113189121,3.0,0.2197135787775575,-0.6,0.108, 0.0,-0.054
656.0761,655.9779,0.09820000000001983,0.3340299999999843,0,-0.0734204104,0.0361918792,-0.8066712339999998,-0.047348022,-0.08555603,-0.9497833,-0.19922638,0.026176691,-1.9163628,0.8108137200038085,3.0,0.23643211823958868,-0.7,0.108, 0.0,-0.054
656.12555,656.0761,0.0494499999999789,0.3281499999999369,0,-0.0766196024,0.03542783526,-0.644762402,0.038269043,-0.41015625,-0.95318604,-0.20172435,0.027185196,-1.9426585,0.6502647537856818,3.0,0.2537714065911464,-0.7,0.108, 0.0,-0.054
656.1763,656.12555,0.050749999999993634,0.31466999999997824,0,-0.06997210499999999,0.03482984286,-0.537773442,0.023529053,-0.4760437,-0.9482422,-0.2031692,0.028281454,-1.9728178,0.5434238569959094,3.0,0.2653102234444418,-0.7,0.108, 0.0,-0.054
