t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
57.00348,56.919537,0.08394300000000499,0.3495230000000049,-4.631507627057868,0.18969349000000002,-0.041690615460000004,-2.42473578,-0.41255188,-0.16777039,-0.979126,0.42812347,-0.34271312,-3.7966537,2.432501866469586,3.0,0.10760487469186339,0.068822704,0.108, 0.0,-0.036000000000000004
57.035038,57.00348,0.031557999999996866,0.33301500000000317,-7.0497281967417065,0.16851974200000003,-0.04603871986,-2.21700044,0.07356262,-0.14151001,-0.69996643,0.4323578,-0.3440435,-3.859642,2.22387261733452,3.0,0.15431903929528895,0.068822704,0.108, 0.0,-0.036000000000000004
57.170506,57.035038,0.13546800000000303,0.38208600000000104,-6.5271060897561615,0.13867589200000002,-0.03680961766,-2.01974046,-0.4782257,-0.19116211,-1.1333618,0.4411742,-0.34819293,-4.078435,2.0248302340530384,3.0,0.1705893956198335,0.107604876,0.108, 0.0,-0.036000000000000004
57.21911,57.170506,0.04860399999999743,0.36579000000000406,-7.276806657489738,0.1182547848,-0.029206088740000004,-1.84332618,0.15330505,0.22569275,-0.9405365,0.44332886,-0.34785533,-4.15464,1.8473463659046117,3.0,0.19725465905719936,0.15431903,0.108, 0.0,-0.036000000000000004
57.253887,57.21911,0.03477699999999828,0.3343500000000006,-8.211066778033215,0.1060068936,-0.029259143339999998,-1.66627406,0.022827148,0.64160156,-1.0719299,0.44556874,-0.34943938,-4.203046,1.66989903945975,3.0,0.22576157151867918,0.19725466,0.108, 0.0,-0.036000000000000004
57.319656,57.253887,0.06576900000000308,0.3161759999999987,-7.349464774478196,0.0783779036,-0.03312452808000001,-1.57609838,-0.2854004,-0.079422,-0.9364319,0.44802856,-0.35024476,-4.2958984,1.5783936244080174,3.0,0.22702813630871607,0.19725466,0.108, 0.0,-0.036000000000000004
57.353333,57.319656,0.03367699999999729,0.3182949999999991,-6.732029139889807,0.057821363599999995,-0.023768797279999997,-1.4282484600000003,0.2604065,0.2909546,-0.8667145,0.44966573,-0.35057855,-4.3441935,1.4296160076415882,3.0,0.23692176257360653,0.22576158,0.108, 0.0,-0.036000000000000004
57.4349,57.353333,0.08156699999999972,0.2643939999999958,-4.98533696813587,0.051007918799999996,-0.02029444328,-1.48019172,-0.48095703,0.11206055,-0.82984924,0.45269012,-0.35080123,-4.465782,1.4812093708064742,3.0,0.21388275763425948,0.22702813,0.108, 0.0,-0.036000000000000004
57.469036,57.4349,0.03413600000000372,0.2499260000000021,-2.6236564741477624,0.051684337999999996,-0.022862405600000003,-1.4866808,0.34196472,0.2960968,-0.7276001,0.45451513,-0.351552,-4.5180373,1.4877546039159002,3.0,0.18955906751856041,0.23692176,0.108, 0.0,-0.036000000000000004
57.58534,57.469036,0.11630399999999952,0.33145300000000333,1.3673481928711124,0.0689328952,-0.0163178728,-1.7028129399999998,-0.5829315,-0.10865784,-0.5493622,0.46219793,-0.35402012,-4.7215476,1.7042857523446044,3.0,0.12626365681807158,0.18955907,0.108, 0.0,-0.036000000000000004
57.672035,57.58534,0.08669499999999886,0.3523789999999991,3.996780343345753,0.0775831872,-0.014334060000000001,-1.819123,-0.61642456,0.37461853,-1.120575,0.46582952,-0.35404015,-4.8924804,1.820833080032652,3.0,0.08738222392301608,0.12626366,0.108, 0.0,-0.036000000000000004
57.735268,57.672035,0.06323299999999676,0.3819349999999986,5.525918628850081,0.0927104852,-0.0194404808,-2.0652997399999995,0.15983582,-0.43722534,-1.1744232,0.4724579,-0.35381246,-5.0411415,2.067470962892543,3.0,0.04545394971910454,0.08738223,0.108, 0.0,-0.036000000000000004
57.80311,57.735268,0.06784199999999885,0.3682099999999977,7.413609564396162,0.10545564600000001,-0.0196252738,-2.24345982,0.009597778,0.9182892,-1.0827942,0.4808426,-0.35468602,-5.200371,2.246022708834315,3.0,0.007293451801932374,0.08738223,0.108, 0.0,-0.036000000000000004
57.817875,57.80311,0.014765000000004136,0.3488389999999981,7.783260231218497,0.11580657400000001,-0.016537262889999998,-2.4556967799999994,0.19259644,-0.7284546,-0.7230377,0.48280334,-0.35467887,-5.2404327,2.458481506732942,3.0,-0.019348605039342694,0.04545395,0.108, 0.0,-0.036000000000000004
57.886677,57.817875,0.06880199999999803,0.30133699999999664,8.608755552553022,0.12175571999999998,-0.02032323629,-2.53842698,0.020751953,-0.45518494,-1.1306458,0.49450684,-0.3562534,-5.410179,2.541426572238108,3.0,-0.03656162532724587,0.0072934516,0.108, 0.0,-0.036000000000000004
57.919765,57.886677,0.03308799999999934,0.24772999999999712,8.152578503631693,0.16401994599999997,-0.00612758169,-2.62335194,-0.3721161,0.66441345,-0.99598694,0.50790405,-0.35320544,-5.497528,2.6284815941993918,3.0,-0.04140179720985124,-0.019348605,0.108, 0.0,-0.036000000000000004
58.036404,57.919765,0.11663899999999927,0.3011359999999996,3.8947746497078914,0.17757499,-0.0029432676899999984,-2.5656768,0.0113220215,0.22906494,-1.0373993,0.53685915,-0.35377932,-5.7922645,2.5718162807549914,3.0,0.007296095181382051,-0.041401796,0.108, 0.0,-0.036000000000000004
58.253685,58.036404,0.21728099999999984,0.4505750000000006,0.11705168435115225,0.19444355600000002,-0.005200118489999998,-2.4654705199999998,-0.54896545,0.14141846,-1.0220642,0.5757599,-0.35232472,-6.2960014,2.4731316630319755,3.0,0.05573126354903514,0.007296095,0.108, 0.0,-0.036000000000000004
58.334785,58.253685,0.08109999999999928,0.5169099999999958,-1.1248448725072484,0.190782824,-0.007423440199999999,-2.3722436,0.5188751,-0.045700073,-0.6204529,0.58708346,-0.3506956,-6.468385,2.37991447139152,3.0,0.07821768581478836,0.007296095,0.108, 0.0,-0.036000000000000004
58.38844,58.334785,0.053655000000006225,0.501763000000004,-3.3812946639629207,0.17214580399999999,0.0034123086000000004,-2.1503191,-0.27323914,0.2494049,-0.48861694,0.59280396,-0.35059237,-6.5669746,2.157201440178825,3.0,0.1248351911003161,0.055731263,0.108, 0.0,-0.036000000000000004
58.451553,58.38844,0.0631129999999942,0.5317879999999988,-3.6271388884865647,0.13888010499999998,-0.002833176800000001,-2.0312752400000003,-0.48155212,-0.2150116,-0.9386444,0.59991455,-0.3500178,-6.6906624,2.0360193543020775,3.0,0.1403812986202413,0.078217685,0.108, 0.0,-0.036000000000000004
58.503677,58.451553,0.052124000000006276,0.4672730000000058,-3.820679802944829,0.11214551099999999,0.007849167200000002,-1.9740163000000002,-0.13061523,-0.18508911,-1.5258179,0.60192424,-0.3503425,-6.7796316,1.9772148537093472,3.0,0.1486675938288388,0.12483519,0.108, 0.0,-0.036000000000000004
58.553986,58.503677,0.050308999999998605,0.3003010000000046,-6.1904726821009515,0.095209735,0.0167342014,-1.86101514,-0.049926758,-0.36271667,-0.50419617,0.6052017,-0.3506658,-6.8646927,1.8635241555838458,3.0,0.18464411801795416,0.14038129,0.108, 0.0,-0.036000000000000004
58.602127,58.553986,0.0481410000000011,0.2673420000000064,-5.627515397636925,0.068965331,0.031380166400000006,-1.7376416199999998,0.25076294,-0.41522217,-0.6251068,0.6077515,-0.35040903,-6.9457984,1.7392927675579677,3.0,0.19243153508010877,0.14866759,0.108, 0.0,-0.036000000000000004
58.702374,58.602127,0.10024699999999598,0.31393399999999616,-3.0752166987184535,0.07015326300000001,0.0457408802,-1.7658637,0.28303528,-0.3190918,-1.1866455,0.61293185,-0.34974766,-7.1017547,1.7678484989977812,3.0,0.1638245290954242,0.19243154,0.108, 0.0,-0.036000000000000004
58.75373,58.702374,0.0513559999999984,0.30217700000000036,-3.28704412581609,0.057017365599999995,0.034201050999999996,-1.7000070600000001,0.58021545,0.4593048,-1.0071411,0.6155182,-0.34882975,-7.181253,1.7013067612630335,3.0,0.17312931104175328,0.16382453,0.108, 0.0,-0.036000000000000004
58.836433,58.75373,0.08270300000000219,0.3327559999999963,-2.60929033357485,0.06305608160000001,0.0371853806,-1.6206892399999997,-0.33595276,0.5968323,-0.9964752,0.6251465,-0.346622,-7.3115096,1.6223416516285616,3.0,0.17488000495986386,0.16382453,0.108, 0.0,-0.036000000000000004
58.870228,58.836433,0.0337949999999978,0.31624199999999547,-1.0010642721129919,0.0739688656,0.027842271199999997,-1.6494618399999996,-0.4093933,-0.20428467,-0.40390015,0.6287384,-0.34755874,-7.367317,1.651354276574203,3.0,0.15566438085111597,0.1731293,0.108, 0.0,-0.036000000000000004
58.920185,58.870228,0.04995699999999914,0.3180579999999935,-1.299552370900115,0.10699368359999999,0.010499812800000001,-1.6495341,0.13031006,0.016845703,-0.7173767,0.6382843,-0.34428167,-7.453283,1.6530337690022976,3.0,0.15846787665675302,0.15566438,0.108, 0.0,-0.036000000000000004
58.96884,58.920185,0.04865500000000367,0.2664660000000012,-0.9983592996910979,0.1166670656,-0.0127865006,-1.62317226,-1.0614319,-0.1587677,-0.7016449,0.64408875,-0.34336543,-7.5458336,1.6274098698320643,3.0,0.15822332705504805,0.15566438,0.108, 0.0,-0.036000000000000004
59.06999,58.96884,0.10114999999999696,0.31625999999999976,0.785802661448315,0.14257282999999998,-0.006486157499999999,-1.6853421999999998,-0.5016937,-0.123428345,-1.2017975,0.66326904,-0.33889127,-7.735737,1.691374415436796,3.0,0.13347353651834287,0.15846787,0.108, 0.0,-0.036000000000000004
59.35359,59.06999,0.28359999999999985,0.5171569999999974,0.8860002994748397,0.16252913,-0.0180412473,-1.7710991,0.37019348,-0.33483887,-0.7384033,0.7344376,-0.33366203,-8.324929,1.7786324034840664,3.0,0.12304769742897245,0.13347353,0.108, 0.0,-0.036000000000000004
59.386806,59.35359,0.03321600000000302,0.5165780000000026,2.286884101699979,0.17253265199999998,-0.0282047337,-1.9734592800000001,-0.46495056,-0.19509888,-1.0242462,0.7408371,-0.33473372,-8.401543,1.9811876621934026,3.0,0.08716289146611274,0.13347353,0.108, 0.0,-0.036000000000000004
59.501503,59.386806,0.1146969999999996,0.5813180000000031,3.0106564157262,0.184068866,-0.040083065300000005,-2.10515026,0.6243286,-0.8009949,-0.9909668,0.7679596,-0.3418944,-8.667904,2.1135623049090455,3.0,0.06562870691256109,0.08716289,0.108, 0.0,-0.036000000000000004
59.534897,59.501503,0.033394000000001256,0.5660570000000007,3.2587456456508193,0.19816113600000002,-0.043507340900000004,-2.19441468,-0.5122223,0.8035736,-1.1453705,0.7754943,-0.3435843,-8.743104,2.203773244309065,3.0,0.053405033158112805,0.08716289,0.108, 0.0,-0.036000000000000004
59.602016,59.534897,0.06711899999999815,0.5320260000000019,4.1573585368164,0.20123002199999998,-0.04403542448,-2.3841452600000004,-0.5786896,0.95014954,-1.341156,0.78851634,-0.34616113,-8.856666,2.39302763484748,3.0,0.02397943006830816,0.06562871,0.108, 0.0,-0.036000000000000004
59.772465,59.602016,0.17044899999999785,0.4188749999999999,3.698040247202365,0.19771642199999998,-0.04159905464000001,-2.4029909600000003,0.055099487,-0.26011658,-1.0978546,0.83066714,-0.34796286,-9.283147,2.4114700534564277,3.0,0.026580831754682177,0.02397943,0.108, 0.0,-0.036000000000000004
59.870144,59.772465,0.09767900000000651,0.4833380000000034,1.4756807188597314,0.199407752,-0.027468799840000002,-2.30290762,0.070510864,0.28630066,-0.8497009,0.85204315,-0.34638715,-9.512913,2.311688018045776,3.0,0.05958088686245888,0.026580831,0.108, 0.0,-0.036000000000000004
59.953445,59.870144,0.08330099999999874,0.4519420000000025,0.2007624485185748,0.19842239,-0.013202109239999999,-2.2200883,0.101745605,0.0488739,-0.8072052,0.86805725,-0.3435471,-9.695694,2.2289768505613936,3.0,0.08126287565418377,0.05958089,0.108, 0.0,-0.036000000000000004
60.068966,59.953445,0.1155210000000011,0.5340690000000023,-1.3968649858361712,0.19077039,-0.0041826509,-2.1774543399999997,0.02458191,-0.104156494,-1.1273956,0.88831484,-0.34290886,-9.931743,2.1857992220362186,3.0,0.10190233387845012,0.08126288,0.108, 0.0,-0.036000000000000004
60.185596,60.068966,0.11662999999999357,0.5835799999999978,-1.6820736612745564,0.229728736,0.05396431718,-2.1257383,-0.18331909,-0.1842804,-1.1526184,0.9122864,-0.33676577,-10.156451,2.1387965681101493,3.0,0.10983070725684944,0.101902336,0.108, 0.0,-0.036000000000000004
60.488686,60.185596,0.3030900000000045,0.7162210000000044,-1.381648126056744,0.28928975,0.11266066154000001,-2.0130099,0.30882263,-0.21556091,-1.095398,0.9754349,-0.30434322,-10.685752,2.036808739575639,3.0,0.11784113738639843,0.10983071,0.108, 0.0,-0.036000000000000004
60.670513,60.488686,0.1818269999999984,0.8003689999999963,-1.5078699812784495,0.27472874599999997,0.12666257394,-1.86942028,-0.23718262,0.054595947,-1.2908783,1.0126435,-0.29199505,-10.974612,1.8937400758264362,3.0,0.13455477162352938,0.11784114,0.108, 0.0,-0.036000000000000004
60.78583,60.670513,0.11531699999999745,0.832384999999995,-2.3081249760281204,0.26142088399999996,0.15689652934,-1.62374258,0.17259216,0.7953491,-0.9124756,1.0303466,-0.28556323,-11.160171,1.6521190530997865,3.0,0.16865239202550425,0.13455477,0.108, 0.0,-0.036000000000000004
60.835712,60.78583,0.04988200000000376,0.7667459999999977,-2.584899693500574,0.25692023799999997,0.16597126,-1.55852142,0.32859802,0.35473633,-0.9494629,1.0365677,-0.28229403,-11.230867,1.5882517068899313,3.0,0.1783178125908932,0.13455477,0.108, 0.0,-0.036000000000000004
60.88734,60.835712,0.051628000000000895,0.701744000000005,-3.3812526622781336,0.213634446,0.07429185600000002,-1.3590113599999998,-0.04800415,-0.124053955,-0.96650696,1.0437164,-0.28377748,-11.303392,1.3777049150651604,3.0,0.20902039579574405,0.16865239,0.108, 0.0,-0.036000000000000004
60.935375,60.88734,0.04803499999999872,0.4466889999999992,-4.193768233894217,0.15029167999999998,0.025334315200000002,-1.3648928999999999,-0.37068176,-0.1531372,-0.63861084,1.0496536,-0.28235674,-11.379458,1.3733761484292222,3.0,0.2176130583085862,0.16865239,0.108, 0.0,-0.036000000000000004
61.002357,60.935375,0.06698200000000298,0.3318440000000038,-1.9613618200992256,0.148319358,0.014808977000000001,-1.4637531,-0.1348114,0.4013214,-1.0666199,1.0575256,-0.28347182,-11.481905,1.4713228998139491,3.0,0.18471074502108575,0.21761306,0.108, 0.0,-0.036000000000000004
61.10197,61.002357,0.09961299999999795,0.3161400000000043,1.8300355630411504,0.15843703800000003,-0.0152125576,-1.7417017599999998,-0.25494385,0.11462402,-0.9064789,1.070015,-0.28324676,-11.648413,1.7489593299176638,3.0,0.11681203673848083,0.18471074,0.108, 0.0,-0.036000000000000004
61.169632,61.10197,0.06766199999999856,0.3339199999999991,4.21481266854934,0.164089308,-0.0122750906,-1.76098116,0.13745117,0.20872498,-0.9690857,1.0822159,-0.2795434,-11.763576,1.7686522056990468,3.0,0.09083743509900957,0.18471074,0.108, 0.0,-0.036000000000000004
61.20485,61.169632,0.035218000000000416,0.3175099999999986,5.845002512863226,0.172360668,0.0129300948,-1.88096432,0.41326904,0.10992432,-0.73931885,1.0866578,-0.28319335,-11.829818,1.888889133945665,3.0,0.06154994840523592,0.116812035,0.108, 0.0,-0.036000000000000004
61.68913,61.20485,0.48427999999999827,0.7537549999999982,2.6696072017529633,0.1502699496,-0.0014740385999999987,-2.02470636,-0.29794312,0.63090515,-1.0515137,1.1679611,-0.2867763,-12.906813,2.0302756154687547,3.0,0.07803416151184489,0.061549947,0.108, 0.0,-0.036000000000000004
61.73685,61.68913,0.04771999999999821,0.7344929999999934,1.2394342645734646,0.1617837896,-0.0071612687999999996,-1.9952748799999998,0.35310364,0.7032013,-0.9905853,1.1769867,-0.28715396,-13.007717,2.0018359386091498,3.0,0.09540737598447718,0.061549947,0.108, 0.0,-0.036000000000000004
61.98878,61.73685,0.25193000000000154,0.886809999999997,0.4839171621200117,0.14723299760000003,0.0020090454000000007,-1.88210734,0.02017212,-0.27690125,-1.0130005,1.2124786,-0.27597785,-13.496422,1.887858477515615,3.0,0.11527211280711346,0.095407374,0.108, 0.0,-0.036000000000000004
62.035007,61.98878,0.046227000000001794,0.8653750000000002,-0.0923148183287499,0.14282304360000003,-0.00962525068,-1.8612016399999998,-0.6436615,-0.45428467,-1.100769,1.2191788,-0.27497053,-13.5753565,1.8666983184147645,3.0,0.12331972979449293,0.095407374,0.108, 0.0,-0.036000000000000004
62.101734,62.035007,0.0667270000000002,0.896884,-0.7140320567393851,0.1604858956,0.02710865992,-1.8452213800000004,-0.46653748,-0.32539368,-1.191925,1.2362671,-0.2670772,-13.689327,1.852385635697464,3.0,0.13108267191206777,0.11527211,0.108, 0.0,-0.036000000000000004
62.135406,62.101734,0.03367200000000281,0.44627600000000456,-2.2757771290337634,0.182715848,0.03795760272,-1.70956252,-0.09994507,0.39422607,-0.9807434,1.2423859,-0.26565337,-13.742285,1.7197179624878491,3.0,0.16102823134164992,0.12331973,0.108, 0.0,-0.036000000000000004
62.218983,62.135406,0.08357699999999824,0.4821330000000046,-1.4178026541241653,0.18768680399999998,0.049639067120000005,-1.68684296,-0.22323608,-0.16423035,-1.186203,1.2613465,-0.26019,-13.87016,1.6979780755598228,3.0,0.1547963943807808,0.13108267,0.108, 0.0,-0.036000000000000004
62.43636,62.218983,0.21737699999999904,0.4475800000000021,-1.3821288234128546,0.202098888,0.05118342492,-1.68199024,-0.3989563,0.34069824,-0.9645691,1.3021393,-0.246907,-14.194801,1.694861313197229,3.0,0.15477626640882783,0.15479639,0.108, 0.0,-0.036000000000000004
