t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
997.0844,997.0341,0.050299999999992906,0.51400000000001,11.08120541628364,0.797134404,-0.032217229,-1.6582976720000002,-0.062423706,-0.22717285,-0.8818207,0.24360815,1.2830801,-15.897195,1.8402207413366185,2.0,-0.06851745673868305,0.0011629807,0.12600000000000003, 0.0,-0.028800000000000003
997.13416,997.0844,0.04975999999999203,0.5148599999999988,10.825326962458027,0.946367674,-0.040455021199999996,-1.93698802,-0.23190308,-0.4784088,-0.81248474,0.29414526,1.282068,-16.001171,2.1561936306268934,2.0,-0.10628301315865278,0.0011629807,0.12600000000000003, 0.0,-0.028800000000000003
997.21906,997.13416,0.08490000000006148,0.2665600000000268,17.283816445788833,1.019372074,-0.0467579164,-2.0773329400000002,-0.27140808,1.15802,-1.5062103,0.38181305,1.2793598,-16.182821,2.31443683681499,2.0,-0.17788957300499939,-0.068517454,0.12600000000000003, 0.0,-0.028800000000000003
997.253,997.21906,0.03394000000002961,0.26690000000007785,12.406791412201988,1.021113926,-0.0415752624,-2.09900436,0.30885315,-1.232132,-0.6102295,0.41883534,1.2785017,-16.258406,2.3345709360852096,2.0,-0.14141026924435232,-0.10628302,0.12600000000000003, 0.0,-0.028800000000000003
997.3023,997.253,0.049299999999902866,0.2681999999999789,7.234338766581269,1.03705924,-0.019204861400000002,-2.14117536,-0.4205475,0.0053710938,-1.2149811,0.47270203,1.2793126,-16.371,2.3791789794468805,2.0,-0.10565126154295712,-0.17788957,0.12600000000000003, 0.0,-0.028800000000000003
997.3531,997.3023,0.05080000000009477,0.26870000000008076,2.6211862654279314,1.02546826,-0.014032947199999996,-2.1164476800000003,-0.36889648,-0.13993835,-1.1137848,0.52549297,1.279351,-16.47925,2.351836061049309,2.0,-0.06530083381563642,-0.10565126,0.12600000000000003, 0.0,-0.028800000000000003
997.40314,997.3531,0.05003999999996722,0.26898000000005595,-0.13080468471848822,0.98912154,0.004196819600000001,-2.08160876,-0.6417694,0.15304565,-1.4656372,0.5745926,1.2796133,-16.584814,2.304663546788438,2.0,-0.03734116941759529,-0.10565126,0.12600000000000003, 0.0,-0.028800000000000003
997.5699,997.40314,0.16675999999995383,0.3508399999999483,-1.3622087739192155,0.930383932,0.010047337600000001,-1.9955648400000001,0.0054626465,-0.17855835,-0.9259796,0.7266251,1.2786083,-16.915436,2.2018161232402798,2.0,-0.014531161336921535,-0.03734117,0.12600000000000003, 0.0,-0.028800000000000003
997.61774,997.5699,0.04784000000006472,0.3647399999999834,-1.3903154627772902,0.9273071399999999,0.0117003684,-2.03716148,-0.31237793,-0.59776306,-1.1245575,0.7680664,1.2781415,-17.009954,2.238316851143168,2.0,-0.01890539954182084,-0.03734117,0.12600000000000003, 0.0,-0.028800000000000003
997.67163,997.61774,0.053890000000023974,0.3693300000001045,-2.303937719850424,0.86323264,-0.0080564668,-1.93131642,-0.18792725,-0.7331543,-1.1639557,0.8078171,1.2770514,-17.099386,2.1154712504735875,2.0,0.0038821241991313527,-0.014531162,0.12600000000000003, 0.0,-0.028800000000000003
997.7347,997.67163,0.06306999999992513,0.3815999999999349,-3.2450951219995416,0.7853168,-0.0106981478,-1.79650848,0.34872437,0.25527954,-0.9987335,0.8533646,1.276602,-17.202492,1.9606834638565453,2.0,0.030914644530071624,-0.0189054,0.12600000000000003, 0.0,-0.028800000000000003
997.7849,997.7347,0.05020000000001801,0.38175999999998567,-3.1955756014818486,0.73774498,-0.019916075900000003,-1.7105240800000001,0.55067444,0.02659607,-0.8829193,0.88188326,1.2755244,-17.268753,1.8629430839009284,2.0,0.0428337762403378,0.030914644,0.12600000000000003, 0.0,-0.028800000000000003
997.83514,997.7849,0.050240000000030705,0.26524000000006254,-7.116356799236548,0.669141494,-0.01466057982,-1.5779192,0.5079956,-0.3528595,-0.5622711,0.90689087,1.2784126,-17.330269,1.713999496301516,2.0,0.09296691785990137,0.030914644,0.12600000000000003, 0.0,-0.028800000000000003
997.90247,997.83514,0.06732999999996991,0.28472999999996773,-8.044904615243786,0.599066706,0.02180898338,-1.35227056,-0.23408508,-0.11476135,-1.0653229,0.940712,1.280438,-17.407595,1.47918633627967,2.0,0.12998175855071187,0.042833775,0.12600000000000003, 0.0,-0.028800000000000003
997.93463,997.90247,0.03215999999997621,0.26299999999991996,-7.539216328310221,0.564791666,0.03103642658,-1.29146052,0.15101624,-0.16271973,-1.0813293,0.9568558,1.2821417,-17.444849,1.409901826538494,2.0,0.13466610048263153,0.092966914,0.12600000000000003, 0.0,-0.028800000000000003
997.9851,997.93463,0.050470000000018445,0.2504000000000133,-7.396739832423597,0.5286307619999999,0.03401109318000001,-1.24005392,-0.78385925,-0.06782532,-1.1161652,0.97891235,1.2821245,-17.498674,1.348458735556771,2.0,0.14126811797923564,0.1346661,0.12600000000000003, 0.0,-0.028800000000000003
998.0709,997.9851,0.08580000000006294,0.2860000000000582,-6.0511084241117095,0.48659559799999996,0.03767504328000001,-1.13259282,-0.45500183,-0.1278534,-1.176712,1.015268,1.2832091,-17.58528,1.2332725492747658,2.0,0.14501652618427321,0.14126812,0.12600000000000003, 0.0,-0.028800000000000003
998.10175,998.0709,0.03084999999998672,0.2666100000000142,-3.7569666138087965,0.49497114,0.06339158120000002,-1.09236896,-0.3014984,0.061264038,-0.98934937,1.0305145,1.2851937,-17.616686,1.2009516504719986,2.0,0.13073582495099856,0.14501652,0.12600000000000003, 0.0,-0.028800000000000003
998.1713,998.10175,0.06954999999993561,0.2688299999999799,-3.6433097505212273,0.463890724,0.0515345272,-1.0377013800000001,0.46862793,0.26538086,-0.7055664,1.0590591,1.288763,-17.677137,1.1378376709183418,2.0,0.13777893146845877,0.14501652,0.12600000000000003, 0.0,-0.028800000000000003
998.2018,998.1713,0.03050000000007458,0.2671700000000783,-3.688120855939127,0.44474400799999997,0.049898088,-0.97713778,0.52622986,0.23358154,-0.59887695,1.0722961,1.2899127,-17.706873,1.0747489441452307,2.0,0.14608659988521397,0.13073583,0.12600000000000003, 0.0,-0.028800000000000003
998.2536,998.2018,0.051799999999957436,0.2685000000000173,-2.862903627790117,0.43068357200000007,0.048221469399999994,-0.92307726,-0.015838623,0.15299988,-1.1058655,1.0926774,1.2902358,-17.755999,1.0197476537020724,2.0,0.14641502465585982,0.13777894,0.12600000000000003, 0.0,-0.028800000000000003
998.3178,998.2536,0.06420000000002801,0.24689999999998236,-1.078761005277961,0.485360444,0.054331996199999996,-1.0156412,-0.3922119,0.0011138916,-0.8574524,1.1275803,1.2932217,-17.826632,1.1269666248600239,2.0,0.1186322933098607,0.14641502,0.12600000000000003, 0.0,-0.028800000000000003
998.35333,998.3178,0.03552999999999429,0.2515799999999899,0.06112053164665105,0.47893382399999995,0.029591376200000002,-1.03641674,0.07310486,0.1426239,-1.2153778,1.1446381,1.2939694,-17.86511,1.142108977404915,2.0,0.10760530459380752,0.14641502,0.12600000000000003, 0.0,-0.028800000000000003
998.45325,998.35333,0.09991999999999734,0.28195000000005166,2.20967719817426,0.50792964,0.011310793599999999,-1.13969664,0.3672638,-0.053115845,-0.83010864,1.2011108,1.2956176,-17.995789,1.247809634707827,2.0,0.07709856844141973,0.10760531,0.12600000000000003, 0.0,-0.028800000000000003
998.47003,998.45325,0.016779999999926076,0.26822999999990316,4.536709478172148,0.541106976,0.0204526696,-1.2451205399999998,-0.62184143,0.43045044,-1.240097,1.2110214,1.2965412,-18.020752,1.3577703157380936,2.0,0.04462726439162303,0.10760531,0.12600000000000003, 0.0,-0.028800000000000003
998.5533,998.47003,0.08327000000008411,0.29970000000002983,4.101169861202926,0.58179729,0.025775341080000003,-1.34796656,-0.18019104,0.10144043,-1.1961365,1.2605865,1.2974064,-18.14265,1.4683890158052013,2.0,0.03417362511892122,0.07709857,0.12600000000000003, 0.0,-0.028800000000000003
998.58496,998.5533,0.03165999999998803,0.26715999999998985,5.125599033843726,0.591229642,0.017664184468,-1.4028888800000001,-0.21218872,-0.255188,-1.1572876,1.2820374,1.2974222,-18.19298,1.522485376816481,2.0,0.01916205025037359,0.044627264,0.12600000000000003, 0.0,-0.028800000000000003
998.63434,998.58496,0.04937999999992826,0.2810099999999238,4.762296798187309,0.6228201940000001,0.015477892548,-1.4949202600000002,0.17565918,0.52279663,-1.0508423,1.3116715,1.2960463,-18.270176,1.6195465856128972,2.0,0.009838755827276474,0.01916205,0.12600000000000003, 0.0,-0.028800000000000003
998.6849,998.63434,0.05056000000001859,0.23164999999994507,5.220232282615565,0.6489549940000001,0.006844499747999999,-1.56440242,0.35913086,-0.21640015,-0.735199,1.3437576,1.2952859,-18.348534,1.693677762479096,2.0,-0.0031652563332906017,0.009838756,0.12600000000000003, 0.0,-0.028800000000000003
998.75305,998.6849,0.06815000000005966,0.28302000000007865,3.07566299425422,0.659252634,-0.008172500052,-1.5779924200000002,-0.57173157,-0.21035767,-1.0599518,1.3864517,1.2908978,-18.452534,1.7101873882035545,2.0,0.011911085132318373,-0.0031652562,0.12600000000000003, 0.0,-0.028800000000000003
998.78485,998.75305,0.031799999999975626,0.23154999999997017,3.9581700629764636,0.6597874060000001,-0.034174286132,-1.6496969400000001,0.41062927,0.043304443,-1.1443176,1.4046204,1.2877789,-18.504314,1.7770726762837261,2.0,-0.0035765177155611914,-0.0031652562,0.12600000000000003, 0.0,-0.028800000000000003
998.8531,998.78485,0.06825000000003456,0.2681400000000167,1.6048149515097672,0.641157258,-0.04092330292,-1.61605596,-0.06602478,-0.4406891,-1.1403809,1.4431305,1.2856982,-18.602276,1.7390785525845238,2.0,0.020037582762271862,-0.0035765178,0.12600000000000003, 0.0,-0.028800000000000003
998.9188,998.8531,0.06569999999999254,0.284460000000081,0.7698276184404687,0.632342248,-0.045612227,-1.63595768,0.03451538,-0.3146515,-0.88449097,1.4770523,1.2828968,-18.696117,1.7545069747962176,2.0,0.02477350022815283,0.020037582,0.12600000000000003, 0.0,-0.028800000000000003
999.0044,998.9188,0.08559999999999945,0.31950000000006185,-0.9174592596153317,0.576773568,-0.0486641606,-1.52244296,-0.043533325,-0.0016021729,-1.3117523,1.5196152,1.2810011,-18.807308,1.628762878912678,2.0,0.054115551333925226,0.020037582,0.12600000000000003, 0.0,-0.028800000000000003
999.0535,999.0044,0.04909999999995307,0.30044999999995525,-2.983912409977799,0.533942928,-0.045049052320000005,-1.4310076,-0.01979065,0.03074646,-1.2444458,1.5434418,1.2801731,-18.8703,1.528040319734366,2.0,0.08333821899329229,0.0247735,0.12600000000000003, 0.0,-0.028800000000000003
999.10376,999.0535,0.05025999999998021,0.31890999999995984,-4.2192157250617965,0.483251542,-0.01810515752,-1.2768023400000001,0.22802734,0.04373169,-1.1878662,1.5646667,1.2798347,-18.93109,1.3653146395624993,2.0,0.11372408121561944,0.054115552,0.12600000000000003, 0.0,-0.028800000000000003
999.1529,999.10376,0.04914000000007945,0.29980000000000473,-5.58170363485277,0.45309431599999994,-0.01102019302,-1.2074129200000001,0.30633545,-0.15048218,-0.87890625,1.5859756,1.2791617,-18.988434,1.2896750998715267,2.0,0.13415456649500979,0.11372408,0.12600000000000003, 0.0,-0.028800000000000003
999.20386,999.1529,0.05095999999991818,0.28505999999993037,-6.462496128240254,0.40114111999999996,0.00535507218,-1.04251498,-0.31048584,-0.36764526,-0.90312195,1.6054871,1.2804399,-19.038958,1.117040893824979,2.0,0.1629528164039747,0.13415457,0.12600000000000003, 0.0,-0.028800000000000003
999.25323,999.20386,0.04937000000006719,0.2488299999999981,-6.314403875329321,0.3857099,0.010590171980000002,-1.0211216,-1.0332947,-0.10467529,-1.3072357,1.6243789,1.2803102,-19.090195,1.0915922318737596,2.0,0.16497460978654088,0.13415457,0.12600000000000003, 0.0,-0.028800000000000003
999.3178,999.25323,0.06457000000000335,0.2643000000000484,-3.5991600704498805,0.37859904,0.00990838816,-1.0338924600000001,-0.21659851,0.13059998,-0.9320526,1.6459427,1.2816727,-19.148521,1.1010763043902556,2.0,0.14205766621042684,0.16497461,0.12600000000000003, 0.0,-0.028800000000000003
999.37164,999.3178,0.05383999999992284,0.267879999999991,-2.98493958269433,0.36693233999999997,0.004961775760000001,-1.00250964,0.09048462,0.3768921,-0.9252167,1.664444,1.2814784,-19.19658,1.067562428923713,2.0,0.14136665061716683,0.14205767,0.12600000000000003, 0.0,-0.028800000000000003
999.435,999.37164,0.06335999999998876,0.2820999999999003,-1.073691130011799,0.353625274,0.00663353146,-0.9704630059999999,-0.38568115,0.2957306,-1.2441254,1.6880585,1.2832315,-19.258123,1.0329052638871397,2.0,0.13044346579031482,0.14205767,0.12600000000000003, 0.0,-0.028800000000000003
999.4864,999.435,0.051400000000057844,0.28254000000004,0.518386472486259,0.385333688,-0.0044515447400000005,-1.064682666,0.15551758,0.6091156,-1.1777344,1.7082367,1.2831194,-19.312862,1.1322769301893953,2.0,0.10518601501624612,0.14136665,0.12600000000000003, 0.0,-0.028800000000000003
999.5358,999.4864,0.04939999999999145,0.28256999999996424,0.8419100830306265,0.411106236,0.0006801148600000001,-1.092360686,-0.010391235,0.060653687,-1.2196198,1.7319412,1.2860422,-19.370398,1.167159229990793,2.0,0.0982026563569151,0.13044347,0.12600000000000003, 0.0,-0.028800000000000003
999.6044,999.5358,0.06860000000006039,0.2866000000000213,1.2809075055963177,0.427591682,0.0058721108,-1.088552906,0.22047424,0.17202759,-0.9256439,1.7691727,1.2895088,-19.455723,1.1695368986748051,2.0,0.09439109072220403,0.09820265,0.12600000000000003, 0.0,-0.028800000000000003
999.6531,999.6044,0.04869999999993979,0.28146000000003824,2.8676072467971294,0.470742052,0.008068899059999999,-1.165610646,-0.3056183,-0.2035675,-1.1905212,1.7963943,1.2890966,-19.525793,1.2571043571325924,2.0,0.07066399302691634,0.09439109,0.12600000000000003, 0.0,-0.028800000000000003
999.70215,999.6531,0.04904999999996562,0.2671500000000151,2.947474432456236,0.506327552,0.00792305966,-1.25251016,0.2442627,0.13279724,-0.9023285,1.8264465,1.291517,-19.595125,1.3510040953645974,2.0,0.05819368852441084,0.070663996,0.12600000000000003, 0.0,-0.028800000000000003
999.7716,999.70215,0.0694500000000744,0.28520000000003165,2.2365670049396456,0.516179336,0.02759132666,-1.24099202,-0.47045898,0.1991272,-1.1713257,1.8665116,1.2932742,-19.694023,1.3443450382710311,2.0,0.06471998913833292,0.058193687,0.12600000000000003, 0.0,-0.028800000000000003
999.80164,999.7716,0.03003999999998541,0.2658400000000256,3.699719516846594,0.551741668,0.027713588259999998,-1.3327841599999999,0.18800354,-0.3031311,-0.829895,1.8872833,1.2944007,-19.743515,1.4427406309966366,2.0,0.04061692435965106,0.058193687,0.12600000000000003, 0.0,-0.028800000000000003
999.8849,999.80164,0.08325999999999567,0.2804999999999609,4.775331503080629,0.614211752,0.02633113206,-1.50873638,0.38568115,0.19140625,-1.0485687,1.9395142,1.2952559,-19.873611,1.6291822700809062,2.0,0.008520381945160804,0.06471999,0.12600000000000003, 0.0,-0.028800000000000003
999.9201,999.8849,0.03520000000003165,0.26700000000005275,4.3509737410746085,0.6291703140000001,0.0244039704,-1.5507499,0.32772827,-0.0005340576,-0.70191956,1.959816,1.2947793,-19.92567,1.6737013144943613,2.0,0.006305844445113597,0.040616926,0.12600000000000003, 0.0,-0.028800000000000003
999.97034,999.9201,0.05023999999991702,0.26819000000000415,5.12684460301086,0.635962394,0.0237204733,-1.6046913399999998,0.49414062,-0.1301117,-0.86483765,1.9902817,1.2945199,-20.00676,1.7262807199603378,2.0,-0.0065261275390894324,0.0085203815,0.12600000000000003, 0.0,-0.028800000000000003
0.03523302,999.97034,-999.93510698,-999.7363669800001,-0.0012094023669302985,0.639727512,0.00217215976,-1.65956376,0.098846436,0.05369568,-0.881073,2.0286407,1.294466,-20.111164,1.7785971666999447,2.0,0.027906432214742413,0.0063058445,0.12600000000000003, 0.0,-0.028800000000000003
0.0719161,0.03523302,0.03668308,-999.7297239000001,-0.0004300454496377545,0.617761566,0.00040595936,-1.63584752,0.49397278,-0.38000488,-0.76242065,2.0485275,1.294415,-20.16299,1.748607053033907,2.0,0.031678951681324806,-0.0065261275,0.12600000000000003, 0.0,-0.028800000000000003
0.13463497,0.0719161,0.06271887,-999.75026503,-0.007046268993117989,0.572844364,-0.00132996432,-1.5265676,-0.04232788,-0.34176636,-0.90237427,2.0857391,1.2944567,-20.262997,1.6305094515339116,0.0,0.0,0.027906433,0.0, 0.0,0.0
0.18484783,0.13463497,0.05021286,-999.7352521700001,-0.007084656876914188,0.592764852,-0.00151955332,-1.5866048,0.12860107,0.0256958,-1.0686493,2.1123903,1.2939444,-20.335842,1.6937199503435962,0.0,0.0,0.031678952,0.0, 0.0,0.0
0.23452711,0.18484783,0.04967928000000002,-999.73581289,-0.006665742381546078,0.577460512,-0.0025522166619999995,-1.5239636,0.4412384,-0.34550476,-0.74035645,2.1395874,1.2951713,-20.406466,1.6297031051250261,0.0,0.0,0.0,0.0, 0.0,0.0
0.33656597,0.23452711,0.10203885999999998,0.30133295,21.51949362057563,0.5522234619999999,0.001711891678,-1.4481475,0.18984985,-0.01927185,-0.9493103,2.190303,1.297842,-20.537607,1.5498660794767503,0.0,0.0,0.0,0.0, 0.0,0.0
0.40373898,0.33656597,0.06717301000000003,0.33182288000000004,-1.6013409739317448,0.5289677480000001,0.006296287478000001,-1.3853420600000002,-0.40563965,-0.23898315,-0.82321167,2.223297,1.2991982,-20.62311,1.482909014358346,0.0,0.0,0.0,0.0, 0.0,0.0
0.45317793,0.40373898,0.04943894999999998,0.31854296000000004,-3.3627429495212593,0.49538672399999995,0.006518999677999999,-1.3053128,-0.608963,-0.13304138,-1.1717987,2.2456055,1.3001354,-20.682884,1.3961704801048096,0.0,0.0,0.0,0.0, 0.0,0.0
0.51972604,0.45317793,0.06654811,0.33487820999999995,-4.2459035235935,0.430557676,0.012207239877999999,-1.15717694,-0.23686218,0.08105469,-1.1652985,2.273285,1.3000712,-20.763083,1.2347418351767805,0.0,0.0,0.0,0.0, 0.0,0.0
0.55342007,0.51972604,0.03369403000000004,0.31889296,-4.498215325056272,0.39672602200000007,0.01326786358,-1.0808204,-0.031921387,-0.15705872,-0.91534424,2.2873993,1.3005283,-20.799084,1.1514079684421512,0.0,0.0,0.0,0.0, 0.0,0.0
0.6022301,0.55342007,0.04881002999999995,0.26566413,-4.242353857852431,0.375764462,-0.02276051122,-1.10761606,-0.2027893,-0.31344604,-0.91793823,2.3059328,1.2981865,-20.855764,1.16984200135876,0.0,0.0,0.0,0.0, 0.0,0.0
0.653245,0.6022301,0.051014899999999974,0.24950601999999994,-3.895948927572813,0.36043039400000004,-0.02861848088,-1.066532526,0.43388367,0.070251465,-0.8822632,2.3244705,1.2974751,-20.907698,1.1261530603709315,0.0,0.0,0.0,0.0, 0.0,0.0
0.7198081,0.653245,0.06656309999999999,0.26663016999999994,-1.722607070496221,0.342050974,-0.0283869322,-1.052613826,0.62231445,-0.0042266846,-0.84806824,2.3408906,1.29478,-20.970509,1.107158775163,0.0,0.0,0.0,0.0, 0.0,0.0
0.78515506,0.7198081,0.06534696000000006,0.26542902,-0.5291828855315484,0.346915928,-0.03158975948,-1.0564400260000002,-0.05822754,-0.22479248,-0.7907715,2.3622055,1.2952437,-21.02878,1.1123911643567592,0.0,0.0,0.0,0.0, 0.0,0.0
0.8198161,0.78515506,0.03466104000000003,0.26639603,-1.5035080615503562,0.308100522,-0.03823345634,-1.012033838,0.15797424,-0.09272766,-0.94714355,2.3659286,1.2928557,-21.053806,1.0585840628393126,0.0,0.0,0.0,0.0, 0.0,0.0
0.885273,0.8198161,0.06545689999999993,0.2830429,-2.3564986818931817,0.277123852,-0.013684928740000001,-0.89903643,-0.022064209,-0.10827637,-0.87068176,2.3769166,1.2912772,-21.096058,0.9408779990461472,0.0,0.0,0.0,0.0, 0.0,0.0
0.936358,0.885273,0.05108500000000005,0.28311300000000006,-3.0273348439154555,0.24310822,-0.01353152702,-0.834276998,-0.17843628,-0.018157959,-1.0954285,2.3872712,1.291153,-21.131088,0.8690815947003788,0.0,0.0,0.0,0.0, 0.0,0.0
0.9849138,0.936358,0.04855579999999993,0.2651057,-4.813777610006481,0.205267446,-0.026182656420000006,-0.729106064,-0.16999817,-0.19125366,-0.95329285,2.3916337,1.2890766,-21.1494,0.7579023079831217,0.0,0.0,0.0,0.0, 0.0,0.0
1.036902,0.9849138,0.05198820000000004,0.25174694,-5.931225442373079,0.16958803799999997,-0.026878662859999996,-0.620496144,0.1512909,-0.070388794,-1.008255,2.4013383,1.2886791,-21.17814,0.6438152140705434,0.0,-0.0,0.0,0.0, 0.0,0.0
1.102159,1.036902,0.06525700000000012,0.28234290000000006,-4.5453534572755485,0.165162702,-0.02262269958,-0.560110644,0.033081055,-0.11703491,-1.0353851,2.4062653,1.2871425,-21.200312,0.584392366642757,0.0,-0.0,0.0,0.0, 0.0,0.0
1.1530061,1.102159,0.05084709999999992,0.26773310000000006,-4.38954323631346,0.15892442,-0.01363726636,-0.518656232,0.019302368,-0.1337738,-0.9826813,2.4139893,1.2870071,-21.225048,0.5426299229664245,0.0,-0.0,-0.0,0.0, 0.0,0.0
1.201657,1.1530061,0.04865089999999994,0.26529899999999995,-3.627052958709317,0.14414034599999997,-0.00989380522,-0.468853404,-0.052368164,-0.029586792,-1.0293274,2.4142778,1.2887418,-21.229368,0.4906096627351709,0.0,-0.0,-0.0,0.0, 0.0,0.0
1.2532082,1.201657,0.05155120000000002,0.26829440000000004,-2.3961067918901113,0.1432982992,0.0021380336800000004,-0.442618958,0.008285522,-0.08000183,-1.0135193,2.4204712,1.2890036,-21.248865,0.465242426829965,0.0,-0.0,-0.0,0.0, 0.0,0.0
1.3182759,1.2532082,0.06506769999999995,0.28137389999999995,-2.0575941046435533,0.1233738432,0.0033402890400000005,-0.40519253,0.03338623,-0.14633179,-0.9567108,2.4207993,1.2891052,-21.249578,0.4235720116870446,0.0,-0.0,-0.0,0.0, 0.0,0.0
1.352978,1.3182759,0.03470210000000007,0.2508189999999999,-2.175933754953731,0.11448867919999998,0.00489089678,-0.37386043,-0.03819275,-0.017318726,-1.012497,2.4238222,1.2891226,-21.259247,0.39102838727649686,0.0,-0.0,-0.0,0.0, 0.0,0.0
1.41823,1.352978,0.06525200000000009,0.26522390000000007,-2.767911054007063,0.0823172522,0.00541182064,-0.274563074,0.008010864,-0.022018433,-1.0100403,2.4207246,1.2895498,-21.254417,0.28668850590270867,0.0,-0.0,-0.0,0.0, 0.0,0.0
1.4714079,1.41823,0.05317789999999989,0.2697509,-3.065426066776592,0.06779248619999999,0.0022699719199999998,-0.2255697,-0.045776367,-0.21672058,-1.0050659,2.4231431,1.2896397,-21.262468,0.2355475822753967,0.0,-0.0,-0.0,0.0, 0.0,0.0
1.534661,1.4714079,0.06325310000000006,0.28145280000000006,-3.0383402858378687,0.05994043899999999,0.0015537945240000001,-0.176102478,0.028808594,-0.054336548,-1.0097961,2.437767,1.2893233,-21.264563,0.1860305170198589,0.0,-0.0,-0.0,0.0, 0.0,0.0
1.585176,1.534661,0.050514999999999866,0.2669001,-4.030159687599661,0.017286616,-0.0061669599159999994,-0.09039221720000001,0.01411438,-0.013427734,-0.9988861,2.437477,1.2888329,-21.265953,0.09223671404418625,0.0,-0.0,-0.0,0.0, 0.0,0.0
1.6355782,1.585176,0.050402200000000175,0.2826002000000001,-3.2454340018632375,-0.0037629423999999993,-0.007118022235999999,-0.030889683699999997,-0.0009460449,0.05239868,-0.99835205,2.4351366,1.2880368,-21.263544,0.031921756454555465,0.0,-0.0,-0.0,0.0, 0.0,0.0
