t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
823.7805,823.7268,0.053699999999935244,0.30014999999991687,0,0.398273008,-0.0757931818,-2.9602459199999998,0.55792236,-0.7199249,-0.89604187,0.7561722,-0.12734485,-3.8094826,2.9878791645890534,3.0,0.0013090502243822222,0.0076714065,0.108, 0.0,-0.054
823.8432,823.7805,0.06270000000006348,0.2820000000000391,0,0.388812172,-0.075285577,-2.8874955,0.438797,-0.63604736,-1.0757141,0.7788391,-0.13158774,-3.991619,2.914527935312995,3.0,0.00923098298619653,0.0013090502,0.108, 0.0,-0.054
823.8935,823.8432,0.050299999999992906,0.2820000000000391,0,0.393866716,-0.071571888,-2.97652822,0.2892456,-0.8628998,-0.72994995,0.7950516,-0.1349771,-4.1244125,3.0033271166459508,3.0,-0.00035932859776268696,0.0013090502,0.108, 0.0,-0.054
823.92804,823.8935,0.03453999999999269,0.26616999999998825,0,0.383168732,-0.06463923860000001,-2.9045064000000003,0.6634064,-0.573761,-1.0169067,0.8090836,-0.13494205,-4.2116027,2.930384605472503,3.0,0.007518462608969702,0.009230983,0.108, 0.0,-0.054
823.98,823.92804,0.05196000000000822,0.25319999999999254,0,0.362285726,-0.06166946900000001,-2.71581412,0.12936401,-0.7167053,-1.203476,0.8255965,-0.1371882,-4.3391848,2.7405657089479654,3.0,0.028018903433619773,-0.0003593286,0.108, 0.0,-0.054
824.02655,823.98,0.04655000000002474,0.24605000000008204,0,0.36066850799999994,-0.05041200448000001,-2.7042488,0.0973053,0.2406311,-0.93859863,0.84515536,-0.1377778,-4.463365,2.7286598753161004,3.0,0.02930473346586119,0.007518463,0.108, 0.0,-0.054
824.0947,824.02655,0.06814999999994598,0.25149999999996453,0,0.365287368,-0.054260434479999994,-2.7408569799999998,-0.08680725,-0.43240356,-1.1447144,0.86689913,-0.14136791,-4.624479,2.7656239875993713,3.0,0.025312609339267933,0.029304733,0.108, 0.0,-0.054
824.12646,824.0947,0.03175999999996293,0.23295999999993455,0,0.335072036,-0.04561208228,-2.5156068,-0.65574646,-0.16386414,-0.9694977,0.8761749,-0.14271903,-4.7027893,2.5382338945742062,3.0,0.049870739385985755,0.029304733,0.108, 0.0,-0.054
824.19305,824.12646,0.06659000000001924,0.2650099999999611,0,0.32979105599999997,-0.04856967928,-2.56293116,-0.034988403,-0.5054016,-1.3209381,0.89546967,-0.14599204,-4.8541107,2.5845187724723346,3.0,0.04487197257298788,0.02531261,0.108, 0.0,-0.054
824.262,824.19305,0.06894999999997253,0.2819999999999254,0,0.321513436,-0.053664282880000004,-2.49320002,-0.76101685,0.15663147,-0.6085968,0.9176651,-0.15060759,-4.999761,2.5144178420687266,3.0,0.05244287305657753,0.04987074,0.108, 0.0,-0.054
824.2935,824.262,0.03150000000005093,0.2669499999999516,0,0.314460224,-0.058144898199999996,-2.5483012400000002,0.36227417,-0.3892975,-1.427185,0.9262543,-0.15181994,-5.0700417,2.5682883933566254,3.0,0.04662485351748445,0.04487197,0.108, 0.0,-0.054
824.34515,824.2935,0.05164999999999509,0.2504500000000007,0,0.27588026400000004,-0.0444074312,-2.33051876,0.86831665,-0.27090454,-1.1391754,0.93996584,-0.15295458,-5.1731734,2.347211032421761,3.0,0.07050120849844983,0.052442875,0.108, 0.0,-0.054
824.4126,824.34515,0.067450000000008,0.2861400000000458,0,0.249293384,-0.0577343204,-2.22384292,0.56944275,-0.008712769,-0.90008545,0.9548416,-0.15748668,-5.30661,2.238516869691258,3.0,0.08224017807334418,0.046624854,0.108, 0.0,-0.054
824.44366,824.4126,0.031060000000024957,0.2506100000000515,0,0.21644548600000002,-0.05341927280000001,-2.0670436000000003,0.37565613,0.14183044,-1.6047363,0.9616852,-0.15861773,-5.37117,2.0790313877902897,3.0,0.09946461011864871,0.07050121,0.108, 0.0,-0.054
824.512,824.44366,0.06833999999992102,0.25,0,0.21450902800000002,-0.042053989,-2.0170774199999997,0.48114014,-0.40022278,-1.3376465,0.9771439,-0.1617651,-5.495176,2.028887374734776,3.0,0.10488016352864418,0.09946461,0.108, 0.0,-0.054
824.55975,824.512,0.047750000000064574,0.26625000000001364,0,0.191025572,-0.047449366199999995,-1.82989546,-0.23510742,-0.0137786865,-1.2810211,0.98743755,-0.16318011,-5.584075,1.840450924648446,3.0,0.12523130013796785,0.09946461,0.108, 0.0,-0.054
824.6935,824.55975,0.13374999999996362,0.3483499999999822,0,0.195118436,-0.059664015199999997,-1.8710541200000002,-0.3559265,-0.06613159,-1.20047,1.0139923,-0.168226,-5.8076553,1.8821462532826314,3.0,0.12072820464547582,0.1252313,0.108, 0.0,-0.054
824.72815,824.6935,0.034650000000056025,0.3155500000000302,0,0.20510088799999998,-0.039583721800000006,-1.8344398599999998,-0.29214478,0.59962463,-0.9697876,1.0229263,-0.16854358,-5.8601723,1.8462943549842605,3.0,0.12460020966169987,0.1252313,0.108, 0.0,-0.054
824.8267,824.72815,0.09854999999993197,0.3830399999999372,0,0.22094674199999997,-0.043418583999999996,-1.77655232,0.61286926,0.036895752,-0.7445526,1.0421768,-0.17100477,-6.022596,1.7907654178965937,3.0,0.1305973348671679,0.12460021,0.108, 0.0,-0.054
825.0795,824.8267,0.25280000000009295,0.5675000000001091,0,0.20532980999999997,-0.0384634721,-1.7698946800000002,-0.088012695,0.26168823,-0.5180664,1.0921295,-0.17314029,-6.458413,1.7821803915016365,3.0,0.13152451771782325,0.13059734,0.108, 0.0,-0.054
825.3956,825.0795,0.31609999999989213,0.8358499999999367,0,0.19574957399999998,0.0026336999000000027,-1.8770345599999998,-0.871109,-0.047973633,-0.69807434,1.1507355,-0.16511345,-7.076841,1.887215825370998,3.0,0.12018069085993223,0.13152452,0.108, 0.0,-0.054
825.5284,825.3956,0.1328000000000884,0.8349000000000615,0,0.21428069,0.0337633139,-1.8580563600000002,-0.93933105,-0.13005066,-0.8107605,1.1850357,-0.16041827,-7.3567047,1.870676244679671,3.0,0.12196696557459553,0.13152452,0.108, 0.0,-0.054
825.6442,825.5284,0.11579999999992197,0.9160499999999274,0,0.22825293000000002,0.042275351100000004,-1.95811024,0.691864,0.097732544,-1.1349487,1.2219391,-0.15642858,-7.6107903,1.9718220805531796,3.0,0.1110432153002566,0.121966965,0.108, 0.0,-0.054
825.6938,825.6442,0.049600000000054933,0.8671000000000504,0,0.216007552,0.0762558663,-2.1847105,0.5071869,0.34083557,-1.2057648,1.2341964,-0.15442872,-7.722619,2.1966870938930847,3.0,0.08675779385954686,0.121966965,0.108, 0.0,-0.054
825.7623,825.6938,0.0684999999999718,0.6827999999999292,0,0.247607262,0.07378564839999999,-2.27121512,-0.30950928,-0.42738342,-1.2220764,1.255516,-0.15474248,-7.8717194,2.285863469112178,3.0,0.07712674533588482,0.086757794,0.108, 0.0,-0.054
825.8127,825.7623,0.050399999999967804,0.4171000000000049,0,0.28678920199999997,0.0486280366,-2.2140709000000003,-0.6268463,-0.116607666,-1.0031586,1.2690674,-0.15181875,-7.9870696,2.233097105491425,3.0,0.08282551260692615,0.086757794,0.108, 0.0,-0.054
825.9113,825.8127,0.0986000000000331,0.3828999999999496,0,0.270494312,0.042202382,-2.28721222,0.122161865,0.12626648,-1.2156525,1.3023727,-0.15006375,-8.216077,2.3035381379929776,3.0,0.07521788109675843,0.08282551,0.108, 0.0,-0.054
825.99445,825.9113,0.08315000000004602,0.35025000000007367,0,0.27748855800000005,0.0519819314,-2.45013098,-0.3280487,-0.34877014,-0.96040344,1.3276459,-0.14741564,-8.411065,2.466342198513571,3.0,0.05763504256053434,0.08282551,0.108, 0.0,-0.054
826.06195,825.99445,0.06749999999999545,0.3681500000000142,0,0.303227754,0.032327121,-2.31164756,-0.65327454,-0.3755951,-0.9858093,1.3506256,-0.14539623,-8.56508,2.3316746246425524,3.0,0.07217914053860436,0.057635043,0.108, 0.0,-0.054
826.1107,826.06195,0.04874999999992724,0.3483999999999696,0,0.29895392,0.0363873802,-2.3491624,-0.7262726,0.32980347,-0.74845886,1.3626419,-0.1431756,-8.679715,2.3683879473800205,3.0,0.06821410168295783,0.057635043,0.108, 0.0,-0.054
826.2449,826.1107,0.13420000000007803,0.43220000000007985,0,0.303380432,0.029225686399999996,-2.3625897,-0.40727234,-0.4018097,-0.66452026,1.4035721,-0.14056706,-8.971191,2.382167902943063,3.0,0.06672586648214925,0.07217914,0.108, 0.0,-0.054
826.3806,826.2449,0.13569999999992888,0.4692999999999756,0,0.31198309199999996,0.010805417,-2.2715099599999995,-0.38645935,-0.009109497,-0.42260742,1.4422073,-0.14181161,-9.2497635,2.2928601582106185,3.0,0.07637110291325322,0.066725865,0.108, 0.0,-0.054
826.4277,826.3806,0.047100000000000364,0.43324999999992997,0,0.288246802,-0.007152308800000002,-2.0832732399999996,0.79286194,0.10281372,-0.9181366,1.450798,-0.14112306,-9.348064,2.1031321325310244,3.0,0.09686172968664938,0.066725865,0.108, 0.0,-0.054
826.4807,826.4277,0.05299999999999727,0.4187499999999318,0,0.28314478200000004,-0.024490573199999997,-1.9959423,-0.7154846,-0.07849121,-0.58509827,1.4670792,-0.14233756,-9.449392,2.016074507720085,3.0,0.10626395316623086,0.0763711,0.108, 0.0,-0.054
826.5437,826.4807,0.06299999999998818,0.4329999999999927,0,0.29084841599999994,-0.0289240932,-1.9397442400000002,-0.6925049,-0.36672974,-1.1020813,1.4840775,-0.14143205,-9.578009,1.9616414353470233,3.0,0.11214272498252151,0.10626395,0.108, 0.0,-0.054
826.61224,826.5437,0.06854000000009819,0.3673400000000129,0,0.26698515999999994,-0.012258288599999997,-1.8642607999999998,0.41296387,-0.16322327,-1.5484161,1.5033798,-0.14133906,-9.707027,1.883321446730819,3.0,0.12060128375307157,0.10626395,0.108, 0.0,-0.054
826.6448,826.61224,0.032559999999989486,0.2642000000000735,0,0.27548544399999997,-0.001889188114000001,-1.8527953400000001,-0.7311859,-0.40093994,-0.8618469,1.5139236,-0.14136624,-9.769461,1.873164800761888,3.0,0.12169820151771613,0.11214273,0.108, 0.0,-0.054
826.71265,826.6448,0.06785000000002128,0.2849500000000944,0,0.272687624,0.005771266086000001,-1.7999941400000001,0.47843933,-0.1698761,-1.3557281,1.5299301,-0.14253688,-9.895695,1.8205413348313026,3.0,0.12738153583821932,0.12060128,0.108, 0.0,-0.054
826.76184,826.71265,0.049189999999953216,0.28114000000005035,0,0.263233886,0.024752202086000003,-1.80355578,0.8501282,0.22372437,-1.3572998,1.544075,-0.14303136,-9.988035,1.8228324667445923,0.0,0.0,0.1216982,0.0, 0.0,0.0
826.82904,826.76184,0.06719999999995707,0.28534000000001924,0,0.24973383800000004,0.019211049086,-1.7866788,0.8747406,0.29203796,-1.3080597,1.5616074,-0.14526772,-10.111893,1.8041499906101586,0.0,0.0,0.0,0.0, 0.0,0.0
826.8621,826.82904,0.03306000000009135,0.2498600000000124,0,0.257658982,0.011469269286,-1.79433824,0.40727234,0.50349426,-1.4250793,1.572052,-0.14524722,-10.173847,1.8127794721558188,0.0,0.0,0.0,0.0, 0.0,0.0
826.99445,826.8621,0.132349999999974,0.3496499999999969,0,0.24932987199999998,0.0092391474,-1.8491189599999998,0.08534241,0.13020325,-0.94122314,1.6104294,-0.14701891,-10.418981,1.8658755786889156,0.0,0.0,0.0,0.0, 0.0,0.0
827.0448,826.99445,0.050349999999980355,0.332149999999956,0,0.284784156,-0.003272412599999999,-1.8710633399999999,-0.46697998,-0.21369934,-0.62158203,1.6249313,-0.14671445,-10.51494,1.8926147908343134,0.0,0.0,0.0,0.0, 0.0,0.0
827.1109,827.0448,0.06610000000000582,0.3490600000000086,0,0.278702378,-0.0135073264,-1.84292622,-1.1539459,0.14237976,-0.7984619,1.6466248,-0.14772153,-10.638816,1.8639298580506778,0.0,0.0,0.0,0.0, 0.0,0.0
827.18115,827.1109,0.07024999999998727,0.3521100000000388,0,0.266514462,-0.00471040068,-1.76370154,0.5632477,0.1331482,-1.3060608,1.6652542,-0.14858723,-10.756408,1.783730716371753,0.0,0.0,0.0,0.0, 0.0,0.0
827.3108,827.18115,0.12964999999996962,0.44869999999991705,0,0.27878905,-0.02791889288,-1.77135644,0.14356995,0.23731995,-0.79945374,1.6997833,-0.15385127,-10.978661,1.7933784978383733,0.0,0.0,0.0,0.0, 0.0,0.0
827.4291,827.3108,0.11829999999997654,0.4346499999999196,0,0.27129928200000003,-0.02633231228,-1.6060966,-0.012039185,-0.346344,-1.2022552,1.7265854,-0.15155959,-11.141411,1.6290619937913005,0.0,0.0,0.0,0.0, 0.0,0.0
827.49603,827.4291,0.06693000000007032,0.45123000000000957,0,0.24817336,-0.006796788679999999,-1.5986663,-0.45698547,-0.653656,-0.92652893,1.7418976,-0.15020251,-11.23587,1.6178288388163131,0.0,0.0,0.0,0.0, 0.0,0.0
827.54395,827.49603,0.047919999999976426,0.4330499999999802,0,0.24788248,-0.00239608988,-1.54632522,0.18086243,-0.055892944,-1.3376465,1.752919,-0.14928222,-11.301414,1.5660693315258145,0.0,0.0,0.0,0.0, 0.0,0.0
827.6624,827.54395,0.11845000000005257,0.4812500000000455,0,0.227022578,0.0181175731776,-1.36708856,0.16642761,-0.08609009,-1.0722198,1.7776871,-0.14721465,-11.441496,1.3859287962454945,0.0,0.0,0.0,0.0, 0.0,0.0
827.7273,827.6624,0.06489999999996598,0.41650000000004184,0,0.23337622200000002,0.012759138377600001,-1.3617239600000002,-0.5309601,0.0315094,-0.77027893,1.7955246,-0.14651752,-11.527678,1.3816364933821104,0.0,0.0,0.0,0.0, 0.0,0.0
827.7957,827.7273,0.06839999999999691,0.3666000000000622,0,0.28685935,0.0258017223776,-1.4585923399999998,0.009460449,-0.40298462,-0.7717438,1.8127213,-0.14464784,-11.611113,1.4867567487207678,0.0,0.0,0.0,0.0, 0.0,0.0
827.8456,827.7957,0.04989999999997963,0.3495699999999715,0,0.275860318,0.0315890649776,-1.3450646279999998,0.26942444,0.095077515,-1.3871307,1.8244263,-0.14359522,-11.665229,1.373424784096311,0.0,0.0,0.0,0.0, 0.0,0.0
827.89594,827.8456,0.0503400000000056,0.3519900000000007,0,0.33060091199999997,0.0397512495776,-1.5662913879999998,0.098846436,-0.06674194,-0.99523926,1.8376862,-0.14255285,-11.73071,1.60129504994588,0.0,0.0,0.0,0.0, 0.0,0.0
827.9945,827.89594,0.09856000000002041,0.33209999999996853,0,0.380115728,0.0528509192,-1.908302028,0.26132202,-0.29530334,-0.6857147,1.8600022,-0.14067793,-11.843059,1.946509135966787,0.0,0.0,0.0,0.0, 0.0,0.0
828.3111,827.9945,0.316599999999994,0.5837999999999965,0,0.366379342,0.06132802319999999,-1.828856056,-0.109695435,-0.13426208,-1.0357056,1.9246918,-0.13847303,-12.147168,1.8662018707100922,0.0,0.0,0.0,0.0, 0.0,0.0
828.4626,828.3111,0.1514999999999418,0.6668999999999414,0,0.27469416739999997,0.037629289,-1.437934756,-0.0013885498,-0.18199158,-0.91130066,1.9440536,-0.13806415,-12.228216,1.4644211182262443,0.0,0.0,0.0,0.0, 0.0,0.0
828.5459,828.4626,0.08330000000000837,0.7002999999999702,0,0.2501659846,0.03188564000000001,-1.3130648939999998,0.008544922,-0.12615967,-0.97976685,1.9514862,-0.1403327,-12.256417,1.3370636221752232,0.0,0.0,0.0,0.0, 0.0,0.0
828.6624,828.5459,0.11650000000008731,0.7664600000000519,0,0.1503741082,0.019599132420000002,-0.851902984,0.028900146,-0.06915283,-1.0145416,1.9599777,-0.14679909,-12.3128195,0.8652948587369893,0.0,0.0,0.0,0.0, 0.0,0.0
828.72894,828.6624,0.06653999999991811,0.7344399999999496,0,0.062470982200000004,0.001996021620000001,-0.329778746,-0.01651001,-0.031951904,-1.0183258,1.9581909,-0.15206742,-12.315929,0.33564956283700526,0.0,0.0,0.0,0.0, 0.0,0.0
828.79565,828.72894,0.06671000000005733,0.4845500000000129,0,0.0210582452,-0.0009208101799999998,-0.18064751280000002,0.015472412,-0.09893799,-0.98654175,1.9577744,-0.15225673,-12.3209505,0.18187309164116908,0.0,0.0,0.0,0.0, 0.0,0.0
828.8627,828.79565,0.06704999999999472,0.40010000000006585,0,0.008657958079999998,-0.00511861458,-0.13309074,-0.021896362,0.009384155,-1.0189514,1.9657303,-0.16126394,-12.368104,0.13347024210317907,0.0,0.0,0.0,0.0, 0.0,0.0
828.9628,828.8627,0.10009999999999764,0.4169000000000551,0,-0.00612504152,-0.00877950938,-0.072331934,0.0030517578,7.6293945e-05,-1.0256195,1.9611832,-0.1651349,-12.359319,0.07311979618923721,0.0,0.0,0.0,0.0, 0.0,0.0
829.02905,828.9628,0.06624999999996817,0.36664999999993597,0,-0.003168171719999999,-0.026492531799999997,-0.07885479799999999,-0.031921387,-0.0178833,-1.0013885,1.9632187,-0.17093015,-12.375263,0.08324644569494977,0.0,0.0,0.0,0.0, 0.0,0.0
829.1624,829.02905,0.13335000000006403,0.4334600000000819,0,-0.00886299972,-0.0246686796,-0.044517494000000005,-0.00077819824,0.0073394775,-0.99824524,1.9625168,-0.17459846,-12.385967,0.05166143425500508,0.0,0.0,0.0,0.0, 0.0,0.0
