t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
403.9552,403.90494,0.05025999999998021,0.35012999999997874,9.243861375662256,0.1941539772,-0.01747037626,-0.914196192,-0.396698,0.878479,-1.2697601,0.6987076,0.30005336,-16.13791,0.9347489814792767,3.0,0.18627073732831312,0.295662,0.12600000000000003, 0.0,-0.028800000000000003
404.02264,403.9552,0.06744000000003325,0.34649000000001706,10.671668472085031,0.263468008,-0.02908744826,-1.2124326660000002,0.15893555,0.52467346,-0.8616028,0.7228867,0.29778743,-16.24188,1.241069877351648,3.0,0.13625184767701215,0.18627074,0.12600000000000003, 0.0,-0.028800000000000003
404.07547,404.02264,0.05282999999997173,0.2540000000000191,13.65079678353004,0.30752856,-0.031126945859999998,-1.3384251539999998,-0.41670227,0.38253784,-1.541275,0.74510956,0.29661798,-16.331696,1.3736537390602364,3.0,0.09571325461016993,0.13625185,0.12600000000000003, 0.0,-0.028800000000000003
404.12296,404.07547,0.04748999999998205,0.2478999999999587,13.241027914766367,0.37471979,-0.030686556460000004,-1.52037932,0.542572,0.06428528,-0.9524689,0.771196,0.29531574,-16.430832,1.5661768298786314,3.0,0.07473349611716155,0.13625185,0.12600000000000003, 0.0,-0.028800000000000003
404.1887,404.12296,0.06574000000000524,0.2837599999999725,12.07241132630399,0.4722702,-0.02459585486,-1.82608088,0.12626648,-0.7674866,-0.59635925,0.8111267,0.29360938,-16.57749,1.88632326979919,3.0,0.04374397739487017,0.09571326,0.12600000000000003, 0.0,-0.028800000000000003
404.275,404.1887,0.08629999999999427,0.31979999999998654,9.342801925838813,0.5571421520000001,-0.0223211508,-1.9945493200000002,0.6055145,-0.99632263,-0.92453,0.87561035,0.291955,-16.780907,2.071022115096961,3.0,0.04230879809107245,0.04374398,0.12600000000000003, 0.0,-0.028800000000000003
404.338,404.275,0.06300000000004502,0.3153599999999983,11.09991471456753,0.70123014,-0.015577782100000001,-2.2387003000000005,-0.7090759,0.24003601,-1.2595673,0.93636477,0.2913003,-16.950596,2.3460062680563465,3.0,-0.0063961074916399074,0.04374398,0.12600000000000003, 0.0,-0.028800000000000003
404.37582,404.338,0.03781999999995378,0.30034999999998035,11.174788158071559,0.78647733,-0.014348514500000001,-2.3714400400000004,0.058242798,-0.16973877,-1.0123901,0.9674988,0.29071617,-17.034021,2.498495614122124,3.0,-0.026208752643960054,0.0423088,0.12600000000000003, 0.0,-0.028800000000000003
405.40616,404.37582,1.0303400000000238,1.283200000000022,0.5351351157109799,0.694341976,0.023021301700000003,-1.95744112,-0.30618286,-0.029632568,-1.2235413,1.734552,0.30274987,-18.99699,2.077069208821507,3.0,0.11200819876280231,-0.026208753,0.12600000000000003, 0.0,-0.028800000000000003
405.45557,405.40616,0.04941000000002305,1.26687000000004,-0.5431810139394919,0.636450806,0.0217228839,-1.76872212,-0.05833435,0.30012512,-1.272583,1.7557526,0.3046937,-19.0615,1.8798721897831983,3.0,0.145481552198833,0.1120082,0.12600000000000003, 0.0,-0.028800000000000003
405.50665,405.45557,0.05107999999995627,1.231650000000002,-2.3190525955871153,0.465292632,0.0488648372,-1.48043338,-0.09890747,-0.21307373,-0.88056946,1.7746063,0.30727887,-19.126844,1.5526003987911037,3.0,0.2009247705170179,0.14548156,0.12600000000000003, 0.0,-0.028800000000000003
405.57623,405.50665,0.0695800000000304,1.2382299999999873,-3.565246588856601,0.364980316,0.05398835900000001,-1.217545146,-0.30137634,0.36317444,-1.4632416,1.8013703,0.30901003,-19.204386,1.2722191464221617,3.0,0.24622236026166047,0.20092477,0.12600000000000003, 0.0,-0.028800000000000003
405.62244,405.57623,0.04620999999997366,1.2466200000000072,-2.239734554813281,0.33836316,0.0609336016,-1.2552547459999999,-0.15376282,-0.28596497,-0.972229,1.8185059,0.3089137,-19.266685,1.3014864613989103,3.0,0.23193058230224362,0.20092477,0.12600000000000003, 0.0,-0.028800000000000003
405.67294,405.62244,0.050499999999999545,0.2667799999999829,-8.950830226940951,0.35026423400000006,0.034666713200000004,-1.164536766,-0.107055664,0.037521362,-0.9163666,1.8369751,0.30906034,-19.319439,1.2165659431323221,3.0,0.29631933298085505,0.24622236,0.12600000000000003, 0.0,-0.028800000000000003
405.72147,405.67294,0.04853000000002794,0.2658999999999878,-4.4036875658038115,0.324025344,0.03474815448,-1.1832842060000002,-0.4938507,0.94477844,-1.494461,1.8521668,0.30817723,-19.386192,1.227339142194665,3.0,0.25858476860990276,0.29631934,0.12600000000000003, 0.0,-0.028800000000000003
405.77505,405.72147,0.05358000000001084,0.2684000000000424,-1.0780996108115866,0.337925998,0.0019091772800000004,-1.142929106,-0.07501221,0.82691956,-1.3326111,1.8714463,0.30685616,-19.448704,1.1918408309938628,3.0,0.23645285218126602,0.29631934,0.12600000000000003, 0.0,-0.028800000000000003
405.85526,405.77505,0.08020999999996548,0.27902999999997746,0.43739981718486565,0.37906600400000007,0.0018912294800000004,-1.2804562,-0.64282227,0.6828308,-0.9776459,1.9080276,0.3061688,-19.563196,1.3353885922292112,3.0,0.20624183884164052,0.25858477,0.12600000000000003, 0.0,-0.028800000000000003
405.98987,405.85526,0.13461000000000922,0.367430000000013,2.719451938477137,0.46604736,-0.0033374863199999993,-1.4195755,-0.41835022,-0.18435669,-0.9828644,1.9817429,0.30606437,-19.786018,1.494123783619736,3.0,0.1679847877560962,0.20624185,0.12600000000000003, 0.0,-0.028800000000000003
406.03903,405.98987,0.04916000000002896,0.36609000000004244,4.7806240198374645,0.53988744,-0.00393861592,-1.6262071800000002,-0.05303955,1.3291016,-1.3080292,2.0155137,0.30644226,-19.892979,1.7134887664786926,3.0,0.12385542326498503,0.16798478,0.12600000000000003, 0.0,-0.028800000000000003
406.0887,406.03903,0.04966999999999189,0.3672300000000064,7.14607788132259,0.625814952,-0.001339156,-1.81599222,-0.38824463,1.4523773,-1.4734344,2.052925,0.30643272,-20.002148,1.9208003255377908,3.0,0.07881053593165767,0.16798478,0.12600000000000003, 0.0,-0.028800000000000003
406.15533,406.0887,0.0666299999999751,0.38027999999997064,8.006978791470782,0.739505084,0.0082149036,-2.05199056,0.5595398,-1.172287,-0.83839417,2.10775,0.30682087,-20.158436,2.1811924519015093,3.0,0.03911392072864357,0.078810535,0.12600000000000003, 0.0,-0.028800000000000003
406.20596,406.15533,0.05063000000001239,0.35070000000001755,8.912239345961494,0.8126958440000001,0.00518377246,-2.21812428,0.14952087,0.8391113,-1.2210236,2.152359,0.30718017,-20.280779,2.3623244332388618,3.0,0.009049206644211508,0.078810535,0.12600000000000003, 0.0,-0.028800000000000003
