t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
321.24722,321.19827,0.04895000000004757,0.3508000000000493,-4.978904506378819,0.7454750920000001,-0.00259528114,-2.3253589,-0.46574402,-0.30690002,-0.96502686,0.9897232,0.057373524,-15.778976,2.4419324032589054,3.0,0.13015077899450583,0.024933735,0.14400000000000002, 0.0,-0.036000000000000004
321.29608,321.24722,0.04885999999999058,0.31326000000001386,-3.287773575925217,0.7651353120000001,-0.01880729834,-2.46056986,-0.63586426,-0.4676056,-0.74253845,1.0215149,0.055288076,-15.887156,2.576856572663796,3.0,0.09381038929566551,0.0863942,0.14400000000000002, 0.0,-0.036000000000000004
321.3638,321.29608,0.06772000000000844,0.29930000000001655,-2.316023196601478,0.71891402,-0.019515271639999998,-2.3894211800000003,-0.6438751,0.29574585,-1.1023712,1.0626755,0.05366373,-16.02381,2.4953059510633837,3.0,0.09583617501288758,0.09381039,0.14400000000000002, 0.0,-0.036000000000000004
321.41364,321.3638,0.04983999999996058,0.2676099999999906,-2.1418977949514835,0.65771556,-0.020907220639999998,-2.28854722,0.49710083,0.40708923,-0.9838562,1.0855576,0.051662687,-16.124502,2.3812759705482964,3.0,0.11051523819056017,0.09381039,0.14400000000000002, 0.0,-0.036000000000000004
321.4638,321.41364,0.05016000000000531,0.2655300000000125,-2.8208695131461177,0.619969646,-0.020422270779999998,-2.1460183400000004,-1.0056,-0.43424988,-0.8976593,1.1142807,0.05056119,-16.220053,2.2338697694184266,3.0,0.13853144833520775,0.11051524,0.14400000000000002, 0.0,-0.036000000000000004
321.52945,321.4638,0.0656500000000051,0.28222999999997,-4.594558409247052,0.6225328859999999,-0.02797654638,-2.12725968,0.3891449,0.09719849,-0.95370483,1.1479187,0.04780078,-16.347233,2.2166559560411137,3.0,0.15874712642255018,0.13853145,0.14400000000000002, 0.0,-0.036000000000000004
321.56387,321.52945,0.03442000000001144,0.26778999999999087,-7.235470176946327,0.553801606,-0.01731968338,-1.8770176200000002,-0.35437012,-0.5664215,-0.93769836,1.1664139,0.047907833,-16.409718,1.9570874625399417,3.0,0.2225341071637117,0.15874712,0.14400000000000002, 0.0,-0.036000000000000004
321.63077,321.56387,0.06689999999997553,0.26696999999995796,-6.078515949169394,0.541682812,-0.01959924248,-1.85284614,0.6825409,-0.1374054,-1.1493835,1.1947327,0.048606396,-16.535376,1.9305033586178806,3.0,0.21479267585071918,0.2225341,0.14400000000000002, 0.0,-0.036000000000000004
321.6844,321.63077,0.05362999999999829,0.27075999999999567,-5.466617557929716,0.477648956,0.02045447472,-1.7589028,0.23771667,0.5376587,-1.0450592,1.2161331,0.05213332,-16.6278,1.8227193888670303,3.0,0.22419458358244482,0.21479267,0.14400000000000002, 0.0,-0.036000000000000004
321.74588,321.6844,0.0614800000000173,0.28208000000000766,-4.9847041313965335,0.478526922,0.02165904468,-1.7621291,-0.9210663,-0.7568207,-0.7526398,1.2462097,0.05465365,-16.74956,1.8260766945454545,3.0,0.21889199729941988,0.21479267,0.14400000000000002, 0.0,-0.036000000000000004
321.7976,321.74588,0.051719999999988886,0.26814999999999145,-1.5667496672469798,0.45721079200000003,0.03770478048,-1.7822902799999998,-0.9288788,-0.7164917,-0.8979492,1.2685349,0.057108648,-16.845058,1.8403863727420906,3.0,0.1826518589976088,0.218892,0.14400000000000002, 0.0,-0.036000000000000004
321.8462,321.7976,0.04860000000002174,0.28233000000000175,-0.6423827068532265,0.472583412,0.03569658568,-1.81941166,0.21058655,0.6782837,-1.053421,1.2959442,0.057613134,-16.939869,1.8801244948329159,3.0,0.16768589981259238,0.218892,0.14400000000000002, 0.0,-0.036000000000000004
321.8968,321.8462,0.05059999999997444,0.26603000000000065,2.606827657009611,0.47991541600000004,0.05684601708,-1.95655626,0.22721863,0.8768921,-1.6189117,1.3166625,0.0612235,-17.039982,2.015356711532105,3.0,0.11572035696928079,0.1676859,0.14400000000000002, 0.0,-0.036000000000000004
321.9461,321.8968,0.04930000000001655,0.2617000000000189,4.451881699154993,0.5683574119999999,0.02080507108,-2.0731047400000002,-0.4795227,-0.5836029,-0.8342743,1.3452622,0.062454943,-17.141867,2.1497037613979395,3.0,0.0779238413671468,0.1676859,0.14400000000000002, 0.0,-0.036000000000000004
321.9975,321.9461,0.051400000000001,0.2516200000000026,6.779694976929346,0.60227646,0.024768249800000003,-2.2343678799999998,-0.1663971,-1.1670532,-0.71850586,1.3730896,0.061591856,-17.250673,2.314249386657363,3.0,0.03095113855204633,0.115720354,0.14400000000000002, 0.0,-0.036000000000000004
322.04608,321.9975,0.04858000000001539,0.24848000000002912,7.131379237771416,0.636809316,0.018609584000000002,-2.2852053,-0.90289307,1.22612,-1.4780121,1.4058886,0.060999878,-17.360394,2.372348137333374,3.0,0.019068075846280008,0.07792384,0.14400000000000002, 0.0,-0.036000000000000004
322.11377,322.04608,0.0676899999999705,0.2675699999999779,5.751237016423615,0.6489302100000001,0.0246182411,-2.3549183399999998,0.35006714,-0.629364,-1.0041199,1.4465576,0.06485915,-17.51383,2.442817402777755,3.0,0.022721923835767162,0.019068075,0.14400000000000002, 0.0,-0.036000000000000004
322.16397,322.11377,0.05020000000001801,0.26717000000002145,3.530012967862165,0.682812,0.0011113029000000003,-2.3129992999999995,0.08950806,-0.09927368,-0.9830475,1.4807739,0.06544495,-17.62755,2.4116797515712203,3.0,0.049417986095122664,0.022721924,0.14400000000000002, 0.0,-0.036000000000000004
322.23013,322.16397,0.06615999999996802,0.2840299999999729,1.3734380240397943,0.6937130400000001,0.010929945900000002,-2.3211378999999996,-0.4630432,0.5483093,-1.163269,1.5306549,0.0778842,-17.783417,2.4226098316484697,3.0,0.06940980400222242,0.022721924,0.14400000000000002, 0.0,-0.036000000000000004
