t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
575.5305,575.4625,0.06799999999998363,0.36809999999991305,-4.176826846944396,0.830783408,-0.008155698000000001,-1.72784466,0.38912964,-0.4378357,-0.6580963,-3.5482635,0.5031054,-7.7816124,1.9172153649260368,0.0,0.0,0.0,0.0, 0.0,0.0
575.5794,575.5305,0.048900000000003274,0.3656499999999596,-3.7605229274891974,0.7910916,-0.006933773360000001,-1.65577788,0.5826416,-0.33395386,-0.6913147,-3.5146027,0.5030074,-7.8578796,1.8350679509764378,0.0,0.0,0.0,0.0, 0.0,0.0
575.696,575.5794,0.11660000000006221,0.3654300000000603,-3.86108826380104,0.763783568,-0.01246441356,-1.60031112,-0.19018555,-0.15681458,-0.9174652,-3.4358504,0.5051327,-8.028348,1.7732784274185087,0.0,0.0,0.0,0.0, 0.0,0.0
575.79675,575.696,0.10074999999994816,0.38274999999998727,-3.5410019495546456,0.7072375479999999,-0.01230653466,-1.50221324,-0.014343262,0.13554382,-1.0932007,-3.371733,0.50677204,-8.161695,1.660415917331464,0.0,-0.0,0.0,0.0, 0.0,0.0
575.8471,575.79675,0.050349999999980355,0.3845999999999776,-3.3748801599678835,0.68547524,-0.00409325906,-1.39761044,0.029678345,0.42533875,-1.1373901,-3.3412704,0.5059519,-8.225616,1.5566656678361555,0.0,-0.0,-0.0,0.0, 0.0,0.0
575.89746,575.8471,0.050360000000068794,0.3669600000000628,-4.013810561765358,0.6180725500000002,-0.0085103292,-1.284983,0.07237244,-0.24589539,-0.9778137,-3.3208663,0.5074847,-8.27753,1.4259268610470859,0.0,-0.0,-0.0,0.0, 0.0,0.0
575.9622,575.89746,0.06474000000002889,0.3828000000000884,-3.7245737347783763,0.59781887,-0.00392386884,-1.24071166,-0.0024719238,-0.04109192,-1.0572662,-3.2840347,0.50768113,-8.354317,1.37723208695365,0.0,-0.0,-0.0,0.0, 0.0,0.0
576.0126,575.9622,0.050399999999967804,0.316599999999994,-3.744887368712647,0.580172382,-0.00246016824,-1.19797814,-0.3648224,-0.5436096,-1.0854492,-3.2574234,0.5082333,-8.405266,1.3310738781830194,0.0,-0.0,-0.0,0.0, 0.0,0.0
576.04724,576.0126,0.034639999999967586,0.2504900000000134,-3.6799931523940934,0.566495122,-0.0029124053399999994,-1.1707520599999999,0.51760864,0.2722168,-0.8388214,-3.2400954,0.5077951,-8.441339,1.3006096998519205,0.0,-0.0,-0.0,0.0, 0.0,0.0
576.1133,576.04724,0.06605999999999312,0.2662000000000262,-2.607513954339869,0.535354334,-0.0005210877399999998,-1.11084192,0.5626221,-0.18385315,-0.8712921,-3.2072508,0.50676465,-8.512563,1.2331156903122686,0.0,-0.0,-0.0,0.0, 0.0,0.0
576.2122,576.1133,0.09890000000007149,0.3147400000000289,-1.6510241672893762,0.538950628,-0.007384513599999999,-1.1088225,-0.21211243,-0.2644348,-0.92604065,-3.1584015,0.50359964,-8.613987,1.2328867129501206,0.0,-0.0,-0.0,0.0, 0.0,0.0
576.312,576.2122,0.09979999999995925,0.34979999999995925,-1.6803406992629655,0.510667736,-0.016249119,-1.05010146,0.24255371,0.13842773,-1.0595093,-3.110649,0.5011158,-8.71154,1.16780077357132,0.0,-0.0,-0.0,0.0, 0.0,0.0
576.36237,576.312,0.05037000000004355,0.349770000000035,-0.7842625439334245,0.513510636,-0.026606725799999998,-1.1112082600000002,0.051376343,0.017593384,-0.98187256,-3.0881271,0.49970508,-8.760872,1.2244120581875813,0.0,-0.0,-0.0,0.0, 0.0,0.0
576.431,576.36237,0.06862999999998465,0.38376000000005206,-0.7931673098690344,0.480302616,-0.032162074400000004,-1.0428204,-0.22235107,-0.020507812,-1.0757904,-3.0610015,0.49808335,-8.81644,1.1485640550802183,0.0,-0.0,-0.0,0.0, 0.0,0.0
576.48175,576.431,0.050749999999993634,0.36845000000005257,-1.5008454031051106,0.446509512,-0.030995275159999995,-0.98209596,0.296463,-0.04034424,-1.0387878,-3.0430357,0.49851847,-8.857385,1.0792793549572992,0.0,-0.0,-0.0,0.0, 0.0,0.0
576.5311,576.48175,0.049350000000004,0.3188999999999851,-2.0549257319239214,0.412569332,-0.02470189946,-0.8949391600000001,0.2487793,-0.22459412,-0.9053955,-3.025792,0.4983654,-8.892798,0.9857686024850679,0.0,-0.0,-0.0,0.0, 0.0,0.0
576.5814,576.5311,0.050299999999992906,0.26940000000001874,-4.281236012001406,0.36654597200000005,-0.02165869986,-0.8261055800000001,-0.11846924,-0.1651001,-1.029541,-3.012973,0.4977486,-8.928121,0.9040328966227872,0.0,-0.0,-0.0,0.0, 0.0,0.0
576.73047,576.5814,0.14906999999993786,0.36809999999991305,-4.521147123344531,0.28864470600000003,-0.010896664660000001,-0.622528144,-0.07106018,-0.055526733,-0.95584106,-2.9751723,0.4971063,-9.009351,0.6862767617183491,0.0,-0.0,-0.0,0.0, 0.0,0.0
576.7817,576.73047,0.051230000000032305,0.3506999999999607,-5.052665409584037,0.236737048,-0.00029725506000000053,-0.5372163640000001,-0.06765747,-0.085754395,-1.0110016,-2.9721298,0.4980297,-9.024605,0.5870655329737094,0.0,-0.0,-0.0,0.0, 0.0,0.0
576.8309,576.7817,0.049200000000041655,0.34915000000000873,-4.741802318957696,0.211402116,0.0005176858659999996,-0.481516634,0.06336975,-0.08416748,-1.0342102,-2.9624481,0.4979565,-9.045391,0.5258796359117011,0.0,-0.0,-0.0,0.0, 0.0,0.0
576.9485,576.8309,0.11759999999992488,0.4173999999999296,-3.836508886898006,0.178491826,0.001672430686,-0.423098828,0.020126343,-0.13989258,-0.93156433,-2.9440613,0.49841976,-9.082233,0.45921100512529894,0.0,-0.0,-0.0,0.0, 0.0,0.0
577.0143,576.9485,0.06580000000008113,0.4329000000000178,-2.4638917922475345,0.162398662,0.004679329286,-0.35454184799999994,-0.05682373,-0.093307495,-0.9959717,-2.9356003,0.50096154,-9.095642,0.3899937737005709,0.0,-0.0,-0.0,0.0, 0.0,0.0
577.04834,577.0143,0.03404000000000451,0.3178700000000845,-2.7783047835993275,0.142995458,0.007548133206,-0.31030253199999996,-0.026229858,-0.08583069,-1.0121613,-2.9312286,0.5011463,-9.104084,0.34174893809511137,0.0,-0.0,-0.0,0.0, 0.0,0.0
