t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
269.54782,269.51288,0.034940000000005966,0.2676700000000096,12.054165390328588,0.612170892,-0.009453212858000002,-1.096837382,0.25564575,-0.062820435,-0.8784027,-3.8564284,1.6029382,-7.47825,1.25614282898006,2.0,-0.07369704822805745,0.041430883,0.14400000000000002, 0.0,-0.054
269.61462,269.54782,0.06680000000000064,0.26659999999998263,12.527878108729618,0.735389426,-0.013623297917999998,-1.3128803220000003,-0.03163147,0.2931671,-1.06633,-3.799513,1.6023169,-7.5822616,1.5048714038128297,2.0,-0.11661965377999174,-0.025100423,0.14400000000000002, 0.0,-0.054
269.6667,269.61462,0.05207999999998947,0.2522000000000162,12.420354125226009,0.8112543459999999,-0.018899977117999997,-1.4385390279999999,-0.6815491,-0.092041016,-1.3978729,-3.7501357,1.6017001,-7.6698775,1.6516311204739795,2.0,-0.13614019322664317,-0.116619654,0.14400000000000002, 0.0,-0.054
269.7307,269.6667,0.06400000000002137,0.26400000000001,10.469792418900015,0.884037734,-0.019441215118000003,-1.5831137,-0.05241394,-0.5973511,-1.2277985,-3.6826782,1.5990181,-7.7871094,1.8133255811102453,2.0,-0.13016576996337553,-0.1361402,0.14400000000000002, 0.0,-0.054
269.7976,269.7307,0.06689999999997553,0.284719999999993,8.049655436763345,0.927415474,-0.020903102518,-1.6498739399999998,0.111328125,-0.6424866,-0.6094971,-3.6145918,1.5953882,-7.9031196,1.8927811334120608,2.0,-0.10530531476278693,-0.1361402,0.14400000000000002, 0.0,-0.054
269.8481,269.7976,0.050499999999999545,0.30027999999998656,5.435182470998268,0.9684269280000001,-0.02860265386,-1.7017580000000003,0.48016357,-0.24058533,-0.47242737,-3.5652924,1.5938663,-7.9911804,1.9582260128104094,2.0,-0.07551228290967298,-0.105305314,0.14400000000000002, 0.0,-0.054
269.88007,269.8481,0.031970000000001164,0.2654499999999871,4.719836490420285,0.985714768,-0.056838114800000006,-1.73889332,-0.24090576,-0.051834106,-1.5433807,-3.5344298,1.5916271,-8.046262,1.9996535083578693,2.0,-0.07074765255983745,-0.105305314,0.14400000000000002, 0.0,-0.054
269.93158,269.88007,0.051510000000007494,0.2648800000000051,2.100595193857199,0.962501408,-0.0590989954,-1.71541852,-0.07725525,0.28009033,-1.3361053,-3.489134,1.5900934,-8.127679,1.9678827074849412,2.0,-0.026884037785689523,-0.07551228,0.14400000000000002, 0.0,-0.054
269.98038,269.93158,0.048800000000028376,0.24968000000001211,1.6189704149112223,0.9801598199999999,-0.0746899054,-1.7475688000000003,-0.4083252,-0.13040161,-1.492691,-3.4456923,1.587723,-8.205815,2.0050657259662423,2.0,-0.02501402076280723,-0.07074765,0.14400000000000002, 0.0,-0.054
270.04752,269.98038,0.06713999999999487,0.24992000000003145,-0.2299684633832863,0.93176006,-0.0765369922,-1.7024521800000003,0.06625366,-0.71347046,-1.0054779,-3.3926468,1.5847208,-8.30397,1.9422610910413098,2.0,0.011763929840800665,-0.026884038,0.14400000000000002, 0.0,-0.054
270.1802,270.04752,0.13267999999999347,0.3321000000000254,-2.5639586316669933,0.82959213,-0.08577595340000001,-1.55339656,0.14764404,-0.16026306,-0.98275757,-3.3173218,1.5752578,-8.445946,1.7631283245865712,2.0,0.07256890073453866,0.011763929,0.14400000000000002, 0.0,-0.054
270.24823,270.1802,0.06802999999996473,0.36815999999998894,-4.912529471160832,0.6846929660000001,-0.06460133700000001,-1.29410081,0.06112671,-0.42544556,-0.83114624,-3.2927475,1.572223,-8.493763,1.4654946935675752,2.0,0.15065670619368166,0.0725689,0.14400000000000002, 0.0,-0.054
270.29974,270.24823,0.051510000000007494,0.36815999999998894,-7.178485970780784,0.596343402,-0.0614004648,-1.12067301,-0.04396057,-0.207901,-0.84210205,-3.2713072,1.5719244,-8.529981,1.270945894021083,2.0,0.21266108082267582,0.1506567,0.14400000000000002, 0.0,-0.054
270.34854,270.29974,0.048800000000028376,0.36815999999998894,-9.401230987221707,0.453799698,-0.046419996000000005,-0.8682946699999998,-0.092163086,-0.065322876,-1.017807,-3.255333,1.5700288,-8.560932,0.980828535414799,2.0,0.2877791557085946,0.1506567,0.14400000000000002, 0.0,-0.054
270.39944,270.34854,0.050900000000012824,0.3519200000000069,-10.313003696545472,0.348662172,-0.0426640258,-0.6682825739999999,-0.0012359619,0.086746216,-1.1329956,-3.238643,1.5701046,-8.589677,0.7549749187842507,2.0,0.33397866714325,0.28777915,0.14400000000000002, 0.0,-0.054
270.46695,270.39944,0.0675099999999702,0.28674999999998363,-10.502628032903297,0.290404736,-0.0347971694,-0.556784246,-0.079330444,0.033187866,-0.9787445,-3.222113,1.5672534,-8.623284,0.6289311967801172,2.0,0.3549733281572126,0.33397865,0.14400000000000002, 0.0,-0.054
270.51337,270.46695,0.046420000000011896,0.2651400000000308,-9.066530228067304,0.28115366,-0.033460319800000006,-0.532614656,-0.036697388,0.3058777,-1.0508423,-3.2072432,1.5688231,-8.647435,0.6031959427238485,2.0,0.3371377376687754,0.33397865,0.14400000000000002, 0.0,-0.054
270.56717,270.51337,0.053799999999966985,0.2674299999999903,-5.33782200180809,0.30972033000000004,0.009815352600000004,-0.49536490000000005,-0.06741333,0.7032776,-1.2492676,-3.1896896,1.5716748,-8.6719475,0.5843024970971641,2.0,0.28392777044512973,0.33713773,0.14400000000000002, 0.0,-0.054
270.61478,270.56717,0.047610000000020136,0.26623999999998205,-1.710956137546796,0.331780666,0.012794616200000003,-0.53356816,-0.029373169,0.9268799,-1.2329407,-3.1705704,1.5719459,-8.70533,0.6284402071007985,2.0,0.22316895224068697,0.33713773,0.14400000000000002, 0.0,-0.054
270.66663,270.61478,0.05185000000000173,0.26718999999997095,1.0963280775021729,0.370745266,0.013531168400000005,-0.6057153019999999,0.5437012,0.19848633,-0.90119934,-3.1479614,1.570641,-8.748649,0.7103000576211654,2.0,0.16927187054001955,0.22316895,0.14400000000000002, 0.0,-0.054
270.71313,270.66663,0.046499999999980446,0.2461799999999812,4.674582423122529,0.46385618599999995,0.02681151120000001,-0.7973632700000001,0.38409424,0.07791138,-0.907547,-3.123169,1.5769482,-8.802975,0.922859470758353,2.0,0.08498949986395923,0.22316895,0.14400000000000002, 0.0,-0.054
270.8302,270.71313,0.11707000000001244,0.31682999999998174,8.582619613515279,0.60958216,-0.01716791464,-1.1927960260000001,-0.092300415,0.888031,-1.2602081,-3.0386183,1.579035,-8.963475,1.339644544916578,2.0,-0.03364810867071638,0.0849895,0.14400000000000002, 0.0,-0.054
270.8805,270.8302,0.050299999999992906,0.31333000000000766,12.90836622808454,0.790243688,0.08012002696000001,-1.561527826,0.2628479,-0.2263031,-0.9168396,-2.9919739,1.5846941,-9.053841,1.7519342043913062,2.0,-0.1579040188536162,-0.033648107,0.14400000000000002, 0.0,-0.054
270.93198,270.8805,0.051480000000026394,0.3172000000000139,14.172366237521398,0.8828527419999999,0.08645143654,-1.74669592,-0.30848694,-0.4536438,-1.1961517,-2.942749,1.586503,-9.149887,1.959042993882828,2.0,-0.2066876846819482,-0.15790401,0.14400000000000002, 0.0,-0.054
270.98044,270.93198,0.0484599999999773,0.3138099999999895,15.120185378916462,1.0114873279999999,0.09400316934,-1.9973956400000001,0.20960999,-0.12535095,-0.9236603,-2.888466,1.5914965,-9.256447,2.2408776301354685,2.0,-0.26148915942325435,-0.15790401,0.14400000000000002, 0.0,-0.054
271.0995,270.98044,0.1190599999999904,0.38636999999999944,9.46913361447693,1.0773791540000002,0.10274081478,-2.092619,-0.36151123,-0.5833435,-1.2635345,-2.7609482,1.5969334,-9.488085,2.3559193100903126,2.0,-0.19328938487015895,-0.26148915,0.14400000000000002, 0.0,-0.054
271.1487,271.0995,0.049200000000041655,0.31850000000002865,4.532231114954241,0.9928074239999999,0.0072915945800000005,-1.9103154199999999,-0.5240936,-0.09689331,-1.332489,-2.7107773,1.5967455,-9.585051,2.152910762756044,2.0,-0.09000261656118394,-0.19328938,0.14400000000000002, 0.0,-0.054
271.414,271.1487,0.2652999999999679,0.5335000000000036,1.1615559723167694,0.9767770960000002,0.0086414953,-1.8941373599999998,-0.08039856,-0.5536804,-1.1027374,-2.4692123,1.6020081,-10.044204,2.1311791358914394,2.0,-0.03631313515311881,-0.09000262,0.14400000000000002, 0.0,-0.054
271.46472,271.414,0.05072000000001253,0.5327399999999898,-2.7357107012150954,0.884830026,0.0113506981,-1.6087208199999998,0.13276672,-0.45874023,-1.0604553,-2.4361954,1.6032784,-10.103163,1.8360380415339956,2.0,0.06464618253733107,-0.036313135,0.14400000000000002, 0.0,-0.054
271.53058,271.46472,0.06585999999998648,0.550139999999999,-4.59402807689637,0.7964933179999999,0.0164503113,-1.4493554199999998,-0.11987305,-0.45698547,-1.0563965,-2.403038,1.6043935,-10.167244,1.653875252805934,2.0,0.11875238474939107,0.064646184,0.14400000000000002, 0.0,-0.054
271.56735,271.53058,0.03676999999998998,0.46784999999999854,-5.658676352234198,0.7125471379999999,0.0310420529,-1.2250191799999999,-0.22541809,-0.36424255,-0.9812012,-2.3872802,1.6062307,-10.190635,1.4175186151469437,2.0,0.1687574647023531,0.064646184,0.14400000000000002, 0.0,-0.054
271.63174,271.56735,0.06439000000000306,0.48303999999995995,-7.477406192848048,0.576308742,0.0409323663,-0.96865896,0.07054138,-0.100357056,-1.0347748,-2.3670807,1.6083064,-10.227329,1.1278773893933778,2.0,0.23774674882007432,0.16875747,0.14400000000000002, 0.0,-0.054
271.6801,271.63174,0.0483600000000024,0.26609999999999445,-13.47780251278471,0.45581837,0.04552747,-0.703865964,0.03161621,0.043395996,-1.0469513,-2.358328,1.6094794,-10.239299,0.8398038057973465,2.0,0.36923528965695274,0.16875747,0.14400000000000002, 0.0,-0.054
271.7303,271.6801,0.05020000000001801,0.2655799999999999,-14.05021147273456,0.32006355000000003,0.035754957,-0.526701234,-0.000289917,0.117752075,-0.9700775,-2.348982,1.61097,-10.256543,0.6173599297701441,2.0,0.4098533422041176,0.36923528,0.14400000000000002, 0.0,-0.054
271.7808,271.7303,0.050499999999999545,0.250220000000013,-12.573775101812885,0.289719178,0.0355058086,-0.45855424199999995,0.03237915,0.39086914,-1.0543976,-2.3387375,1.6120262,-10.276266,0.5435713912647814,2.0,0.39833234618506475,0.36923528,0.14400000000000002, 0.0,-0.054
271.8304,271.7808,0.04959999999999809,0.2630500000000211,-8.850120167758458,0.22765161000000003,0.025423284600000002,-0.423185202,-0.16070557,0.278656,-1.163559,-2.3287888,1.6133549,-10.295288,0.48120402546864205,2.0,0.3514584228488924,0.40985334,0.14400000000000002, 0.0,-0.054
271.88095,271.8304,0.050549999999986994,0.24921000000000504,-2.5177765903248805,0.301211966,0.015110047999999997,-0.593251682,0.048690796,0.32113647,-1.1121826,-2.3128264,1.6140633,-10.32886,0.6655107213321033,2.0,0.22993310498305036,0.39833236,0.14400000000000002, 0.0,-0.054
271.94925,271.88095,0.06830000000002201,0.26915000000002465,1.5047448622809045,0.321305738,0.011377423000000001,-0.6552324300000001,0.2513275,0.49465942,-1.1597748,-2.2898438,1.6152227,-10.377891,0.7298605074598505,2.0,0.16032891399156798,0.35145843,0.14400000000000002, 0.0,-0.054
272.0009,271.94925,0.05164999999999509,0.27060000000000173,3.9827424332492374,0.36400386800000006,0.0045487928000000006,-0.7602827059999999,0.15519714,0.090667725,-0.7944946,-2.2627335,1.6151175,-10.439629,0.8429408641640178,2.0,0.1068753790616429,0.16032891,0.14400000000000002, 0.0,-0.054
272.0495,272.0009,0.04860000000002174,0.2687000000000239,6.055399049352006,0.391740692,0.0044818324,-0.846953158,-0.5677948,0.83872986,-1.2961121,-2.2375777,1.6162901,-10.496207,0.9331722822911499,2.0,0.06279220560979433,0.16032891,0.14400000000000002, 0.0,-0.054
272.1486,272.0495,0.09909999999996444,0.31819999999999027,6.352914784176963,0.49674067,-0.0006907747399999998,-1.121993758,-0.48692322,0.8114929,-1.5059967,-2.1694489,1.615171,-10.653902,1.2270378003112832,2.0,0.016012834992520805,0.062792204,0.14400000000000002, 0.0,-0.054
272.21338,272.1486,0.06477999999998474,0.332429999999988,9.080334572310177,0.621145238,-0.00507292954,-1.4400994059999999,-0.18534851,1.0606842,-1.4195709,-2.1145737,1.6132529,-10.782874,1.5683537357578956,2.0,-0.07404795653378962,0.016012834,0.14400000000000002, 0.0,-0.054
272.28036,272.21338,0.06698000000000093,0.33110999999996693,12.600474966555698,0.800835738,-0.028927067140000002,-1.83447732,0.40023804,-0.07676697,-0.5755615,-2.0517027,1.6115034,-10.923383,2.0018695492128624,2.0,-0.18927633958498763,-0.07404795,0.14400000000000002, 0.0,-0.054
272.38196,272.28036,0.10160000000001901,0.38105999999999085,12.3046230215757,0.908556074,-0.06742262674,-2.0415586599999997,-0.32113647,0.46180725,-1.1202393,-1.9523621,1.6068754,-11.138012,2.2356166291249067,2.0,-0.21849813991762204,-0.18927634,0.14400000000000002, 0.0,-0.054
272.4318,272.38196,0.049840000000017426,0.38229999999998654,10.034368754155734,0.9492474980000001,-0.0709955094,-2.08567744,0.111816406,0.23506165,-0.7805176,-1.9035263,1.6055253,-11.242994,2.292632015509506,2.0,-0.19265454154570483,-0.21849814,0.14400000000000002, 0.0,-0.054
272.48047,272.4318,0.048670000000015534,0.33187000000003763,10.097900084631512,1.0619973379999998,-0.1097547714,-2.2597158,-0.4669037,0.005630493,-1.2712555,-1.8554459,1.6012042,-11.343342,2.49923987494874,2.0,-0.22335904326209124,-0.21849814,0.14400000000000002, 0.0,-0.054
272.5324,272.48047,0.05192999999997028,0.3190200000000232,4.34848569846742,1.0331178699999999,-0.10986894319999999,-2.1492801999999998,-0.20375061,0.15434265,-0.8359375,-1.8107345,1.5993257,-11.441556,2.387217856858745,2.0,-0.12098665686467057,-0.22335905,0.14400000000000002, 0.0,-0.054
272.60052,272.5324,0.06812000000002172,0.32016000000004396,-1.3088131052971148,0.9074902000000001,-0.0913014678,-1.91290798,0.3562622,-0.23657227,-0.8918457,-1.7558517,1.5905378,-11.575865,2.119219516960467,2.0,0.002464586137149463,-0.22335905,0.14400000000000002, 0.0,-0.054
272.63278,272.60052,0.03226000000000795,0.2508200000000329,-4.216367597590901,0.8461647600000001,-0.057857779799999995,-1.8100089000000001,-0.22525024,0.21147156,-0.9438782,-1.7284393,1.5895252,-11.63702,1.9988683152795368,2.0,0.06340847656361022,-0.120986655,0.14400000000000002, 0.0,-0.054
272.69717,272.63278,0.06439000000000306,0.26537000000001854,-6.704400355003061,0.8218371360000001,-0.0688034526,-1.8275680399999998,0.2509613,-0.71772766,-1.210022,-1.6769285,1.5852997,-11.759569,2.0050324521133827,2.0,0.09984133222071882,0.0024645862,0.14400000000000002, 0.0,-0.054
272.73154,272.69717,0.03436999999996715,0.25106999999997015,-7.3915149793664705,0.737684906,-0.0283365166,-1.7199879599999999,-0.11062622,-0.29406738,-0.72161865,-1.6518478,1.584619,-11.816654,1.8717212830061563,2.0,0.12934485993761055,0.06340848,0.14400000000000002, 0.0,-0.054
272.79807,272.73154,0.0665300000000002,0.2656700000000001,-4.5524386734179085,0.689843446,-0.0413572266,-1.6439068200000002,0.27937317,-0.22692871,-1.1291809,-1.6093658,1.5783565,-11.9182005,1.7832621885252071,2.0,0.09949682495363882,0.12934487,0.14400000000000002, 0.0,-0.054
272.95016,272.79807,0.15208999999998696,0.3496399999999653,-3.9660863715857,0.626547556,-0.0390061314,-1.4865590659999999,-0.510849,0.026000977,-1.2640991,-1.5450134,1.5722795,-12.077667,1.6136731933459016,2.0,0.11512235573197566,0.09949683,0.14400000000000002, 0.0,-0.054
272.99905,272.95016,0.04889000000002852,0.3662699999999859,-5.3403611978545085,0.5553701919999999,-0.0393045962,-1.3515072939999997,-0.023025513,0.3973999,-1.1492767,-1.5282562,1.5732777,-12.123052,1.4616952032416894,2.0,0.15762130870101435,0.09949683,0.14400000000000002, 0.0,-0.054
273.11356,272.99905,0.11450999999999567,0.4163899999999785,12.240504953941956,0.49094318000000003,-0.030637609399999998,-1.189834874,-0.055130005,-0.14277649,-1.1343079,-1.4808273,1.5706077,-12.236124,1.2875056879427194,0.0,0.0,0.15762131,0.0, 0.0,0.0
273.1668,273.11356,0.05324000000001661,0.43526000000002796,11.050231874714518,0.41573346200000005,-0.0299385344,-1.038794628,0.017700195,-0.2605133,-1.0319061,-1.4593567,1.5697815,-12.288718,1.1192966123553598,0.0,0.0,0.0,0.0, 0.0,0.0
273.21344,273.1668,0.04663999999996804,0.4153699999999958,12.896267479081542,0.408155122,-0.017035849999999998,-1.023110768,-0.046524048,-0.0064849854,-0.9269104,-1.4385513,1.5691936,-12.339301,1.101651699675359,0.0,0.0,0.0,0.0, 0.0,0.0
273.26404,273.21344,0.05060000000003129,0.3138800000000401,19.421669383027027,0.412371086,-0.0046688656,-1.078919102,-0.012466431,-0.23570251,-0.7634735,-1.4186707,1.5690672,-12.391237,1.1550489771153847,0.0,0.0,0.0,0.0, 0.0,0.0
273.33234,273.26404,0.06829999999996517,0.33328999999997677,-0.9960535707132722,0.42764446000000006,-0.0028774847999999994,-1.116168134,0.25209045,0.15428162,-0.88731384,-1.3878663,1.5684066,-12.469888,1.1952904950029963,0.0,0.0,0.0,0.0, 0.0,0.0
273.3812,273.33234,0.04885999999999058,0.2676399999999717,1.1030189373787156,0.463054012,0.026711925600000002,-1.108146654,-0.05670166,-0.36413574,-0.8070221,-1.3619217,1.5693393,-12.52786,1.2012999424664732,0.0,0.0,0.0,0.0, 0.0,0.0
273.4136,273.3812,0.032399999999995543,0.24679999999995061,2.3014913539825153,0.49205226,0.02731645414,-1.15901106,-0.026290894,-0.3980713,-0.8373413,-1.3451614,1.5697923,-12.564281,1.2594317180539065,0.0,0.0,0.0,0.0, 0.0,0.0
273.48108,273.4136,0.06748000000004595,0.2676400000000285,0.9401164347621143,0.48327352,0.03478784214,-1.12504132,-0.2432251,-0.21017456,-0.88772583,-1.3138046,1.5716779,-12.634153,1.2249414111708732,0.0,0.0,0.0,0.0, 0.0,0.0
273.5304,273.48108,0.04931999999996606,0.2663599999999633,-0.05844505278322872,0.485849036,0.024197009939999996,-1.08709049,0.096572876,-0.14959717,-0.826416,-1.2939224,1.5714107,-12.683382,1.1909662104865133,0.0,0.0,0.0,0.0, 0.0,0.0
273.58054,273.5304,0.05013999999999896,0.2481999999999971,0.6310603544830551,0.551345666,0.03990156194,-1.11533533,0.020385742,-0.019317627,-0.8709564,-1.2710342,1.572217,-12.731899,1.244808048017221,0.0,0.0,0.0,0.0, 0.0,0.0
273.63196,273.58054,0.05142000000000735,0.25076000000001386,-1.3854083153154957,0.48925683,0.01613650474,-1.0548811900000001,0.043014526,-0.22746277,-0.7849579,-1.2521896,1.5725889,-12.777464,1.1629303321793139,0.0,0.0,0.0,0.0, 0.0,0.0
273.69867,273.63196,0.06671000000000049,0.2850700000000188,-2.0487965462731688,0.452236482,0.023323707200000002,-0.9613950639999999,-0.40879822,0.015411377,-1.104538,-1.2266693,1.5749016,-12.834696,1.0627051802136147,0.0,0.0,0.0,0.0, 0.0,0.0
273.75055,273.69867,0.05187999999998283,0.2694699999999557,-2.954353897133429,0.412024026,0.0185957068,-0.877752918,-0.03652954,-0.033081055,-0.9620056,-1.2112564,1.5748894,-12.873263,0.9698246147475094,0.0,0.0,0.0,0.0, 0.0,0.0
273.79828,273.75055,0.04773000000000138,0.267879999999991,-4.353758334714506,0.402187394,0.02197621774,-0.8280753279999999,-0.02330017,-0.13200378,-0.91249084,-1.1922134,1.5745451,-12.911696,0.9208400528218647,0.0,0.0,0.0,0.0, 0.0,0.0
273.84946,273.79828,0.051180000000044856,0.2689200000000369,-5.397058429222984,0.294962242,0.00801763696,-0.700131094,0.08610535,-0.19810486,-1.0418549,-1.178862,1.5744152,-12.945413,0.7597700675163017,0.0,-0.0,0.0,0.0, 0.0,0.0
273.9136,273.84946,0.06413999999995212,0.2816399999999817,-4.253461586389806,0.28857193200000003,0.0079717383,-0.67043198,0.0009918213,-0.05319214,-1.0696259,-1.1580582,1.5750597,-12.986923,0.729942702105074,0.0,-0.0,0.0,0.0, 0.0,0.0
273.96375,273.9136,0.05015000000003056,0.26508000000001175,-3.4915991916684357,0.275118972,0.00102127416,-0.6574858259999999,0.17106628,-0.05239868,-1.0628052,-1.146759,1.5753338,-13.014719,0.7127265276009789,0.0,-0.0,-0.0,0.0, 0.0,0.0
273.9987,273.96375,0.03494999999998072,0.24815000000000964,-3.615098196698674,0.266925876,0.00822047376,-0.6162757640000001,-0.15924072,-0.035751343,-0.9595947,-1.13694,1.5778136,-13.030062,0.6716493257355284,0.0,-0.0,-0.0,0.0, 0.0,0.0
274.0507,273.9987,0.05200000000002092,0.2524200000000292,-2.213728779264691,0.23155567800000001,0.00910098176,-0.5583733439999999,-0.072006226,-0.08886719,-0.9255829,-1.1271865,1.5779462,-13.053172,0.6045507846101746,0.0,-0.0,-0.0,0.0, 0.0,0.0
274.11353,274.0507,0.06283000000001948,0.2640700000000038,-2.0890765273978475,0.223321778,0.015387775740000002,-0.531485754,0.15631104,-0.09461975,-1.0145721,-1.1159286,1.5804901,-13.082188,0.5767031358300857,0.0,-0.0,-0.0,0.0, 0.0,0.0
274.18106,274.11353,0.06752999999997655,0.26746000000002823,-2.3748024742608025,0.21356199,0.030099874399999997,-0.49101351600000004,0.029190063,-0.0973053,-0.9759369,-1.1049728,1.5822928,-13.1082115,0.5362918971104619,0.0,-0.0,-0.0,0.0, 0.0,0.0
