t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
649.15845,0,0,0,0,0.0018068032,-0.00018213742,0.0005099848,-0.010345459,-0.0038604736,-0.999527,-9.0924225,0.7716503,7.812702,0.0018862121671555233,2.0,0.2517623372669384,0.0,0.12600000000000003, 0.007200000000000001,-0.054
649.22485,649.15845,0.06639999999993051,0,0,0.0053235286,-0.00029826216,0.00080750825,-0.009979248,-0.0042877197,-0.9983063,-9.091454,0.7716265,7.81279,0.005392678985895961,2.0,0.25132052244777714,0.25176233,0.12600000000000003, 0.007200000000000001,-0.054
649.29266,649.22485,0.06781000000000859,0,0,0.011445988066666668,-0.0006704033066666665,-0.0033514824999999995,-0.011413574,-0.0037994385,-0.9993439,-9.090596,0.7715633,7.812402,0.011945397371526474,2.0,0.2504948799311877,0.2513205,0.12600000000000003, 0.007200000000000001,-0.054
649.32587,649.29266,0.0332100000000537,0,0,0.0093671547,-0.0005369093824999999,-0.003009059475,-0.019424438,-0.002532959,-1.0007629,-9.090492,0.77155876,7.812336,0.009853237933940086,2.0,0.2507584920203236,0.2513205,0.12600000000000003, 0.007200000000000001,-0.054
649.3931,649.32587,0.06722999999999502,0.2346499999999878,0.12403869318403238,0.00960730176,-0.000596672686,-0.00260135166,-0.12611389,0.5001831,-1.0334473,-9.090126,0.7715206,7.8123016,0.009971123099275343,2.0,0.25370471635862013,0.2507585,0.12600000000000003, 0.007200000000000001,-0.054
649.42633,649.3931,0.0332300000000032,0.267879999999991,0.0670029750645845,0.009981858800000002,-0.000623488128,-0.0027723409039999997,-0.20314026,0.59632874,-1.1573639,-9.090004,0.7715101,7.81229,0.010378444808201562,2.0,0.2525465175993085,0.2507585,0.12600000000000003, 0.007200000000000001,-0.054
649.4931,649.42633,0.06677000000001954,0.26825000000008004,0.09687912823214669,0.013107629400000001,-0.000293230748,-0.013977556444,-0.0846405,0.031967163,-0.83587646,-9.089104,0.7715435,7.810314,0.019164237968271082,2.0,0.2548295602210459,0.25370473,0.12600000000000003, 0.007200000000000001,-0.054
649.5258,649.4931,0.03269999999997708,0.23314000000004853,0.7193010652365791,0.023064289199999997,0.001599141372,-0.051483011644,0.023971558,0.27397156,-0.78648376,-9.0867,0.7718067,7.8037987,0.05643597414207642,2.0,0.2378371548505103,0.25254652,0.12600000000000003, 0.007200000000000001,-0.054
649.62604,649.5258,0.10023999999998523,0.30016999999998006,2.0275548185197034,0.056857226280000006,-0.001320009506,-0.169756213564,-0.7309723,0.34873962,-0.8904724,-9.073715,0.7707782,7.7604027,0.1790297702867806,2.0,0.21180058416017014,0.25482956,0.12600000000000003, 0.007200000000000001,-0.054
649.758,649.62604,0.13196000000004915,0.3649000000000342,4.05305563435089,0.12497838828,-0.003705681126,-0.40221470948399995,-0.482193,0.010070801,-0.98101807,-9.036522,0.7689686,7.6366997,0.42120066730119565,2.0,0.15644604531906442,0.21180059,0.12600000000000003, 0.007200000000000001,-0.054
649.79266,649.758,0.03465999999991709,0.3663299999999481,6.495455731235241,0.1941091586,-0.00418036108,-0.6518299772,0.0738678,1.019104,-1.1945801,-9.024414,0.76887536,7.5934296,0.6801309874191234,2.0,0.07401108604793039,0.21180059,0.12600000000000003, 0.007200000000000001,-0.054
649.8573,649.79266,0.06464000000005399,0.36419999999998254,9.310192521906522,0.2859379932,-0.00546197248,-0.9564761879999999,0.11087036,0.5701599,-1.1333618,-8.994795,0.7675748,7.4972024,0.9983171176082412,2.0,-0.003389756579041883,0.07401109,0.12600000000000003, 0.007200000000000001,-0.054
649.89124,649.8573,0.03394000000002961,0.36544000000003507,10.713914300338288,0.36076158,-0.006319612319999999,-1.21413132,0.48110962,0.0398407,-1.0119934,-8.979607,0.76770234,7.4467278,1.2666111152634474,2.0,-0.06284505504420945,0.07401109,0.12600000000000003, 0.007200000000000001,-0.054
649.9582,649.89124,0.06695999999999458,0.3321600000000444,12.240470705707773,0.452521182,-0.009409555519999998,-1.48305748,-0.2687378,1.1751404,-1.4692993,-8.939796,0.7664137,7.3243217,1.5505880977479838,2.0,-0.11599908588316411,-0.0033897567,0.12600000000000003, 0.007200000000000001,-0.054
