t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
547.04443,546.9092,0.13522999999997865,0.49926000000004933,5.644208525818018,0.31330302825,-0.00418448542,-0.7182388214059999,0.31655884,0.4674225,-0.81781006,-6.688191,1.0770142,-2.166167,0.7836091513015467,2.0,0.10052729403984113,0.18577923,0.14400000000000002, 0.0036000000000000003,-0.054
547.1447,547.04443,0.10026999999990949,0.5663299999999936,9.709966517132402,0.63689385,-0.02229545654,-1.4406866,-0.4284973,0.90319824,-1.172348,-6.601889,1.0737762,-2.3555427,1.5753440078185177,2.0,-0.07690862321231251,0.100527294,0.14400000000000002, 0.0036000000000000003,-0.054
547.3443,547.1447,0.1996000000000322,0.6805399999999509,10.102273145270836,0.8424118399999999,-0.02175056814,-1.85004196,-0.71965027,0.48687744,-1.1713715,-6.3731384,1.0658276,-2.8175926,2.0329254903087914,2.0,-0.14118936112654343,-0.076908626,0.14400000000000002, 0.0036000000000000003,-0.054
547.3761,547.3443,0.031799999999975626,0.6803599999999506,10.290434362542467,1.0245563199999999,-0.0340919202,-2.14887734,0.5593872,-0.92196655,-0.6441803,-6.331618,1.0641019,-2.8992705,2.3808720533116308,2.0,-0.20684221132517155,-0.076908626,0.14400000000000002, 0.0036000000000000003,-0.054
547.626,547.3761,0.2499000000000251,0.7167999999999211,8.642632226339591,1.073720752,-0.042285797800000004,-2.26221612,0.44692993,-0.41227722,-0.6932678,-6.048756,1.0579357,-3.4676235,2.504453256812529,2.0,-0.18418948563859755,-0.20684221,0.14400000000000002, 0.0036000000000000003,-0.054
547.67645,547.626,0.05045000000006894,0.6320200000000114,6.044128645221166,1.136953252,-0.031641267,-2.37849672,0.3070221,-0.41674805,-0.8931885,-5.9991517,1.0591211,-3.5704093,2.636457948472059,2.0,-0.17877518921184785,-0.20684221,0.14400000000000002, 0.0036000000000000003,-0.054
547.726,547.67645,0.0495499999999538,0.5813000000000557,3.7695893979241415,1.14660002,-0.0327756396,-2.37956608,0.09971619,-0.41337585,-0.856369,-5.953917,1.0572858,-3.6626105,2.64160946725699,2.0,-0.1455764620025505,-0.18418948,0.14400000000000002, 0.0036000000000000003,-0.054
547.79535,547.726,0.06934999999998581,0.4510500000000093,0.16957919961309378,1.03786172,-0.0323702268,-2.1660956799999997,0.018249512,-0.4345398,-1.0077515,-5.9001923,1.0577865,-3.7691536,2.402118913863155,2.0,-0.05584776130631426,-0.17877519,0.14400000000000002, 0.0036000000000000003,-0.054
547.82635,547.79535,0.031000000000062755,0.4502500000000964,-3.3942731786385565,0.8914269319999999,-0.0271779428,-1.8790269600000002,0.012664795,-0.48571777,-1.0152893,-5.8778977,1.0567775,-3.8151984,2.0799333960674353,2.0,0.04145147404584257,-0.14557646,0.14400000000000002, 0.0036000000000000003,-0.054
547.945,547.82635,0.11865000000000236,0.31900000000007367,-9.778055522018619,0.762005048,-0.0189235866,-1.5974787300000002,0.07279968,-0.39094543,-1.0052338,-5.822212,1.0588949,-3.9394836,1.7700135841596538,2.0,0.18772484658335556,-0.05584776,0.14400000000000002, 0.0036000000000000003,-0.054
547.9931,547.945,0.04809999999997672,0.31664999999998145,-14.745467756739638,0.57878468,-0.019625455000000003,-1.2135210500000002,0.08833313,-0.4443512,-0.9659271,-5.81066,1.0617514,-3.9756522,1.3446226991538417,2.0,0.31888702750375325,0.18772484,0.14400000000000002, 0.0036000000000000003,-0.054
548.0447,547.9931,0.05160000000000764,0.3187000000000353,-15.398980573271764,0.441336406,-0.007267535800000001,-0.9404487699999999,0.038970947,-0.17504883,-0.9998932,-5.8002734,1.0621336,-4.0003977,1.0388813836680846,2.0,0.37313736373610246,0.18772484,0.14400000000000002, 0.0036000000000000003,-0.054
548.1459,548.0447,0.10119999999994889,0.35054999999999836,-13.449806301421452,0.316433626,-0.0024815813999999998,-0.702254776,0.031936646,-0.017837524,-0.95758057,-5.796329,1.062767,-4.0246935,0.7702585074665276,2.0,0.3866356277772643,0.37313735,0.14400000000000002, 0.0036000000000000003,-0.054
548.2446,548.1459,0.098700000000008,0.4182499999999436,-11.290622395628532,0.1731870348,0.007671035400000001,-0.424207734,-0.302948,0.88700867,-1.1039124,-5.7978973,1.0625587,-4.0324783,0.45826280166771033,2.0,0.39953023088841755,0.37313735,0.14400000000000002, 0.0036000000000000003,-0.054
548.3094,548.2446,0.06479999999999109,0.36439999999993233,-9.33335492550888,0.1401451648,0.0117411796,-0.374333154,1.4647827,-0.1635437,-0.6977234,-5.791298,1.0613992,-4.048233,0.39987977280528497,2.0,0.37614872265479743,0.39953023,0.14400000000000002, 0.0036000000000000003,-0.054
548.3625,548.3094,0.05309999999997217,0.3693999999999278,-7.081443233543705,0.1000758708,-0.0134004548,-0.295471154,0.48190308,1.2200775,-1.4042511,-5.7824554,1.059511,-4.070408,0.3122466252040474,2.0,0.3542770720382216,0.39953023,0.14400000000000002, 0.0036000000000000003,-0.054
548.4092,548.3625,0.04670000000010077,0.3645000000000209,-3.6945292552710103,0.1272224368,-0.014333471799999997,-0.37493129399999997,0.5541687,-0.43058777,-0.13874817,-5.768158,1.0578833,-4.1043167,0.3961874203703164,2.0,0.2910506018026048,0.37614873,0.14400000000000002, 0.0036000000000000003,-0.054
548.4763,548.4092,0.06709999999998217,0.3304000000000542,1.8263639857389646,0.2252476868,-0.0183086005,-0.583658368,0.12863159,-0.5018616,-0.009140015,-5.7459946,1.0547426,-4.158825,0.625882429692225,2.0,0.177539017084512,0.35427707,0.14400000000000002, 0.0036000000000000003,-0.054
548.50946,548.4763,0.03315999999995256,0.26485999999999876,6.809160528550693,0.330314152,-0.033159943299999994,-0.83744517,0.1700592,0.22996521,-0.9972534,-5.730919,1.0526993,-4.196327,0.9008448443585984,2.0,0.059761877335866735,0.2910506,0.14400000000000002, 0.0036000000000000003,-0.054
548.5761,548.50946,0.0666400000000067,0.26670000000001437,11.463558042677715,0.420617674,-0.053163413699999995,-1.08136432,-0.39517212,0.017913818,-0.5617676,-5.699196,1.048764,-4.278118,1.1615052168658007,2.0,-0.04373213515915008,0.17753902,0.14400000000000002, 0.0036000000000000003,-0.054
548.62775,548.5761,0.05164999999999509,0.2652500000000373,13.875935773565777,0.523332176,-0.0430656769,-1.3178092399999999,0.86779785,0.087142944,-0.32476807,-5.6657825,1.0465255,-4.356736,1.418574077019994,2.0,-0.11850970479949148,0.059761878,0.14400000000000002, 0.0036000000000000003,-0.054
