t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
614.22107,614.153,0.06807000000003427,0.3014700000001085,-4.633957076021345,0.5732149900000001,-0.006024320399999998,-1.3063637799999999,0.12338257,0.004196167,-0.78889465,-5.7805634,0.58445406,-3.4374008,1.4266036740780075,2.0,0.1470963237734087,0.08714291,0.12600000000000003, 0.0036000000000000003,-0.054
614.2531,614.22107,0.032029999999963366,0.26660000000003947,-6.839293188956155,0.49592133799999993,0.022789509000000003,-1.186509188,0.3592224,-0.1697998,-0.96495056,-5.7698407,0.5888152,-3.4688823,1.2861809314449468,2.0,0.19512516380464562,0.11511447,0.12600000000000003, 0.0036000000000000003,-0.054
614.621,614.2531,0.36789999999996326,0.5983999999999696,-2.658414179237374,0.47276003000000005,0.0256541864,-1.1478679079999998,0.013259888,-0.18934631,-0.7609253,-5.613983,0.5970347,-3.808464,1.2416766557609686,2.0,0.1662307393025524,0.19512516,0.12600000000000003, 0.0036000000000000003,-0.054
614.722,614.621,0.10099999999999909,0.6011499999999614,-1.965471588194015,0.47436750399999994,0.028602440540000003,-1.160121968,-0.41026306,0.4006958,-1.15625,-5.5552826,0.59659076,-3.937481,1.2536848124996278,2.0,0.13224629445422995,0.16623074,0.12600000000000003, 0.0036000000000000003,-0.054
614.7896,614.722,0.06759999999997035,0.6365999999999303,-0.7049210428682622,0.51107429,0.020130403940000003,-1.197276908,-0.036819458,-0.24298096,-0.9238739,-5.505287,0.59544134,-4.0379868,1.3019501363308168,2.0,0.10454002611406238,0.1322463,0.12600000000000003, 0.0036000000000000003,-0.054
614.8206,614.7896,0.031000000000062755,0.5995299999999588,1.1369173624467417,0.582597814,0.01771200674,-1.355515248,-0.5793915,-0.075027466,-1.2708588,-5.4809556,0.5948496,-4.0930457,1.4755187276415158,2.0,0.051846361060149934,0.1322463,0.12600000000000003, 0.0036000000000000003,-0.054
614.8893,614.8206,0.06870000000003529,0.6362000000000307,2.2803519636738256,0.675585734,-0.01602798426,-1.49941712,-0.024749756,0.45944214,-1.2353973,-5.4248233,0.5919306,-4.210248,1.6446655222302349,2.0,0.016894215648985203,0.10454003,0.12600000000000003, 0.0036000000000000003,-0.054
614.9196,614.8893,0.03029999999989741,0.2985999999999649,6.9937924646776946,0.75376817,-0.01805154446,-1.6716041999999998,-0.7551727,0.26104736,-1.5035858,-5.397194,0.5912678,-4.272503,1.833781043041993,2.0,-0.08115450154660615,0.051846363,0.12600000000000003, 0.0036000000000000003,-0.054
615.2209,614.9196,0.30130000000008295,0.49890000000004875,5.0113820697745695,0.8353158159999999,-0.0241917002,-1.81313308,0.32495117,-0.0395813,-0.87072754,-5.1088715,0.57136273,-4.8679276,1.9964441681671439,2.0,-0.046788460089434825,-0.0811545,0.12600000000000003, 0.0036000000000000003,-0.054
615.29004,615.2209,0.06913999999994758,0.500440000000026,4.368409074885927,0.87551117,-0.028713515000000002,-1.8896063399999998,-0.0725708,-0.028839111,-0.87887573,-5.0453477,0.5681765,-4.999891,2.082776126929301,2.0,-0.06956639837818526,-0.0811545,0.12600000000000003, 0.0036000000000000003,-0.054
615.3527,615.29004,0.06266000000005079,0.532100000000014,3.4246065952458347,0.9152128100000001,-0.036717695800000005,-1.9460616800000001,0.34884644,-0.7040405,-0.9324188,-4.981186,0.5651326,-5.132454,2.150841402599778,2.0,-0.06461845725429459,-0.04678846,0.12600000000000003, 0.0036000000000000003,-0.054
615.3905,615.3527,0.03779999999994743,0.5011999999999261,2.2550280281418518,0.91296623,-0.034859974,-1.94371452,-0.27026367,0.0440979,-0.9111786,-4.95143,0.56425047,-5.1962485,2.1477310562932512,2.0,-0.04898689996191299,-0.0695664,0.12600000000000003, 0.0036000000000000003,-0.054
615.4527,615.3905,0.062200000000075306,0.533100000000104,0.9036240652358009,0.924979242,-0.037132318,-1.9185996200000002,0.19436646,-0.044128418,-1.10289,-4.8902206,0.5622189,-5.3203354,2.1302558318275047,2.0,-0.02431444502896742,-0.06461846,0.12600000000000003, 0.0036000000000000003,-0.054
615.62164,615.4527,0.16893999999990683,0.40073999999992793,-0.5676626878564675,0.874853674,-0.0357356322,-1.8199123199999998,-0.052947998,-0.71199036,-0.87602234,-4.7556043,0.55870557,-5.609969,2.01958580872609,2.0,0.021386894285387537,-0.024314445,0.12600000000000003, 0.0036000000000000003,-0.054
615.7214,615.62164,0.09976000000006024,0.4313600000000406,-2.0061074956525458,0.825770668,-0.0314733446,-1.7224950800000003,-0.45152283,-0.38171387,-1.1721649,-4.6959,0.5595391,-5.746269,1.9104651444540106,2.0,0.05046337561203097,0.021386893,0.12600000000000003, 0.0036000000000000003,-0.054
615.753,615.7214,0.03160000000002583,0.40030000000001564,-3.94246014259801,0.7271925400000001,-0.008179379200000001,-1.5469344800000002,0.22912598,-0.22798157,-1.0065918,-4.6803665,0.5613532,-5.7836533,1.709351390992683,2.0,0.09867115913863256,0.021386893,0.12600000000000003, 0.0036000000000000003,-0.054
615.82117,615.753,0.06817000000000917,0.4306700000000774,-4.957119683051093,0.6542832759999999,-0.0030982144799999996,-1.391038688,-0.15386963,-0.25161743,-1.1617432,-4.6529756,0.56202626,-5.8427634,1.5372328501886166,2.0,0.13906216791374562,0.050463375,0.12600000000000003, 0.0036000000000000003,-0.054
615.92145,615.82117,0.10027999999999793,0.46875,-5.693637099001713,0.53414528,0.00265525532,-1.16126894,0.09147644,-0.24015808,-0.94104004,-4.619556,0.5647929,-5.922303,1.2782268114602418,2.0,0.1860182882829182,0.13906217,0.12600000000000003, 0.0036000000000000003,-0.054
615.9886,615.92145,0.06714999999996962,0.3669600000000628,-8.248776748432423,0.439485434,0.00796682766,-0.9751504800000003,0.06262207,0.058944702,-1.0718384,-4.597725,0.56453204,-5.9784966,1.069639834563655,2.0,0.24765741918181683,0.18601829,0.12600000000000003, 0.0036000000000000003,-0.054
616.05304,615.9886,0.0644399999999905,0.33163999999999305,-7.275951541851302,0.38264685,-0.012873048940000001,-0.96596668,0.2508545,0.08493042,-0.9157715,-4.576735,0.56083465,-6.04054,1.0390745661761511,2.0,0.23686877396412873,0.18601829,0.12600000000000003, 0.0036000000000000003,-0.054
616.15283,616.05304,0.0997899999999845,0.3998299999999517,-4.430341196311668,0.36983807,-0.05570402734,-0.9759724000000001,0.4487152,0.0066833496,-0.73220825,-4.5451703,0.5556526,-6.120063,1.0451819278216499,2.0,0.1974076985353621,0.24765742,0.12600000000000003, 0.0036000000000000003,-0.054
616.2205,616.15283,0.06767000000002099,0.39932999999996355,-2.254515004198213,0.36047193400000005,-0.05825838406,-0.9611178599999999,-0.32669067,0.28611755,-0.83558655,-4.521442,0.55484056,-6.174714,1.0281447346195778,2.0,0.16372721616302852,0.23686877,0.12600000000000003, 0.0036000000000000003,-0.054
616.2532,616.2205,0.03269999999997708,0.3317499999999427,0.2907068403754227,0.358394314,-0.09703689306,-1.0316465080000001,-0.51438904,0.8120117,-1.2342377,-4.5097184,0.548362,-6.211576,1.0964292774232467,2.0,0.11319848888072034,0.1974077,0.12600000000000003, 0.0036000000000000003,-0.054
616.3202,616.2532,0.06700000000000728,0.33159999999998035,1.6364383665621829,0.395471968,-0.0973732042,-1.117928968,0.16548157,0.8437958,-1.0895538,-4.4804535,0.54684424,-6.281147,1.1898087223850367,2.0,0.08533279345185597,0.16372721,0.12600000000000003, 0.0036000000000000003,-0.054
616.4209,616.3202,0.10069999999996071,0.36785999999995056,1.8617462385095405,0.451776804,-0.080228116,-1.147051488,-0.35151672,0.5565491,-1.3499908,-4.4261994,0.53940797,-6.4129195,1.235421364293324,2.0,0.08040406098124274,0.085332796,0.12600000000000003, 0.0036000000000000003,-0.054
616.4904,616.4209,0.06950000000006185,0.3375700000000279,2.8778146828721765,0.498935804,-0.06769155200000002,-1.196358668,-0.2087555,-0.20388794,-1.0957642,-4.377997,0.5274303,-6.5204177,1.2979958186465892,2.0,0.05373838180695131,0.085332796,0.12600000000000003, 0.0036000000000000003,-0.054
616.5215,616.4904,0.031099999999923966,0.3009999999999309,5.17149272959753,0.58979797,-0.0783601698,-1.40829664,-0.27719116,-0.68792725,-0.8262329,-4.3521805,0.52544,-6.5793037,1.5288235306478297,2.0,-0.014368803770042037,0.08040406,0.12600000000000003, 0.0036000000000000003,-0.054
616.6222,616.5215,0.1007000000000744,0.3690000000000282,5.116452651659359,0.685253038,-0.0512446458,-1.5704899200000002,0.08641052,-0.8280029,-0.5521393,-4.2727356,0.51596594,-6.763874,1.7142451191801609,2.0,-0.02821943502284347,-0.014368804,0.12600000000000003, 0.0036000000000000003,-0.054
616.653,616.6222,0.030799999999999272,0.3328000000000202,7.762135723178332,0.7645541180000001,-0.07662380180000002,-1.79547952,0.3978119,-0.686203,-0.48199463,-4.245581,0.51192284,-6.833635,1.9529876889249644,2.0,-0.10689480854678941,-0.028219435,0.12600000000000003, 0.0036000000000000003,-0.054
616.72125,616.653,0.06825000000003456,0.30035000000009404,9.580496580073058,0.8171570640000001,-0.08365953699999999,-1.92974894,0.457901,-0.37097168,-0.42730713,-4.189488,0.5077176,-6.967616,2.0973019708204346,2.0,-0.14847495464751312,-0.028219435,0.12600000000000003, 0.0036000000000000003,-0.054
616.7864,616.72125,0.06514999999990323,0.2959999999999354,8.580666644097299,0.861962132,-0.079814393,-2.05984188,0.11653137,-0.07841492,-0.7469635,-4.132747,0.50183606,-7.098878,2.234345010273454,2.0,-0.1516090995103525,-0.106894806,0.12600000000000003, 0.0036000000000000003,-0.054
616.85345,616.7864,0.06704999999999472,0.3319500000000062,5.343936130074271,0.8497949180000001,-0.078654322,-2.03531658,0.16445923,-0.33302307,-1.016983,-4.0807495,0.49877906,-7.2171745,2.207000563174102,2.0,-0.09995198229090965,-0.1516091,0.12600000000000003, 0.0036000000000000003,-0.054
616.88916,616.85345,0.03570999999999458,0.26695999999992637,2.602365053122973,0.8236499720000001,-0.0774585284,-1.9800953200000002,0.32763672,-0.078201294,-0.766098,-4.055571,0.49675322,-7.2765403,2.1459675151976083,2.0,-0.05435338792311594,-0.09995198,0.12600000000000003, 0.0036000000000000003,-0.054
616.9211,616.88916,0.03194000000007691,0.268100000000004,-0.4743400270330104,0.8092516780000001,-0.060501692399999994,-1.8955737,-0.06692505,0.18389893,-0.9729614,-4.029735,0.49527287,-7.3353205,2.061976814918337,2.0,0.0018255678128571416,-0.09995198,0.12600000000000003, 0.0036000000000000003,-0.054
616.99036,616.9211,0.06925999999998567,0.2691099999999551,-4.0115915600843515,0.756510292,-0.05825244439999999,-1.7794557999999998,0.14671326,-0.019210815,-0.9154968,-3.9843216,0.4897306,-7.4455414,1.9344673978473093,2.0,0.07345651067593482,-0.054353386,0.12600000000000003, 0.0036000000000000003,-0.054
617.0542,616.99036,0.06384000000002743,0.2678000000000793,-5.022498063705943,0.732886384,-0.0668714804,-1.6791954,-0.30511475,-0.55003357,-1.1235199,-3.9359512,0.48463655,-7.55167,1.83338251276831,2.0,0.1006113029767301,0.07345651,0.12600000000000003, 0.0036000000000000003,-0.054
617.088,617.0542,0.03379999999992833,0.23455000000001291,-5.538811933051413,0.7158931579999999,-0.0654889324,-1.63394766,-0.07064819,-0.40475464,-1.1273041,-3.9128113,0.4829023,-7.603901,1.785098532170586,2.0,0.11227199174801394,0.07345651,0.12600000000000003, 0.0036000000000000003,-0.054
617.2883,617.088,0.20030000000008386,0.3991400000001022,-4.178379905843505,0.643941272,-0.0615713888,-1.461993168,-0.0051727295,0.17549133,-1.0114441,-3.8140182,0.4770081,-7.8229027,1.5987105494686693,2.0,0.12518584492795323,0.112271994,0.12600000000000003, 0.0036000000000000003,-0.054
617.4225,617.2883,0.13419999999996435,0.5013999999999896,-3.7476646070191384,0.567812712,-0.05885851400000001,-1.292007536,-0.015487671,-0.050827026,-1.0454407,-3.7603455,0.4715376,-7.9471703,1.4125009995252658,2.0,0.1381290432660495,0.12518585,0.12600000000000003, 0.0036000000000000003,-0.054
617.5538,617.4225,0.1313000000000102,0.5634400000000142,-3.706496283434914,0.49459971199999997,-0.0283314792,-1.151201906,-0.7427521,0.41638184,-1.1683807,-3.7151947,0.47378564,-8.064484,1.2532746611186933,2.0,0.157506256314712,0.13812904,0.12600000000000003, 0.0036000000000000003,-0.054
617.6218,617.5538,0.06799999999998363,0.5675999999999704,-4.127235995479596,0.431151062,-0.0104074586,-1.049189206,-0.13442993,-0.11947632,-0.8417053,-3.6857436,0.47237873,-8.13627,1.1343709902166703,2.0,0.1751782705593675,0.13812904,0.12600000000000003, 0.0036000000000000003,-0.054
617.6537,617.6218,0.031899999999950523,0.5656999999999925,-3.784213374737689,0.352656592,0.018851685400000002,-0.9399049859999999,-0.24186707,0.33883667,-0.9785309,-3.6764176,0.47540188,-8.16813,1.0040634644439241,2.0,0.1843287833657677,0.15750626,0.12600000000000003, 0.0036000000000000003,-0.054
617.75385,617.6537,0.10015000000009877,0.46555000000000746,-2.499704139618126,0.378329936,0.053166022199999996,-1.020041678,0.1658783,0.62216187,-0.9891815,-3.6283417,0.47782898,-8.286205,1.0892406489143664,2.0,0.1590919095392887,0.18432878,0.12600000000000003, 0.0036000000000000003,-0.054
617.789,617.75385,0.035149999999930515,0.3664999999999736,-1.1359458004364356,0.392282502,0.059241249120000006,-1.06621049,0.0761261,-0.28067017,-0.7259979,-3.610823,0.47774482,-8.329167,1.1376290678242702,2.0,0.12820224378335845,0.18432878,0.12600000000000003, 0.0036000000000000003,-0.054
617.888,617.789,0.09900000000004638,0.3342000000000098,1.4248098498894752,0.45267736999999997,0.03450484652,-1.18248536,-0.19303894,-0.19725037,-0.93862915,-3.55587,0.47883248,-8.465908,1.2666408379480805,2.0,0.07831214734964673,0.12820224,0.12600000000000003, 0.0036000000000000003,-0.054
617.9204,617.888,0.0323999999999387,0.2985999999999649,4.223196583831836,0.485599048,0.03726344372,-1.26375638,0.39744568,0.018447876,-0.76483154,-3.5359251,0.4783604,-8.515241,1.3543541588694903,2.0,0.02044728794142859,0.12820224,0.12600000000000003, 0.0036000000000000003,-0.054
617.9865,617.9204,0.06610000000000582,0.3328000000000202,4.555781264180304,0.566302146,0.00655427052,-1.40019962,-0.039215088,-0.036026,-0.713089,-3.4942153,0.4758551,-8.6193285,1.5103973168919491,2.0,-0.0015886012170177018,0.07831214,0.12600000000000003, 0.0036000000000000003,-0.054
618.0535,617.9865,0.06700000000000728,0.2996499999999287,6.012437455114105,0.613226662,-0.010191482480000002,-1.51893334,-0.33171082,0.035583496,-1.3922119,-3.4475021,0.47606397,-8.73455,1.6380809798866347,2.0,-0.039420428259604484,0.020447288,0.12600000000000003, 0.0036000000000000003,-0.054
618.08716,618.0535,0.033660000000054424,0.2981600000000526,6.051198234921022,0.6637081499999999,-0.0202429956,-1.6383680600000001,0.091537476,-0.41648865,-0.40159607,-3.4222488,0.47429156,-8.795746,1.7678145228715165,2.0,-0.05892831126503312,-0.0015886013,0.12600000000000003, 0.0036000000000000003,-0.054
618.1877,618.08716,0.10053999999990992,0.29969999999991614,6.4572104947250635,0.716686332,-0.024735606599999998,-1.75074228,0.37268066,-0.2346344,-0.7150421,-3.3431504,0.47265387,-8.98647,1.8919169325552012,2.0,-0.07563280802626449,-0.05892831,0.12600000000000003, 0.0036000000000000003,-0.054
618.25336,618.1877,0.06566000000009353,0.332960000000071,4.09637834415332,0.713508296,0.0034298376000000018,-1.74934936,-0.3712921,0.06968689,-1.20018,-3.2960892,0.47421908,-9.100216,1.8892667984112768,2.0,-0.04263480131658362,-0.05892831,0.12600000000000003, 0.0036000000000000003,-0.054
618.2874,618.25336,0.03404000000000451,0.30090000000006967,27.04268135731157,0.714426582,0.010563460400000002,-1.7588063200000001,-0.36035156,-0.14822388,-1.3506012,-3.272206,0.4734373,-9.15916,1.8983984300024501,0.0,0.0,-0.07563281,0.0, 0.0,0.0
618.3539,618.2874,0.06649999999990541,0.3003999999999678,25.217301550768987,0.7021836539999999,0.004855022600000003,-1.73537218,0.10723877,-0.5218353,-0.5670929,-3.228285,0.47131634,-9.271077,1.8720582411632365,0.0,0.0,-0.0426348,0.0, 0.0,0.0
618.4228,618.3539,0.06890000000009877,0.33564000000001215,20.62793761433907,0.675620026,0.0036354208000000015,-1.68470032,0.17037964,-0.22640991,-0.6682129,-3.1838744,0.4681213,-9.381671,1.8151283161321503,0.0,0.0,0.0,0.0, 0.0,0.0
618.4539,618.4228,0.031099999999923966,0.2662000000000262,25.11154651521463,0.6411302959999999,0.0176049352,-1.6240685200000002,-0.4335022,0.071899414,-1.218338,-3.1639602,0.46878552,-9.432361,1.7461261546198301,0.0,0.0,0.0,0.0, 0.0,0.0
618.58813,618.4539,0.1342300000000023,0.33476999999993495,-1.7594726590799432,0.6386306559999999,-0.015088396399999999,-1.61288322,-0.22639465,-0.01789856,-0.9537201,-3.0837615,0.46393847,-9.634267,1.7347821349802062,0.0,0.0,0.0,0.0, 0.0,0.0
618.62177,618.58813,0.03363999999999123,0.3343699999999217,-2.218014565717235,0.608314666,-0.019289252,-1.55090184,0.17755127,-0.086639404,-0.7786102,-3.0652924,0.462461,-9.682007,1.6660478160691536,0.0,0.0,0.0,0.0, 0.0,0.0
618.6543,618.62177,0.03253000000006523,0.3004000000000815,-2.2698494311302877,0.595825144,-0.02395136374,-1.51241222,-0.34526062,-0.42030334,-1.1186523,-3.046257,0.4624226,-9.7304325,1.6257219913788936,0.0,0.0,0.0,0.0, 0.0,0.0
618.7877,618.6543,0.1333999999999378,0.3648999999999205,-1.7006171865441209,0.5865151839999999,-0.0041940085399999995,-1.46036656,0.23498535,-0.11878967,-1.0577545,-2.992575,0.46125317,-9.863606,1.5737497070171038,0.0,0.0,0.0,0.0, 0.0,0.0
618.82275,618.7877,0.035050000000069303,0.36885000000006585,-2.5050198394812813,0.5533928379999999,-0.011365420539999999,-1.37057352,0.08503723,-0.5368042,-0.9604187,-2.9594498,0.46032476,-9.947199,1.478121977259974,0.0,0.0,0.0,0.0, 0.0,0.0
618.9543,618.82275,0.13154999999994743,0.366170000000011,-3.333869012616992,0.483314148,-0.0064750465399999995,-1.2357807,-0.37312317,0.11039734,-1.3029327,-2.9059126,0.46014094,-10.08879,1.326947033749709,0.0,0.0,0.0,0.0, 0.0,0.0
618.9885,618.9543,0.0342000000000553,0.36673000000007505,-3.802183724840151,0.45119114999999993,0.0016764479400000003,-1.15327686,0.14149475,-0.022750854,-1.0121918,-2.8926117,0.46003175,-10.123261,1.23839564765364,0.0,-0.0,0.0,0.0, 0.0,0.0
619.02295,618.9885,0.03444999999999254,0.36865000000000236,-4.336754000240916,0.4045412239999999,-0.0023003949199999997,-1.0547319,-0.20762634,-0.2303009,-1.0960999,-2.8805008,0.45930648,-10.157537,1.1296540508535418,0.0,-0.0,0.0,0.0, 0.0,0.0
619.0871,619.02295,0.06414999999992688,0.29939999999999145,-5.066318761038994,0.3674774,-0.013120719519999999,-0.99073592,-0.43128967,-0.12365723,-1.1192017,-2.8547363,0.46030712,-10.224426,1.0567731336335764,0.0,-0.0,-0.0,0.0, 0.0,0.0
619.1218,619.0871,0.034700000000043474,0.2990499999999656,-4.015755616798684,0.335165346,-0.013653412319999999,-0.935009492,-0.1352539,-0.15553284,-1.0239563,-2.8438919,0.45971107,-10.255679,0.9933604456376234,0.0,-0.0,-0.0,0.0, 0.0,0.0
619.35474,619.1218,0.23293999999998505,0.40044000000000324,-6.80225943952199,0.20175872399999997,-0.01884395392,-0.43706837200000004,-0.22349548,0.0016021729,-1.1120148,-6.433513,0.5951092,-1.9820949,0.4817576559974711,0.0,-0.0,-0.0,0.0, 0.0,0.0
619.3884,619.35474,0.033660000000054424,0.39990000000000236,-6.925367318750639,0.14944742,-0.020845273400000003,-0.327247784,0.09811401,-0.09561157,-1.0421295,-6.4292297,0.5946648,-1.9975319,0.3603611645289872,0.0,-0.0,-0.0,0.0, 0.0,0.0
619.4545,619.3884,0.06610000000000582,0.43155000000001564,-7.265519436593261,-0.010720163999999999,0.014869431999999997,0.18491261599999995,0.05065918,-0.11520386,-0.99568176,-6.4380097,0.5995238,-1.9675192,0.18581899117192774,0.0,-0.0,-0.0,0.0, 0.0,0.0
619.5198,619.4545,0.06529999999997926,0.43270000000006803,-6.0133347716348995,-0.05806304600000001,0.017516296259999998,0.26370695599999994,-0.009765625,-0.09182739,-0.965271,-6.429141,0.5998924,-1.9989779,0.2705910135023928,0.0,-0.0,-0.0,0.0, 0.0,0.0
619.55414,619.5198,0.034339999999929205,0.43233999999995376,2.031160760382604,-0.176477758,0.02153504156,0.7035737679999998,0.0602417,-0.0921936,-1.0137482,-6.43875,0.5999925,-1.9543356,0.7256887790929492,0.0,0.0,-0.0,0.0, 0.0,0.0
