t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
133.97397,133.87453,0.09944000000001552,0.39983000000000857,-4.515636110041014,0.941897,-0.020359393280000002,-1.97547892,-0.10810852,-0.011962891,-0.8927765,0.5992097,1.4838886,-16.353521,2.1886300342607234,2.0,-0.020389270768482647,-0.072744295,0.14400000000000002, 0.0,-0.0054
134.07426,133.97397,0.1002900000000011,0.46849000000000274,-4.79139196924997,0.8395623000000001,-0.01422193544,-1.7966746199999999,0.039398193,-0.62823486,-0.74461365,0.66756594,1.4874797,-16.51064,1.983206194317952,2.0,0.009605395972089885,-0.02038927,0.14400000000000002, 0.0,-0.0054
134.13786,134.07426,0.06359999999997967,0.43163999999998737,-6.396964311708475,0.73805648,0.007533265159999999,-1.6017610999999998,0.039123535,-0.52441406,-0.8119049,0.703804,1.489615,-16.58984,1.7636390614939246,2.0,0.04363142161243758,-0.02038927,0.14400000000000002, 0.0,-0.0054
134.17375,134.13786,0.03589000000002329,0.367430000000013,-8.548264945697301,0.6150407600000001,0.010400844959999999,-1.36130254,-0.028060913,-0.50567627,-0.8347626,0.718071,1.4893031,-16.621578,1.4938299499768075,2.0,0.08571088462188568,0.009605396,0.14400000000000002, 0.0,-0.0054
134.23766,134.17375,0.0639099999999928,0.3631300000000124,-9.31862977840004,0.50449508,0.050421374559999996,-1.1410989200000001,-0.04576111,-0.26419067,-0.92503357,0.73876506,1.4938593,-16.672247,1.248665025530023,2.0,0.12217018099127677,0.043631423,0.14400000000000002, 0.0,-0.0054
134.30588,134.23766,0.06821999999999662,0.3319099999999935,-10.926003679468156,0.38292855000000003,0.04701581664,-0.896357092,-0.13801575,-0.04850769,-1.069809,0.74984896,1.4929638,-16.703148,0.9758590050812284,2.0,0.16386530878750533,0.12217018,0.14400000000000002, 0.0,-0.0054
134.3378,134.30588,0.031919999999985293,0.2635399999999777,-13.43148439392517,0.3144548260000001,0.09332404779999999,-0.708097022,0.21606445,-0.22833252,-0.7716675,0.75743103,1.5004487,-16.715796,0.7803797845009413,2.0,0.19577253762275218,0.12217018,0.14400000000000002, 0.0,-0.0054
134.4058,134.3378,0.06800000000001205,0.26794000000001006,-12.155976038698855,0.227716977,0.0714270194,-0.5385790920000001,0.07678223,-0.14051819,-0.97177124,0.76381075,1.5002615,-16.734886,0.5890876666965037,2.0,0.22140534005375176,0.19577254,0.14400000000000002, 0.0,-0.0054
134.43805,134.4058,0.032250000000004775,0.26429999999999154,-10.247722659308748,0.22447305699999998,0.1376174182,-0.420711642,-0.04585266,-0.09928894,-1.0096588,0.7761033,1.510653,-16.744392,0.4963113869591298,2.0,0.23190274426684845,0.19577254,0.14400000000000002, 0.0,-0.0054
134.5055,134.43805,0.067450000000008,0.26784000000000674,-8.231166927169522,0.1726459642,0.10283166598000001,-0.30285693999999996,-0.28111267,0.47172546,-0.9914856,0.77985066,1.5114448,-16.756023,0.3634601856998006,2.0,0.248008483649983,0.23190275,0.14400000000000002, 0.0,-0.0054
134.57307,134.5055,0.06756999999998925,0.2671899999999994,-6.105827491438501,0.1624130002,0.11480847198000002,-0.259820206,-0.04421997,0.3739624,-0.77182007,0.7957001,1.5270205,-16.776863,0.327208660212761,2.0,0.2500406941665202,0.24800849,0.14400000000000002, 0.0,-0.0054
134.60406,134.57307,0.030990000000002738,0.2662600000000168,-4.168942956775866,0.13522462740000002,0.07032825078,-0.23577040600000002,0.24830627,0.25964355,-0.8678894,0.79884493,1.5273917,-16.78541,0.28074801345450023,2.0,0.25382570049771574,0.24800849,0.14400000000000002, 0.0,-0.0054
134.67296,134.60406,0.06889999999998508,0.26715999999998985,-2.0738706588275493,0.16512651639999998,0.08259307918,-0.288364816,0.13719177,0.28953552,-1.177536,0.82425845,1.5337081,-16.833344,0.3424071410668111,2.0,0.2418041776746205,0.2538257,0.14400000000000002, 0.0,-0.0054
134.73804,134.67296,0.06508000000002312,0.2999900000000082,1.608950532848295,0.22783252439999999,0.03513592598,-0.440906806,-0.4627533,1.2660065,-1.5601044,0.85502625,1.5367804,-16.887388,0.49753492746345984,2.0,0.21394154464598936,0.24180418,0.14400000000000002, 0.0,-0.0054
134.7727,134.73804,0.034659999999973934,0.2671999999999741,4.271250389325612,0.2943679172,0.03592729452,-0.5719173980000001,-0.394104,0.052230835,-0.8908081,0.86799014,1.5369778,-16.915617,0.6442303557760092,2.0,0.18882395318426629,0.24180418,0.14400000000000002, 0.0,-0.0054
134.83794,134.7727,0.06524000000001706,0.26487000000000194,9.781045782259554,0.4523943612,0.04769959792,-0.89097764,0.20288086,0.21235657,-0.9711609,0.9097458,1.5410519,-17.004868,1.0003884568842523,2.0,0.12927249353527834,0.18882395,0.14400000000000002, 0.0,-0.0054
134.87112,134.83794,0.03317999999998733,0.26705999999998653,11.827796230360551,0.5409106780000001,0.052482731119999994,-1.09208631,-0.60801697,-0.277359,-0.49345398,0.9278075,1.5422435,-17.047405,1.2198324914223473,2.0,0.09460242688964118,0.18882395,0.14400000000000002, 0.0,-0.0054
134.93707,134.87112,0.06595000000001505,0.2641100000000165,14.204572437386974,0.6864834980000001,0.052827253119999994,-1.3771106100000001,0.77401733,0.8808594,-1.0521698,0.9761902,1.5439477,-17.15205,1.5396376014741564,2.0,0.044985326731641004,0.12927249,0.14400000000000002, 0.0,-0.0054
135.0054,134.93707,0.06833000000000311,0.2673599999999965,13.501808343961464,0.6854969900000001,0.03666557044,-1.4970778500000002,0.19236755,1.0282593,-1.3740082,1.0206223,1.5450933,-17.259731,1.6469646554542006,2.0,0.030584377098652908,0.044985328,0.14400000000000002, 0.0,-0.0054
135.03754,135.0054,0.03213999999999828,0.26484000000002084,14.00370101213289,0.84342653,0.04923715612,-1.8464884600000002,-0.025558472,-1.2080994,-0.5733032,1.0580246,1.547297,-17.342062,2.0305940613435762,2.0,-0.025411096351674312,0.044985328,0.14400000000000002, 0.0,-0.0054
135.10689,135.03754,0.06934999999998581,0.2689499999999896,10.987063912547056,0.8344438720000001,0.03409530712,-1.86194116,-0.42713928,-0.9317627,-0.89164734,1.1132431,1.5484667,-17.468138,2.040657724555518,2.0,-0.02233530820481522,0.030584376,0.14400000000000002, 0.0,-0.0054
135.13678,135.10689,0.029889999999994643,0.2656599999999969,11.35868910935899,0.9881801720000001,0.01605082752,-2.16272808,0.6569214,-0.20979309,-1.1161957,1.1524811,1.5468428,-17.55139,2.377845753916455,2.0,-0.07144782222800798,-0.025411095,0.14400000000000002, 0.0,-0.0054
135.205,135.13678,0.06822000000002504,0.2679300000000069,9.6430210295667,0.9634433720000001,0.01093657772,-2.1594467600000002,0.03552246,-0.15213013,-1.0550995,1.2092285,1.5468063,-17.681135,2.364646495579721,2.0,-0.06697362690782985,-0.022335308,0.14400000000000002, 0.0,-0.0054
135.2389,135.205,0.033899999999988495,0.23349999999999227,8.394267964746655,1.049856952,0.0169286962,-2.35126034,-0.083847046,0.66444397,-1.3937073,1.2472763,1.5479639,-17.769869,2.575055608501432,2.0,-0.09539940957132613,-0.07144782,0.14400000000000002, 0.0,-0.0054
135.30598,135.2389,0.06708000000000425,0.26843999999999824,4.869349445012756,0.9621586799999999,0.0060963556000000006,-2.20277602,0.6092529,0.052261353,-1.0729065,1.297821,1.5491242,-17.895348,2.4037488815053005,2.0,-0.0654438631042824,-0.09539941,0.14400000000000002, 0.0,-0.0054
135.37292,135.30598,0.06693999999998823,0.26603000000000065,-0.1378937351249683,0.934732168,0.002160350780000001,-2.1753310200000002,-0.4018402,-0.00077819824,-1.0646057,1.3556671,1.5496311,-18.041897,2.3676557899288726,2.0,-0.05273559314707022,-0.065443866,0.14400000000000002, 0.0,-0.0054
135.47124,135.37292,0.09832000000000107,0.3344600000000071,-3.3462348658090515,0.764292534,0.01237201066,-1.9062122199999998,-1.0828094,-0.0027160645,-1.1785889,1.4244614,1.5513432,-18.232487,2.0537626863523544,2.0,-0.0027224745360254522,-0.052735593,0.14400000000000002, 0.0,-0.0054
135.53708,135.47124,0.06584000000000856,0.3320799999999906,-7.417013867014178,0.62184851,0.020054630060000002,-1.7855864999999997,-0.47113037,-0.5730896,-0.6476593,1.4570328,1.5532436,-18.348572,1.8908772849019875,2.0,0.026839191774635056,-0.0027224745,0.14400000000000002, 0.0,-0.0054
135.57298,135.53708,0.035899999999998045,0.33408000000000015,-6.528738170476868,0.563535462,0.017344192446,-1.7071925999999997,-0.8923645,0.04498291,-1.2869263,1.4725968,1.5532737,-18.399803,1.7978819792850467,2.0,0.03889810223866857,-0.0027224745,0.14400000000000002, 0.0,-0.0054
135.63713,135.57298,0.06415000000001214,0.33115000000000805,-6.651784054076108,0.503088354,0.020595612266,-1.6820391000000001,-0.8542938,0.6946106,-1.3633575,1.5023422,1.5534334,-18.497715,1.7557840428434959,2.0,0.04514477391165076,0.038898103,0.14400000000000002, 0.0,-0.0054
135.67313,135.63713,0.03599999999997294,0.30020999999999276,-4.833520790917045,0.44226988400000006,0.022013991386,-1.59018282,-0.0896759,0.04298401,-1.159317,1.5160156,1.553715,-18.5436,1.6506873317298068,2.0,0.05755130541728338,0.045144774,0.14400000000000002, 0.0,-0.0054
135.73727,135.67313,0.06414000000000897,0.26603000000000065,-4.016915703928832,0.40015925,0.009921366585999998,-1.54296224,-0.3373413,-0.6465912,-1.2691193,1.5432022,1.5519578,-18.630508,1.5940383724808238,2.0,0.06448384791865462,0.045144774,0.14400000000000002, 0.0,-0.0054
135.77309,135.73727,0.03582000000000107,0.23600999999999317,-5.686310157168587,0.389413362,-0.005290213874,-1.37085032,0.2834015,-0.48898315,-0.9647827,1.555954,1.551832,-18.671806,1.4250969625646803,2.0,0.09131550262643892,0.06448385,0.14400000000000002, 0.0,-0.0054
135.83702,135.77309,0.06392999999999915,0.2640399999999943,367.3553076904212,-11.918988678,-0.41415518566,26.10389668,0.2236023,-0.3272705,-0.8609009,-0.35398865,1.4878926,-14.435419,28.699254999114807,2.0,1,0.06448385,0.7200000000000001, 0.36000000000000004,0.7200000000000001
135.87318,135.83702,0.03615999999999531,0.23604999999997744,453.72016653560684,-12.983259630000001,-0.45123154365999996,28.587510939999998,-0.5292053,0.5481262,-1.1530304,-0.5324402,1.4818802,-14.044001,31.400866584707515,2.0,1,0.0913155,0.7200000000000001, 0.36000000000000004,0.7200000000000001
135.93707,135.87318,0.06389000000001488,0.2639400000000194,417.764483235788,-13.255833136000001,-0.44913006086000007,29.366848240000003,0.37922668,-0.28477478,-0.8889313,-0.57192075,1.4823275,-13.952394,32.2231377350536,2.0,1,0.7,0.7200000000000001, 0.36000000000000004,0.7200000000000001
136.00574,135.93707,0.06866999999999734,0.26847000000000776,414.2619542311492,-13.278181648,-0.43709535546000006,29.46177284,-0.36688232,0.48692322,-0.94070435,-0.55826414,1.4828341,-14.003551,32.318682199353525,2.0,1,0.7,0.7200000000000001, 0.36000000000000004,0.7200000000000001
136.03745,136.00574,0.0317100000000039,0.2643600000000106,58.89322545982167,-13.503569769999999,-0.447528431,30.133646199999998,0.5090637,-0.2875824,-0.7835083,-0.5827179,1.4810681,-13.933563,33.02398085538122,2.0,-0.5,0.7,0.7200000000000001, 0.36000000000000004,0.7200000000000001
136.10571,136.03745,0.06825999999998089,0.2686899999999923,-379.9886941047065,-1.2395346440000001,-0.038241253600000004,2.7755395280000004,0.75834656,0.7620697,-1.3314209,-0.5711212,1.4811063,-13.980282,3.039988190543439,2.0,0.4202247417188046,-0.5,0.14400000000000002, 0.0,-0.0054
136.20311,136.10571,0.09740000000002169,0.3299300000000187,-346.9631650078213,-0.18144986399999996,-0.006783742399999999,0.38417868800000005,0.5834961,0.39001465,-0.7697754,-0.56761616,1.4827588,-13.973485,0.4249274486544372,2.0,0.7472551949054931,-0.5,0.14400000000000002, 0.0,-0.0054
136.27415,136.20311,0.07103999999998223,0.33707999999998606,-341.5389322949618,0.083274932,-0.013963978999999998,-0.328577592,-0.36669922,1.039444,-1.396225,-0.565596,1.4803655,-13.971183,0.33925350546992955,2.0,0.7514558936547728,0.42022476,0.14400000000000002, 0.0,-0.0054
136.30441,136.27415,0.0302599999999984,0.2986699999999871,-392.22765375837275,0.140174086,-0.009390338399999998,-0.46237755199999986,0.08583069,-0.6941986,-0.30848694,-0.54853666,1.4813435,-14.019593,0.48324936982340133,2.0,0.8067535713829893,0.7,0.14400000000000002, 0.0,-0.0054
136.374,136.30441,0.06959000000000515,0.33654999999998836,2.1917171210612123,0.39879128,0.0061404944,-1.179263432,1.2543793,0.2418518,-0.64782715,-0.5335801,1.4828608,-14.041413,1.2448833008470848,0.0,0.0,0.7,0.0, 0.0,0.0
136.43782,136.374,0.06381999999999266,0.3321100000000001,25.182766413975273,0.268844124,-0.006248673,-0.6981037000000001,-0.86213684,-0.0015411377,-1.0312195,-0.52565765,1.4819894,-14.051657,0.7481076024725845,0.0,0.0,0.0,0.0, 0.0,0.0
136.47203,136.43782,0.03421000000000163,0.26891999999998006,33.12298510805744,0.31026032400000003,-0.0030932843200000004,-0.7520486,-0.05380249,0.09352112,-0.8707428,-0.5063979,1.4822223,-14.099656,0.8135404930416367,0.0,0.0,0.0,0.0, 0.0,0.0
136.53824,136.47203,0.06621000000001231,0.26409000000001015,21.32974071420785,0.044783317999999996,-0.01629151132,0.00543579999999988,1.2619019,0.35836792,-1.033905,-0.5180954,1.4786203,-14.064769,0.0479635990498921,0.0,0.0,0.0,0.0, 0.0,0.0
136.5733,136.53824,0.03505999999998721,0.26888999999999896,-15.294226632387252,0.02049913400000001,-0.027021362320000002,0.09675973999999994,-0.94555664,-0.40507507,-0.6371155,-0.50258636,1.4778724,-14.104851,0.10253202329636464,0.0,-0.0,0.0,0.0, 0.0,0.0
136.63776,136.5733,0.06445999999999685,0.26375999999999067,5.218866053704849,-0.381728446,-0.04623959812,1.0630721799999998,0.1321106,0.21211243,-0.7727661,-0.5301666,1.4741671,-14.047808,1.1304765220073463,0.0,0.0,-0.0,0.0, 0.0,0.0
136.70566,136.63776,0.06790000000000873,0.26784000000000674,-4.726153597014961,-0.18421497600000003,-0.05102114512,0.42050783999999997,-0.1237793,-0.63835144,-0.9409027,-0.50205076,1.4694784,-14.138434,0.4619146654237147,0.0,-0.0,0.0,0.0, 0.0,0.0
136.73788,136.70566,0.03221999999999525,0.26585000000000036,4.874890266563438,-0.182696266,-0.0540979962,0.36073177999999984,-0.8045502,-0.91708374,-0.62376404,-0.48366547,1.469202,-14.193275,0.4079607038737509,0.0,0.0,0.0,0.0, 0.0,0.0
136.80531,136.73788,0.06743000000000166,0.2670699999999897,6.079495580426406,0.121870814,-0.044997358200000004,-0.5380855800000001,0.0675354,-0.4133606,-0.72717285,-0.44841766,1.4657681,-14.299322,0.5535461579253695,0.0,0.0,-0.0,0.0, 0.0,0.0
136.83731,136.80531,0.03200000000001069,0.2640100000000132,2.7643196992869714,-0.5000436300000001,0.025969234799999998,1.2355997799999998,0.27401733,0.19360352,-1.3550873,-0.53374326,1.4764369,-14.05219,1.333200978620899,0.0,0.0,-0.0,0.0, 0.0,0.0
136.90445,136.83731,0.06713999999999487,0.2666900000000112,8.948116491847502,-0.38958663,0.0553439518,1.0537198799999998,0.38601685,-0.32688904,-0.79959106,-0.5565567,1.4776807,-13.992086,1.1247961063156342,0.0,0.0,0.0,0.0, 0.0,0.0
136.93733,136.90445,0.032880000000005793,0.23167000000000826,15.032789933809806,-0.481177114,0.06521551080000001,1.2867935,0.23202515,0.0073242188,-1.0952759,-0.5535492,1.4765775,-14.0080385,1.3753624938642626,0.0,0.0,0.0,0.0, 0.0,0.0
137.00583,136.93733,0.06850000000000023,0.26795000000001323,12.293928567371118,-0.525921814,0.06000179879999999,1.36987696,0.61161804,-0.8227539,-0.6103668,-0.5292953,1.4733839,-14.09427,1.4685900911551624,0.0,0.0,0.0,0.0, 0.0,0.0
137.0734,137.00583,0.06756999999998925,0.2680900000000008,4.294471758214758,-0.588742434,0.060937860200000006,1.5434066400000002,0.4256134,0.07115173,-0.9954834,-0.5531982,1.4758334,-14.02794,1.6530079046375095,0.0,0.0,0.0,0.0, 0.0,0.0
137.1377,137.0734,0.06430000000000291,0.30038999999999305,-6.480936790237616,-0.224692514,-9.034639999999997e-05,0.53906204,0.009750366,-0.2546234,-0.8872986,-0.5706908,1.4763637,-13.9810095,0.5840159389769031,0.0,-0.0,0.0,0.0, 0.0,0.0
137.17326,137.1377,0.03556000000000381,0.268810000000002,-16.889770187848168,-0.0016025460000000046,-0.0202377232,-0.11239401999999998,-0.45742798,0.25776672,-1.1820374,-0.56433713,1.4753687,-14.00636,0.11421273714329033,0.0,-0.0,0.0,0.0, 0.0,0.0
137.2373,137.17326,0.06404000000000565,0.29997000000000185,-14.767907097279172,0.026387007999999983,-0.0293750142,-0.23475658,0.88101196,-0.38822937,-0.7171936,-0.5485274,1.4721432,-14.079072,0.2380542322743678,0.0,-0.0,-0.0,0.0, 0.0,0.0
137.43762,137.2373,0.20032000000000494,0.43179000000000656,-12.458020483466418,-0.010410062000000003,-0.022769029200000002,-0.156785848,-0.17219543,-0.5926819,-0.9353485,-0.5155716,1.4709468,-14.266922,0.15877216448305226,0.0,-0.0,-0.0,0.0, 0.0,0.0
137.50575,137.43762,0.06812999999999647,0.4323500000000138,-3.475659031026646,-0.03441883920000001,-0.020207502800000002,-0.16174736,0.09918213,0.5907593,-1.0243683,-0.50891113,1.4700067,-14.319706,0.16659894395900915,0.0,-0.0,-0.0,0.0, 0.0,0.0
137.53784,137.50575,0.03208999999998241,0.4001399999999933,6.841199093255945,0.17036694679999997,-0.0284197656,-0.85738766,0.05354309,0.022613525,-1.0289001,-0.50323486,1.4695992,-14.344559,0.8746120163586758,0.0,0.0,-0.0,0.0, 0.0,0.0
137.63829,137.53784,0.10045000000002346,0.46503000000001293,4.840564096008714,0.18617265279999998,-0.029743334800000003,-0.842496792,0.21546936,-0.34622192,-1.0081329,-0.49171448,1.4667776,-14.409779,0.8633340993763108,0.0,0.0,0.0,0.0, 0.0,0.0
137.73773,137.63829,0.0994399999999871,0.5004299999999944,3.670668036984041,0.10892659419999999,-0.024757397999999996,-0.659634244,-0.2778778,0.13734436,-1.2815552,-0.49098206,1.4646609,-14.464481,0.6690256105241364,0.0,0.0,0.0,0.0, 0.0,0.0
137.83813,137.73773,0.1004000000000076,0.40050999999999704,3.97669088605185,0.12005146539999997,0.0004751514000000012,-0.597066952,0.36531067,0.093063354,-1.1621857,-0.4883499,1.4668875,-14.511354,0.6090168513958465,0.0,0.0,0.0,0.0, 0.0,0.0
137.90596,137.83813,0.06782999999998651,0.4002099999999871,-3.2085188679589307,0.06405363239999999,-0.0002755607999999993,-0.513946532,-0.25930786,0.014328003,-1.2938995,-0.49371338,1.4664714,-14.536045,0.5179227563181752,0.0,-0.0,0.0,0.0, 0.0,0.0
137.97375,137.90596,0.06779000000000224,0.4359100000000069,-3.476230982951703,-0.007035322599999996,0.007486504000000001,-0.44229151,-0.26393127,0.11375427,-1.2049866,-0.4925232,1.4687226,-14.561991,0.44241080832672725,0.0,-0.0,-0.0,0.0, 0.0,0.0
138.0055,137.97375,0.0317500000000166,0.36721000000000004,-2.741277904478006,-0.0331180763,0.0099307794,-0.38786968199999994,-0.17304993,-0.27885437,-1.0673981,-0.49653468,1.4682231,-14.570481,0.389407649606534,0.0,-0.0,-0.0,0.0, 0.0,0.0
138.07397,138.0055,0.0684699999999907,0.33624000000000365,-3.038155147718133,-0.060130142,0.0127398704,-0.31939267400000004,-0.012924194,-0.09651184,-1.033081,-0.4966278,1.4681425,-14.591358,0.32525316059896986,0.0,-0.0,-0.0,0.0, 0.0,0.0
138.13788,138.07397,0.0639099999999928,0.29974999999998886,-2.487764123575585,-0.065316394,-0.008425142921999999,-0.303723786,0.12142944,0.039505005,-1.0043335,-0.4982071,1.4678113,-14.610016,0.3107818407510214,0.0,-0.0,-0.0,0.0, 0.0,0.0
138.174,138.13788,0.03612000000001103,0.2680400000000134,-2.3676707466250027,-0.073809889,-0.008532455322,-0.25554174399999996,0.054534912,-0.1567688,-0.94151306,-0.50346375,1.4671977,-14.614283,0.2661245675141169,0.0,-0.0,-0.0,0.0, 0.0,0.0
138.2374,138.174,0.06340000000000146,0.2636500000000126,-1.0998817917793149,-0.030426817999999987,-0.011102235121999999,-0.307153608,-0.06593323,-0.2000885,-0.9796448,-0.5062103,1.4660943,-14.633635,0.3088565844946923,0.0,-0.0,-0.0,0.0, 0.0,0.0
138.27249,138.2374,0.035089999999996735,0.26698999999999273,-0.7377981329559031,-0.038974786,-0.010485940322,-0.267507562,0.032058716,-0.09112549,-1.067688,-0.512146,1.4656501,-14.636066,0.27053518184400005,0.0,-0.0,-0.0,0.0, 0.0,0.0
138.33765,138.27249,0.06515999999999167,0.2636799999999937,1.2658700533032217,0.118741354,-0.024297557121999998,-0.38486647000000007,0.0056610107,-0.10800171,-0.95425415,-0.49873957,1.4626324,-14.662034,0.4034997895440729,0.0,0.0,-0.0,0.0, 0.0,0.0
138.40419,138.33765,0.06654000000000337,0.26631000000000427,0.36732812500335504,0.04300992799999999,-0.0275957682,-0.2888116,-0.0881958,-0.07878113,-1.0375366,-0.51119995,1.4612484,-14.66157,0.29329766556124054,0.0,0.0,-0.0,0.0, 0.0,0.0
138.43768,138.40419,0.033490000000000464,0.2636799999999937,3.5546939963469524,0.28737229,-0.013090885000000002,-0.49117728200000005,0.051223755,-0.13067627,-1.0020905,-0.47514027,1.463109,-14.699428,0.5692181714271206,0.0,0.0,0.0,0.0, 0.0,0.0
138.50484,138.43768,0.06716000000000122,0.26743999999999346,2.0705697276421695,0.21828469200000003,-0.013971264000000002,-0.36364019680000004,0.001159668,-0.092681885,-1.0136719,-0.48555598,1.4624519,-14.697629,0.42435550627750235,0.0,0.0,0.0,0.0, 0.0,0.0
138.5376,138.50484,0.032759999999996126,0.26510999999999285,3.956168734616335,0.46445788799999993,-0.019401517,-0.5164331508,0.03224182,-0.09288025,-1.0158844,-0.4507599,1.4611473,-14.724937,0.6948386487757696,0.0,0.0,0.0,0.0, 0.0,0.0
138.60593,138.5376,0.06833000000000311,0.2682800000000043,1.9855436144051455,0.293111954,-0.006700645599999999,-0.3297803768,-0.010803223,-0.035202026,-1.0067596,-0.46004486,1.4598968,-14.718782,0.44126478802585745,0.0,0.0,0.0,0.0, 0.0,0.0
