t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
719.7207,719.67444,0.04625999999996111,0.36424999999997,10.994110688849922,0.344997664,0.09722886,-1.8996266,-0.7131653,1.077301,-1.5522003,1.6791071,0.49522007,-6.786869,1.9331471901564858,3.0,0.10965036186206636,0.20852722,0.14400000000000002, 0.0,-0.014400000000000001
719.7748,719.7207,0.05410000000006221,0.3528600000000779,11.721796689324508,0.393342896,0.10506858119999998,-2.13518184,0.36740112,0.03100586,-1.4846039,1.705384,0.5004021,-6.923523,2.1736511979742366,3.0,0.07210704073441193,0.17562081,0.14400000000000002, 0.0,-0.014400000000000001
719.83887,719.7748,0.06407000000001517,0.36447000000009666,11.963891050284932,0.448379548,0.10813380799999998,-2.42107984,-0.36521912,0.9245148,-0.9812622,1.7450057,0.5068515,-7.120208,2.4646226346342943,3.0,0.02923877641152193,0.10965036,0.14400000000000002, 0.0,-0.014400000000000001
719.90424,719.83887,0.06536999999991622,0.36563999999998487,12.395845664494558,0.522789132,0.1132196588,-2.73568986,-0.036087036,0.28886414,-0.6107025,1.7850971,0.51564705,-7.3297806,2.7874946058751253,3.0,-0.01898260590399626,0.07210704,0.14400000000000002, 0.0,-0.014400000000000001
719.95605,719.90424,0.051810000000045875,0.2816100000000006,13.339679456524786,0.5731061960000001,0.10020029280000001,-2.91923216,0.35650635,-0.14256287,-0.5257721,1.819098,0.5217796,-7.492242,2.9766436156431393,3.0,-0.049995398478711206,0.029238777,0.14400000000000002, 0.0,-0.014400000000000001
720.0042,719.95605,0.048149999999964166,0.28350000000000364,11.693113282340729,0.613382108,0.0966221628,-3.0315436599999996,-0.2841034,0.516922,-1.5265045,1.8540274,0.53022325,-7.659008,3.094483868958581,3.0,-0.06037813025939853,-0.018982606,0.14400000000000002, 0.0,-0.014400000000000001
720.05676,720.0042,0.05256000000008498,0.2819600000000264,9.928560805185272,0.658674866,0.10069663879999999,-3.1730411199999997,-0.1831665,0.5581665,-1.4110565,1.8912681,0.53716576,-7.826874,3.2422495803649336,3.0,-0.0745981827932915,-0.0499954,0.14400000000000002, 0.0,-0.014400000000000001
720.20447,720.05676,0.14770999999996093,0.36559999999997217,5.299348033886203,0.6958265779999999,0.10209326960000001,-3.25046184,0.118270874,0.021759033,-1.2070618,2.0043578,0.5516337,-8.315224,3.3256728395386386,3.0,-0.06809428102910878,-0.074598186,0.14400000000000002, 0.0,-0.014400000000000001
720.2561,720.20447,0.0516299999999319,0.35185999999998785,3.1587976079551106,0.7090218079999999,0.0946329296,-3.2065652800000004,-0.16682434,0.5755615,-1.319519,2.04104,0.55634546,-8.474397,3.2853809840695414,3.0,-0.053730052137834376,-0.074598186,0.14400000000000002, 0.0,-0.014400000000000001
720.30566,720.2561,0.04956000000004224,0.3496099999999842,1.5987069261066202,0.717370128,0.0990702788,-3.1680244,-0.021057129,0.38246155,-0.88897705,2.077231,0.5613879,-8.629944,3.2497405157463892,3.0,-0.042357461971906506,-0.06809428,0.14400000000000002, 0.0,-0.014400000000000001
720.3558,720.30566,0.05014000000005581,0.35160000000007585,-1.0855593277362747,0.701209108,0.0923269588,-3.0554376,0.2938385,-0.43855286,-0.8794861,2.1110187,0.5650954,-8.781859,3.1362266193560013,3.0,-0.015274395876319059,-0.053730052,0.14400000000000002, 0.0,-0.014400000000000001
720.4377,720.3558,0.08189999999990505,0.3809399999998959,-2.4505448752600723,0.6820566020000001,0.0834458648,-2.98838182,-0.4633789,-1.005539,-1.121109,2.1662245,0.57033336,-9.027754,3.0663643493216064,3.0,0.0002457131987289949,-0.015274396,0.14400000000000002, 0.0,-0.014400000000000001
